date,open,high,low,close
2012-07-04,100.590000,100.690000,99.740000,100.019997
2012-07-05,100.019997,100.370000,98.760000,99.029999
2012-07-06,99.019997,99.140000,97.590000,97.890000
2012-07-09,97.740000,98.150000,97.440000,98.019997
2012-07-10,97.950000,98.059998,97.170000,97.310000
2012-07-11,97.270000,97.780000,96.950000,97.600000
2012-07-12,97.550000,97.880000,96.380000,96.730000
2012-07-13,96.680000,97.160000,96.400000,97.059998
2012-07-16,97.150000,97.180000,96.120000,96.770000
2012-07-17,96.730000,97.410000,96.360000,97.190000
2012-07-18,97.150000,97.340000,96.430000,96.800000
2012-07-19,96.770000,96.840000,96.080002,96.530000
2012-07-20,96.480000,96.780000,95.290000,95.410000
2012-07-23,95.029999,95.270000,94.220000,94.990000
2012-07-24,94.850000,95.029999,94.080002,94.340000
2012-07-25,94.310000,95.230000,94.080002,94.980000
2012-07-26,94.950000,96.440000,94.630000,96.059998
2012-07-27,96.000000,97.370000,95.600000,96.640000
2012-07-30,96.560000,96.660000,95.510000,95.870000
2012-07-31,95.810000,96.290000,95.700000,96.099998
2012-08-01,96.029999,96.480000,95.670000,95.920000
2012-08-02,95.890000,97.010002,94.870000,95.330000
2012-08-03,95.290000,97.470000,94.970000,97.220000
2012-08-06,97.440000,97.810000,96.640000,97.000000
2012-08-07,96.970000,97.830000,96.760000,97.420000
2012-08-08,97.420000,97.490000,96.540000,96.980000
2012-08-09,96.950000,97.310000,96.280000,96.700000
2012-08-10,96.630000,96.810000,95.670000,96.220000
2012-08-13,96.140000,96.960000,95.910000,96.590000
2012-08-14,96.520000,97.480000,96.480000,97.019997
2012-08-15,96.970000,97.460000,96.490000,97.000000
2012-08-16,96.970000,98.210000,96.940000,98.070000
2012-08-17,97.990000,98.440000,97.670000,98.160000
2012-08-20,98.180000,98.370000,97.690000,98.080002
2012-08-21,98.099998,99.210000,97.910000,98.870000
2012-08-22,98.840000,99.050003,98.130000,98.490000
2012-08-23,98.430000,98.840000,98.240000,98.640000
2012-08-24,98.660000,98.870000,97.940000,98.440000
2012-08-27,98.380000,98.720000,98.280000,98.410000
2012-08-28,98.400000,98.860000,97.860000,98.660000
2012-08-29,98.620000,98.840000,98.340000,98.640000
2012-08-30,98.610000,98.810000,98.000000,98.370000
2012-08-31,98.300000,99.059998,97.940000,98.600000
2012-09-03,98.540000,98.720000,98.190000,98.580000
2012-09-04,98.500000,99.040001,98.360000,98.560000
2012-09-05,98.520000,98.940000,97.940000,98.810000
2012-09-06,98.780000,99.840000,98.710000,99.630000
2012-09-07,99.630000,100.490000,99.550000,100.340000
2012-09-10,100.200000,100.270000,99.780000,99.860000
2012-09-11,99.850000,100.270000,99.480000,99.970000
2012-09-12,99.950000,100.660000,99.700000,100.410000
2012-09-13,100.400000,100.830000,99.480000,100.690000
2012-09-14,100.580000,103.059998,100.570000,102.910000
2012-09-17,102.840000,103.870000,102.520000,103.250000
2012-09-18,103.220000,103.270000,102.350000,102.790000
2012-09-19,102.760000,103.660000,102.080002,102.250000
2012-09-20,102.210000,102.430000,100.870000,101.460000
2012-09-21,101.430000,102.160000,101.210000,101.470000
2012-09-24,101.360000,101.450000,100.320000,100.650000
2012-09-25,100.650000,101.059998,100.110000,100.370000
2012-09-26,100.380000,100.470000,99.660000,100.029999
2012-09-27,100.029999,100.390000,99.580000,100.250000
2012-09-28,100.240000,100.700000,99.890000,100.170000
2012-10-01,100.150000,101.040001,99.740000,100.530000
2012-10-02,100.470000,101.210000,100.450000,100.980000
2012-10-03,100.960000,101.500000,100.660000,101.340000
2012-10-04,101.300000,102.230000,101.240000,102.190000
2012-10-05,102.140000,102.840000,101.790000,102.550000
2012-10-08,102.400000,102.520000,101.070000,101.540000
2012-10-09,101.530000,101.860000,100.560000,100.770000
2012-10-10,100.760000,101.180000,100.400000,100.580000
2012-10-11,100.530000,101.740000,100.099998,101.330000
2012-10-12,101.320000,101.970000,101.190000,101.620000
2012-10-15,101.610000,102.310000,100.980000,101.880000
2012-10-16,101.880000,103.170000,101.830000,103.150000
2012-10-17,103.280000,103.770000,102.860000,103.570000
2012-10-18,103.550000,104.160000,103.270000,103.590000
2012-10-19,103.570000,103.850000,103.099998,103.300000
2012-10-22,103.230000,104.470000,103.099998,104.450000
2012-10-23,104.440000,104.610000,103.250000,103.700000
2012-10-24,103.670000,103.840000,102.950000,103.480000
2012-10-25,103.440000,104.440000,103.430000,103.890000
2012-10-26,103.950000,104.080002,102.650000,103.110000
2012-10-29,103.029999,103.190000,102.480000,102.990000
2012-10-30,102.930000,103.390000,102.120000,103.220000
2012-10-31,103.140000,103.970000,103.029999,103.410000
2012-11-01,103.360000,104.010002,103.270000,103.750000
2012-11-02,103.670000,103.880000,103.010002,103.270000
2012-11-05,103.130000,103.360000,102.400000,102.710000
2012-11-06,102.680000,103.190000,102.140000,102.980000
2012-11-07,102.980000,103.430000,101.760000,102.089996
2012-11-08,102.070000,102.200000,100.990000,101.260000
2012-11-09,101.290000,101.750000,100.380000,101.050003
2012-11-12,101.050003,101.290000,100.830000,101.019997
2012-11-13,101.000000,101.250000,100.280000,100.870000
2012-11-14,100.860000,102.440000,100.790000,102.210000
2012-11-15,102.200000,104.010002,101.940000,103.760000
2012-11-16,103.720000,103.940000,103.010002,103.560000
2012-11-19,103.770000,104.320000,103.480000,104.250000
2012-11-20,104.280000,104.800000,103.610000,104.730000
2012-11-21,104.660000,105.910000,104.050003,105.880000
2012-11-22,105.820000,106.630000,105.670000,106.200000
2012-11-23,106.160000,106.990000,105.670000,106.900000
2012-11-26,106.700000,107.160000,106.040001,106.410000
2012-11-27,106.380000,106.990000,106.080002,106.290000
2012-11-28,106.290000,106.360000,105.250000,106.059998
2012-11-29,106.200000,106.850000,106.099998,106.490000
2012-11-30,106.500000,107.680000,106.380000,107.240000
2012-12-03,106.930000,107.600000,106.800000,107.310000
2012-12-04,107.320000,107.420000,106.880000,107.200000
2012-12-05,107.160000,108.000000,107.070000,107.780000
2012-12-06,107.750000,107.930000,106.560000,106.870000
2012-12-07,106.820000,107.089996,106.089996,106.600000
2012-12-10,106.340000,106.680000,105.930000,106.650000
2012-12-11,106.600000,107.430000,106.430000,107.350000
2012-12-12,107.340000,109.059998,107.220000,108.720000
2012-12-13,108.810000,109.560000,108.590000,109.350000
2012-12-14,109.350000,109.990000,109.010002,109.870000
2012-12-17,111.010002,111.210000,109.880000,110.370000
2012-12-18,110.340000,111.500000,110.290000,111.340000
2012-12-19,111.320000,112.530000,111.280000,111.730000
2012-12-20,111.630000,112.180000,110.690000,111.750000
2012-12-21,111.750000,111.800000,110.560000,111.080002
2012-12-24,111.099998,112.000000,111.070000,111.920000
2012-12-25,111.950000,112.029999,111.530000,111.830000
2012-12-26,111.840000,113.410000,111.670000,113.230000
2012-12-27,113.180000,114.320000,111.670000,113.920000
2012-12-28,113.940000,114.700000,111.670000,113.770000
2012-12-31,113.310000,114.560000,113.270000,114.500000
2013-01-01,114.390000,114.660000,114.130000,114.220000
2013-01-02,114.400000,116.029999,114.150000,115.050003
2013-01-03,115.000000,115.220000,113.600000,113.860000
2013-01-04,113.800000,115.420000,113.760000,115.250000
2013-01-07,115.220000,115.600000,114.059998,115.160000
2013-01-08,115.130000,115.250000,113.590000,113.980000
2013-01-09,113.800000,115.050003,113.540000,114.670000
2013-01-10,114.730000,117.590000,114.680000,117.430000
2013-01-11,117.530000,119.340000,117.470000,119.010002
2013-01-14,119.300000,120.150000,118.840000,119.640000
2013-01-15,119.570000,119.990000,117.590000,118.040001
2013-01-16,118.110000,118.260000,116.420000,117.500000
2013-01-17,117.430000,120.620000,116.970000,120.220000
2013-01-18,120.250000,120.700000,119.320000,119.970000
2013-01-21,119.930000,120.270000,118.830000,119.310000
2013-01-22,119.330000,120.170000,117.300000,118.180000
2013-01-23,118.120000,118.330000,117.000000,118.170000
2013-01-24,118.019997,121.070000,117.550000,120.890000
2013-01-25,120.920000,122.790000,120.610000,122.350000
2013-01-28,122.480000,122.910000,121.580000,122.130000
2013-01-29,122.080002,122.580000,121.180000,122.450000
2013-01-30,122.400000,123.910000,122.240000,123.520000
2013-01-31,123.600000,124.400000,122.920000,124.320000
2013-02-01,124.260000,126.980000,124.220000,126.670000
2013-02-04,126.530000,126.870000,124.570000,124.800000
2013-02-05,124.700000,127.180000,123.980000,127.059998
2013-02-06,127.140000,127.730000,125.920000,126.480000
2013-02-07,126.480000,127.500000,124.440000,125.350000
2013-02-08,125.380000,125.600000,123.380000,123.930000
2013-02-11,123.920000,125.980000,123.440000,125.970000
2013-02-12,126.370000,126.970000,124.960000,125.780000
2013-02-13,125.700000,126.600000,124.720000,125.680000
2013-02-14,125.670000,125.980000,123.770000,124.000000
2013-02-15,123.950000,125.280000,122.850000,125.000000
2013-02-18,125.070000,125.900000,124.940000,125.440000
2013-02-19,125.460000,125.520000,124.510000,125.230000
2013-02-20,125.250000,125.910000,124.120000,124.360000
2013-02-21,124.360000,124.720000,122.210000,122.760000
2013-02-22,122.700000,123.780000,122.510000,123.190000
2013-02-25,124.930000,125.220000,118.740000,119.500000
2013-02-26,120.350000,121.380000,118.960000,120.029999
2013-02-27,120.050003,121.490000,119.180000,121.170000
2013-02-28,121.080002,121.840000,120.460000,121.000000
2013-03-01,120.890000,122.190000,120.320000,121.800000
2013-03-04,121.720000,122.000000,121.059998,121.690000
2013-03-05,121.720000,121.900000,121.080002,121.690000
2013-03-06,121.720000,122.300000,121.450000,122.200000
2013-03-07,122.070000,124.620000,121.800000,124.310000
2013-03-08,124.270000,125.990000,123.780000,124.900000
2013-03-11,124.740000,125.690000,124.600000,125.630000
2013-03-12,125.620000,126.050003,124.350000,125.190000
2013-03-13,125.070000,125.230000,124.130000,124.540000
2013-03-14,124.500000,125.260000,123.990000,124.950000
2013-03-15,124.940000,125.860000,124.160000,124.620000
2013-03-18,122.190000,123.970000,121.580000,123.280000
2013-03-19,123.420000,124.150000,121.800000,122.400000
2013-03-20,122.380000,124.510000,121.990000,124.210000
2013-03-21,124.200000,124.400000,122.040001,122.440000
2013-03-22,122.570000,123.490000,121.430000,122.750000
2013-03-25,122.530000,123.870000,120.070000,121.019997
2013-03-26,121.019997,121.660000,120.690000,121.450000
2013-03-27,121.460000,121.890000,119.930000,120.730000
2013-03-28,120.610000,120.980000,119.700000,120.700000
2013-03-29,120.680000,120.910000,120.260000,120.800000
2013-04-01,120.740000,120.900000,119.450000,119.840000
2013-04-02,119.680000,120.170000,119.099998,119.730000
2013-04-03,119.700000,120.190000,119.059998,119.560000
2013-04-04,119.540000,124.660000,119.120000,124.580000
2013-04-05,124.570000,127.310000,123.830000,126.700000
2013-04-08,127.800000,129.440000,127.380000,129.380000
2013-04-09,129.470000,130.120000,128.390000,129.560000
2013-04-10,129.679990,130.570010,129.350010,130.380000
2013-04-11,130.340000,131.140000,129.660000,130.670000
2013-04-12,130.690000,130.870000,128.590000,128.970000
2013-04-15,128.840000,129.360000,125.520000,125.690000
2013-04-16,125.790000,129.029999,125.770000,128.590000
2013-04-17,128.820010,129.789990,126.400000,128.000000
2013-04-18,127.950000,128.789990,127.110000,128.140000
2013-04-19,128.130000,130.310000,128.009995,129.910000
2013-04-22,130.470000,130.700000,128.940000,129.660000
2013-04-23,129.590000,129.830000,127.850000,129.300000
2013-04-24,129.270000,129.830000,128.759990,129.500000
2013-04-25,129.460010,129.910000,128.970000,129.160000
2013-04-26,129.120000,129.380000,127.110000,127.750000
2013-04-29,127.760000,128.630000,127.010002,128.059998
2013-04-30,128.020004,128.550000,127.170000,128.280000
2013-05-01,128.250000,128.950000,127.800000,128.350010
2013-05-02,128.340000,129.940000,127.480000,127.990000
2013-05-03,127.950000,130.410000,127.810000,129.880000
2013-05-06,129.890000,130.450000,129.550000,129.899990
2013-05-07,129.860000,130.399990,129.210010,129.500000
2013-05-08,129.460010,130.440000,128.970000,130.220000
2013-05-09,130.179990,131.800000,129.550000,131.230000
2013-05-10,131.140000,132.330000,131.020004,132.029999
2013-05-13,131.940000,132.420000,131.530000,132.120000
2013-05-14,132.110000,132.800000,131.490010,132.259990
2013-05-15,132.200000,132.450000,131.140000,131.750000
2013-05-16,131.720000,132.330000,131.240010,131.720000
2013-05-17,131.679990,132.620000,131.250000,132.509990
2013-05-20,131.830000,132.270000,131.230000,131.759990
2013-05-21,131.710010,132.470000,131.620000,132.280000
2013-05-22,132.210010,133.820010,131.990010,132.630000
2013-05-23,132.580000,132.890000,129.940000,131.980000
2013-05-24,131.950000,132.580000,130.100010,130.980000
2013-05-27,130.929990,131.520000,130.230000,130.550000
2013-05-28,130.470000,132.190000,130.429990,131.600010
2013-05-29,131.570010,131.750000,130.360000,130.929990
2013-05-30,130.840000,132.050003,130.140000,131.460010
2013-05-31,131.429990,132.130000,130.230000,130.620000
2013-06-03,130.289990,131.009995,129.460010,130.160000
2013-06-04,130.110000,131.450000,129.870000,130.840000
2013-06-05,130.780000,131.390000,129.550000,129.710010
2013-06-06,129.660000,130.770000,127.520000,128.440000
2013-06-07,128.450000,129.200000,126.180000,128.980000
2013-06-10,128.800000,131.130000,128.480000,130.940000
2013-06-11,130.920000,131.320010,127.080002,127.860000
2013-06-12,127.830000,129.410000,126.970000,128.080002
2013-06-13,128.020004,128.160000,124.960000,127.560000
2013-06-14,127.530000,128.160000,125.150000,125.570000
2013-06-17,125.500000,126.970000,125.480000,126.340000
2013-06-18,126.300000,128.110000,126.210000,127.690000
2013-06-19,127.650000,128.780000,126.990000,128.259990
2013-06-20,128.250000,129.940000,127.800000,128.610000
2013-06-21,128.570010,129.720000,127.750000,128.470000
2013-06-24,128.330000,129.220000,127.250000,128.200000
2013-06-25,128.179990,128.690000,127.260000,127.950000
2013-06-26,127.930000,128.500000,126.520000,127.190000
2013-06-27,127.140000,128.420000,126.990000,128.230000
2013-06-28,128.190000,129.690000,128.130000,128.970000
2013-07-01,128.960010,130.259990,128.940000,130.200000
2013-07-02,130.170000,131.140000,129.780000,130.600010
2013-07-03,130.570010,130.880000,128.610000,129.990010
2013-07-04,129.929990,130.220000,128.789990,129.190000
2013-07-05,129.170000,130.080002,128.530000,129.860000
2013-07-08,129.740010,130.210010,129.360000,129.940000
2013-07-09,129.899990,130.580000,128.649990,129.289990
2013-07-10,129.250000,129.570010,127.960000,129.350010
2013-07-11,129.270000,130.480000,128.590000,129.600010
2013-07-12,129.560000,130.000000,128.880000,129.670000
2013-07-15,129.690000,130.740010,129.380000,130.440000
2013-07-16,130.420000,130.850010,129.980000,130.429990
2013-07-17,130.390000,131.370000,130.240010,130.700000
2013-07-18,130.679990,131.929990,130.490010,131.649990
2013-07-19,131.610000,132.289990,131.190000,132.280000
2013-07-22,132.310000,132.440000,131.100010,131.420000
2013-07-23,131.370000,132.100010,130.710010,131.490010
2013-07-24,131.429990,132.750000,131.330000,132.340000
2013-07-25,132.300000,132.500000,131.420000,131.830000
2013-07-26,131.789990,132.029999,130.029999,130.500000
2013-07-29,130.410000,130.620000,129.530000,129.920000
2013-07-30,129.870000,130.539990,129.710010,130.020004
2013-07-31,130.009995,131.070007,129.280000,130.190000
2013-08-01,130.149990,131.570010,129.880000,131.470000
2013-08-02,131.429990,132.000000,130.910000,131.450000
2013-08-05,131.280000,131.580000,130.089996,130.340000
2013-08-06,130.320010,130.750000,129.750000,130.059998
2013-08-07,130.020004,130.200000,128.399990,128.480000
2013-08-08,128.450000,129.500000,128.160000,129.420000
2013-08-09,129.399990,129.720000,128.250000,128.380000
2013-08-12,128.340000,128.980000,127.950000,128.880000
2013-08-13,128.830000,130.500000,128.750000,130.250000
2013-08-14,130.220000,130.679990,129.780000,130.080002
2013-08-15,130.039993,130.780000,129.380000,129.970000
2013-08-16,129.920000,130.440000,129.520000,130.000000
2013-08-19,129.970000,131.070007,129.820010,130.100010
2013-08-20,130.059998,130.800000,129.259990,130.520000
2013-08-21,130.470000,131.000000,130.200000,130.480000
2013-08-22,130.460010,132.009995,130.240010,131.870000
2013-08-23,131.820010,132.440000,131.750000,132.140000
2013-08-26,131.960010,132.320010,131.380000,131.690000
2013-08-27,131.670000,131.780000,129.789990,129.950000
2013-08-28,129.920000,130.580000,129.649990,130.250000
2013-08-29,130.210010,130.620000,129.940000,130.220000
2013-08-30,130.200000,130.370000,129.289990,129.800000
2013-09-02,129.899990,131.399990,129.720000,131.050003
2013-09-03,131.020004,131.480000,130.600010,131.149990
2013-09-04,131.110000,131.850010,130.759990,131.770000
2013-09-05,131.730000,132.160000,130.960010,131.360000
2013-09-06,131.320010,131.509990,129.860000,130.630000
2013-09-09,131.420000,132.250000,130.929990,131.990010
2013-09-10,131.970000,133.330000,131.850010,133.230000
2013-09-11,133.160000,133.420000,132.710010,132.950000
2013-09-12,132.880000,133.120000,131.679990,132.390000
2013-09-13,132.360000,132.670000,131.600010,132.100010
2013-09-16,132.330000,132.429990,131.640000,132.110000
2013-09-17,132.050003,132.670000,131.970000,132.410000
2013-09-18,132.390000,132.810000,131.810000,132.440000
2013-09-19,132.410000,134.980000,132.289990,134.560000
2013-09-20,134.520000,134.770000,134.100010,134.310000
2013-09-23,134.259990,134.539990,133.039993,133.380000
2013-09-24,133.340000,134.039993,132.640000,133.029999
2013-09-25,132.980000,133.600010,132.640000,133.149990
2013-09-26,133.110000,133.970000,132.830000,133.530000
2013-09-27,133.470000,133.600010,132.580000,132.870000
2013-09-30,132.410000,133.270000,131.350010,132.870000
2013-10-01,132.789990,133.520000,132.280000,132.550000
2013-10-02,132.490010,132.690000,131.390000,132.190000
2013-10-03,132.140000,133.250000,132.080002,132.450000
2013-10-04,132.410000,132.720000,131.720000,132.160000
2013-10-07,132.050003,132.120000,131.230000,131.350010
2013-10-08,131.310000,132.080002,131.070007,131.500000
2013-10-09,131.450000,132.190000,131.190000,131.660000
2013-10-10,131.620000,132.990010,131.560000,132.700000
2013-10-11,132.679990,133.620000,132.399990,133.490010
2013-10-14,133.480000,133.750000,132.820010,133.690000
2013-10-15,133.640000,133.850010,132.660000,132.750000
2013-10-16,132.730000,133.759990,132.700000,133.679990
2013-10-17,133.660000,133.970000,133.280000,133.899990
2013-10-18,133.850010,134.259990,133.550000,133.759990
2013-10-21,133.710010,134.399990,133.600010,134.350010
2013-10-22,134.310000,135.520000,133.850010,135.250000
2013-10-23,135.230000,135.340000,133.550000,134.160000
2013-10-24,134.110000,134.810000,133.840000,134.250000
2013-10-25,134.220000,134.560000,133.830000,134.490010
2013-10-28,134.490010,135.039993,134.470000,134.640000
2013-10-29,134.600010,135.220000,134.210010,134.960010
2013-10-30,134.929990,135.480000,134.730000,135.310000
2013-10-31,135.289990,135.380000,133.310000,133.610000
2013-11-01,133.580000,133.730000,132.550000,133.110000
2013-11-04,133.059998,133.390000,132.810000,133.270000
2013-11-05,133.220000,133.360000,132.320010,132.740010
2013-11-06,132.710010,133.750000,132.509990,133.310000
2013-11-07,133.280000,133.550000,131.179990,131.630000
2013-11-08,131.600010,132.539990,131.259990,132.480000
2013-11-11,132.580000,133.149990,132.140000,132.929990
2013-11-12,132.920000,134.070007,132.840000,133.870000
2013-11-13,133.810000,134.029999,133.190000,133.850010
2013-11-14,133.789990,134.759990,133.660000,134.620000
2013-11-15,134.590000,135.320010,134.450000,135.200000
2013-11-18,135.200000,135.440000,134.700000,135.050003
2013-11-19,134.990010,135.770000,134.560000,135.600010
2013-11-20,135.539990,135.970000,134.059998,134.440000
2013-11-21,134.410000,136.410000,134.320010,136.380000
2013-11-22,136.360000,137.330000,135.960010,137.310000
2013-11-25,137.250000,138.039993,136.950000,137.440000
2013-11-26,137.410000,137.700000,137.070007,137.490010
2013-11-27,137.440000,138.820010,137.240010,138.730000
2013-11-28,138.710010,139.310000,138.259990,139.220000
2013-11-29,139.170000,139.759990,138.910000,139.220000
2013-12-02,139.170000,139.730000,138.980000,139.410000
2013-12-03,139.370000,140.050003,138.660000,139.310000
2013-12-04,139.259990,139.610000,138.380000,139.140000
2013-12-05,139.120000,139.590000,138.399990,139.120000
2013-12-06,139.100010,141.100010,138.910000,141.039993
2013-12-09,140.929990,141.960010,140.740010,141.880000
2013-12-10,141.860000,142.200000,141.220000,141.520000
2013-12-11,141.470000,141.700000,140.860000,141.220000
2013-12-12,141.170000,142.270000,141.080002,142.200000
2013-12-13,142.160000,142.880000,141.380000,141.850010
2013-12-16,141.730000,142.149990,141.160000,141.759990
2013-12-17,141.740010,141.970000,140.920000,141.350010
2013-12-18,141.310000,142.940000,141.170000,142.710010
2013-12-19,142.630000,142.850010,141.810000,142.429990
2013-12-20,142.410000,142.750000,142.020004,142.289990
2013-12-23,142.240010,142.750000,142.039993,142.590000
2013-12-24,142.550000,142.910000,142.410000,142.810000
2013-12-25,142.770000,143.130000,142.470000,142.789990
2013-12-26,142.740010,143.550000,142.730000,143.500000
2013-12-27,143.470000,145.750000,143.380000,144.530000
2013-12-30,144.470000,145.190000,144.450000,145.160000
2013-12-31,145.130000,145.190000,144.370000,144.759990
2014-01-01,144.730000,145.080002,144.600010,144.750000
2014-01-02,144.710010,145.140000,142.780000,143.240010
2014-01-03,143.210010,143.380000,141.910000,142.490010
2014-01-06,142.440000,142.780000,141.460010,142.029999
2014-01-07,142.000000,142.630000,141.899990,142.450000
2014-01-08,142.390000,143.190000,142.039993,142.350010
2014-01-09,142.320010,143.059998,141.990010,142.640000
2014-01-10,142.620000,143.500000,142.000000,142.370000
2014-01-13,142.280000,142.390000,140.450000,140.820010
2014-01-14,140.759990,142.660000,140.710010,142.560000
2014-01-15,142.520000,142.649990,141.740010,142.250000
2014-01-16,142.210010,142.929990,141.640000,142.160000
2014-01-17,142.100010,142.220000,140.910000,141.250000
2014-01-20,141.220000,141.420000,140.280000,141.190000
2014-01-21,141.140000,141.910000,140.990010,141.470000
2014-01-22,141.410000,141.850010,141.020004,141.590000
2014-01-23,141.570010,142.450000,140.990010,141.420000
2014-01-24,141.390000,141.810000,139.700000,139.920000
2014-01-27,139.850010,140.740010,139.160000,140.200000
2014-01-28,140.170000,141.000000,140.080002,140.740010
2014-01-29,140.700000,141.289990,139.009995,139.770000
2014-01-30,139.730000,139.990010,138.850010,139.250000
2014-01-31,139.210010,139.509990,137.450000,137.620000
2014-02-03,137.700000,138.130000,136.310000,136.590000
2014-02-04,136.570010,137.460010,136.190000,137.429990
2014-02-05,137.399990,137.560000,136.500000,137.310000
2014-02-06,137.270000,138.880000,136.710010,138.759990
2014-02-07,138.710010,139.600010,137.750000,139.539990
2014-02-10,139.440000,139.850010,139.120000,139.550000
2014-02-11,139.509990,140.310000,139.230000,139.980000
2014-02-12,139.960010,140.070007,138.610000,139.390000
2014-02-13,139.350010,139.960010,138.820010,139.780000
2014-02-14,139.730000,140.120000,138.950000,139.390000
2014-02-17,139.280000,139.820010,138.899990,139.710010
2014-02-18,139.690000,141.070007,139.500000,140.840000
2014-02-19,140.789990,140.950000,139.950000,140.520000
2014-02-20,140.460010,140.620000,139.179990,140.289990
2014-02-21,140.289990,141.310000,140.230000,140.870000
2014-02-24,140.830000,141.080002,140.289990,140.810000
2014-02-25,140.730000,140.990010,140.080002,140.530000
2014-02-26,140.480000,140.810000,139.590000,140.130000
2014-02-27,140.100010,140.250000,138.740010,140.009995
2014-02-28,139.960010,141.120000,139.059998,140.509990
2014-03-03,139.960010,140.080002,139.089996,139.340000
2014-03-04,139.289990,140.550000,139.220000,140.470000
2014-03-05,140.440000,140.800000,140.120000,140.500000
2014-03-06,140.470000,142.940000,140.410000,142.860000
2014-03-07,142.810000,143.850010,142.480000,143.330000
2014-03-10,143.259990,143.620000,142.590000,143.300000
2014-03-11,143.259990,143.470000,142.580000,142.780000
2014-03-12,142.750000,143.000000,142.179990,142.870000
2014-03-13,142.850010,143.410000,140.649990,141.250000
2014-03-14,141.220000,141.530000,140.399990,141.029999
2014-03-17,140.960010,142.009995,140.640000,141.690000
2014-03-18,141.649990,142.000000,140.700000,141.340000
2014-03-19,141.320010,141.940000,141.009995,141.570010
2014-03-20,141.500000,141.750000,140.740010,141.089996
2014-03-21,141.059998,141.380000,140.380000,141.059998
2014-03-24,141.000000,141.910000,140.660000,141.500000
2014-03-25,141.450000,141.610000,140.660000,141.390000
2014-03-26,141.370000,141.530000,140.440000,140.660000
2014-03-27,140.610000,141.070007,140.120000,140.420000
2014-03-28,140.360000,141.690000,139.910000,141.420000
2014-03-31,141.429990,142.640000,141.259990,142.130000
2014-04-01,142.089996,143.080002,141.940000,142.970000
2014-04-02,142.929990,143.520000,142.679990,143.009995
2014-04-03,142.960010,143.500000,142.240010,142.580000
2014-04-04,142.530000,142.649990,141.330000,141.530000
2014-04-07,141.480000,141.920000,141.080002,141.679990
2014-04-08,141.640000,141.750000,140.029999,140.470000
2014-04-09,140.410000,141.360000,140.390000,141.310000
2014-04-10,141.270000,141.580000,140.550000,141.009995
2014-04-11,140.950000,141.560000,140.590000,141.100010
2014-04-14,140.500000,141.000000,140.360000,140.750000
2014-04-15,140.690000,140.940000,140.179990,140.810000
2014-04-16,140.759990,141.780000,140.590000,141.250000
2014-04-17,141.220000,141.649990,140.950000,141.450000
2014-04-18,141.410000,141.710010,141.330000,141.490010
2014-04-21,141.500000,141.840000,141.340000,141.539990
2014-04-22,141.500000,141.820010,141.160000,141.670000
2014-04-23,141.630000,142.009995,141.130000,141.679990
2014-04-24,141.660000,141.840000,141.000000,141.530000
2014-04-25,141.470000,141.800000,140.970000,141.330000
2014-04-28,141.280000,142.179990,140.950000,141.960010
2014-04-29,141.920000,142.520000,141.539990,141.750000
2014-04-30,141.710010,142.190000,141.080002,141.810000
2014-05-01,141.759990,142.039993,141.600010,141.940000
2014-05-02,141.899990,142.380000,141.590000,141.740010
2014-05-05,141.640000,141.980000,141.240010,141.730000
2014-05-06,141.679990,142.130000,141.300000,141.620000
2014-05-07,141.600010,142.029999,141.100010,141.780000
2014-05-08,141.740010,142.380000,140.470000,140.700000
2014-05-09,140.670000,140.860000,139.840000,140.170000
2014-05-12,139.840000,140.670000,139.840000,140.490010
2014-05-13,140.450000,140.980000,139.929990,140.140000
2014-05-14,140.110000,140.320010,139.399990,139.740010
2014-05-15,139.720000,139.890000,138.929990,139.270000
2014-05-16,139.230000,139.500000,138.740010,139.029999
2014-05-19,139.089996,139.300000,138.570010,139.149990
2014-05-20,139.110000,139.340000,138.490010,138.840000
2014-05-21,138.810000,138.950000,138.089996,138.750000
2014-05-22,138.679990,139.160000,138.590000,138.929990
2014-05-23,138.890000,139.059998,138.550000,139.029999
2014-05-26,138.920000,139.140000,138.679990,139.130000
2014-05-27,139.080002,139.420000,138.770000,139.059998
2014-05-28,139.009995,139.149990,138.230000,138.420000
2014-05-29,138.370000,138.560000,137.920000,138.460010
2014-05-30,138.429990,138.890000,138.029999,138.750000
2014-06-02,138.770000,139.380000,138.610000,139.210010
2014-06-03,139.179990,139.810000,139.050003,139.690000
2014-06-04,139.679990,139.980000,139.490010,139.720000
2014-06-05,139.710010,140.020004,138.630000,139.870000
2014-06-06,139.840000,140.000000,139.330000,139.810000
2014-06-09,139.810000,140.110000,139.200000,139.380000
2014-06-10,139.350010,139.440000,138.410000,138.679990
2014-06-11,138.630000,138.690000,137.810000,138.149990
2014-06-12,138.110000,138.390000,137.670000,137.870000
2014-06-13,137.810000,138.580000,137.700000,138.230000
2014-06-16,138.100010,138.310000,137.649990,138.250000
2014-06-17,138.210010,138.560000,138.130000,138.370000
2014-06-18,138.350010,138.880000,138.280000,138.570010
2014-06-19,138.550000,138.920000,138.370000,138.720000
2014-06-20,138.720000,138.910000,138.480000,138.810000
2014-06-23,138.740010,138.910000,138.220000,138.700000
2014-06-24,138.660000,138.929990,138.399990,138.740010
2014-06-25,138.730000,138.940000,138.500000,138.850010
2014-06-26,138.820010,138.860000,137.870000,138.480000
2014-06-27,138.450000,138.530000,137.929990,138.370000
