date,open,high,low,close
2017-04-10,1.340200,1.342800,1.332000,1.332700
2017-04-11,1.332600,1.335900,1.330900,1.332500
2017-04-12,1.332600,1.334100,1.324000,1.325300
2017-04-13,1.325500,1.333900,1.322200,1.332900
2017-04-14,1.332900,1.333700,1.330900,1.332600
2017-04-17,1.332300,1.332400,1.326200,1.331700
2017-04-18,1.331600,1.339900,1.331000,1.337700
2017-04-19,1.338000,1.349200,1.337400,1.348500
2017-04-20,1.348600,1.350100,1.345600,1.347000
2017-04-21,1.347100,1.352600,1.345800,1.349900
2017-04-24,1.349800,1.352300,1.341000,1.350100
2017-04-25,1.350300,1.362900,1.349900,1.357200
2017-04-26,1.357300,1.362400,1.354300,1.361500
2017-04-27,1.361500,1.367200,1.353000,1.363300
2017-04-28,1.363400,1.369900,1.362400,1.365200
2017-05-01,1.365400,1.368700,1.363500,1.368100
2017-05-02,1.368200,1.375900,1.364900,1.370900
2017-05-03,1.370800,1.374200,1.367900,1.372900
2017-05-04,1.373000,1.377600,1.369900,1.374900
2017-05-05,1.374800,1.379500,1.364200,1.365200
2017-05-08,1.366500,1.373500,1.364200,1.369000
2017-05-09,1.368900,1.375300,1.366900,1.372000
2017-05-10,1.372000,1.373400,1.364700,1.365500
2017-05-11,1.365700,1.377200,1.365200,1.369700
2017-05-12,1.369700,1.374300,1.366600,1.371000
2017-05-15,1.369600,1.372300,1.360000,1.363200
2017-05-16,1.363200,1.366100,1.357400,1.360600
2017-05-17,1.360500,1.364300,1.357000,1.360300
2017-05-18,1.360300,1.367100,1.358100,1.360300
2017-05-19,1.360300,1.361200,1.350900,1.351400
2017-05-22,1.352000,1.354200,1.348400,1.350300
2017-05-23,1.350100,1.352500,1.345500,1.351500
2017-05-24,1.351300,1.354100,1.340300,1.340800
2017-05-25,1.340600,1.349400,1.338600,1.348400
2017-05-26,1.348400,1.349900,1.343300,1.344600
2017-05-29,1.344700,1.346900,1.342600,1.345400
2017-05-30,1.345300,1.350800,1.345000,1.346000
2017-05-31,1.345900,1.352400,1.343500,1.350100
2017-06-01,1.350100,1.352800,1.347200,1.351500
2017-06-02,1.351400,1.354800,1.347900,1.348200
2017-06-05,1.349300,1.350200,1.345800,1.347300
2017-06-06,1.347200,1.348700,1.343600,1.345500
2017-06-07,1.345300,1.352600,1.342400,1.350900
2017-06-08,1.350900,1.352400,1.348500,1.350800
2017-06-09,1.351000,1.354100,1.342200,1.347000
2017-06-12,1.345800,1.347200,1.331900,1.332400
2017-06-13,1.332600,1.332600,1.321100,1.324200
2017-06-14,1.324000,1.327300,1.316400,1.324700
2017-06-15,1.324400,1.331000,1.322400,1.327000
2017-06-16,1.326900,1.327500,1.320900,1.321200
2017-06-19,1.321700,1.325700,1.319100,1.321800
2017-06-20,1.321700,1.328700,1.320300,1.326700
2017-06-21,1.326800,1.334900,1.326300,1.333400
2017-06-22,1.333400,1.333900,1.320700,1.323400
2017-06-23,1.323400,1.330900,1.321000,1.326700
2017-06-26,1.326600,1.327300,1.321100,1.324300
2017-06-27,1.324500,1.326200,1.314700,1.319900
2017-06-28,1.319600,1.319900,1.301300,1.303900
2017-06-29,1.303800,1.304400,1.298400,1.300400
2017-06-30,1.300500,1.301400,1.294800,1.296500
2017-07-03,1.296700,1.301400,1.296500,1.300800
2017-07-04,1.300700,1.301600,1.291200,1.293700
2017-07-05,1.293600,1.301600,1.292800,1.295700
2017-07-06,1.295700,1.298500,1.292300,1.297800
2017-07-07,1.297800,1.299500,1.285900,1.287600
2017-07-10,1.287900,1.293400,1.287100,1.289100
2017-07-11,1.289100,1.294500,1.288400,1.291400
2017-07-12,1.291500,1.294100,1.268500,1.275000
2017-07-13,1.275000,1.277200,1.272000,1.272200
2017-07-14,1.272100,1.275000,1.264300,1.264300
2017-07-17,1.264600,1.270100,1.262700,1.269800
2017-07-18,1.269800,1.270300,1.258000,1.262800
2017-07-19,1.262700,1.265400,1.257800,1.260600
2017-07-20,1.260600,1.264100,1.254200,1.259000
2017-07-21,1.259000,1.261000,1.252200,1.253900
2017-07-24,1.253800,1.255300,1.248400,1.250900
2017-07-25,1.251000,1.253400,1.248000,1.250900
2017-07-26,1.251000,1.254400,1.241400,1.244500
2017-07-27,1.244700,1.257500,1.241400,1.255300
2017-07-28,1.255500,1.256900,1.241900,1.243400
2017-07-31,1.244100,1.253000,1.243100,1.247900
2017-08-01,1.247900,1.255400,1.245000,1.253600
2017-08-02,1.253600,1.259100,1.253000,1.256600
2017-08-03,1.257000,1.262000,1.255200,1.258600
2017-08-04,1.258400,1.266900,1.255500,1.265200
2017-08-07,1.264900,1.271600,1.262900,1.268100
2017-08-08,1.268100,1.270600,1.265000,1.266700
2017-08-09,1.266500,1.272300,1.266300,1.270000
2017-08-10,1.270100,1.274800,1.267100,1.274400
2017-08-11,1.274400,1.275400,1.265000,1.268300
2017-08-14,1.267400,1.273300,1.267000,1.272100
2017-08-15,1.272300,1.278100,1.271700,1.275700
2017-08-16,1.275400,1.277100,1.261100,1.261600
2017-08-17,1.261800,1.268500,1.258600,1.267900
2017-08-18,1.268200,1.269300,1.255500,1.258600
2017-08-21,1.256800,1.260800,1.255200,1.255900
2017-08-22,1.255600,1.259600,1.252500,1.256100
2017-08-23,1.256200,1.259700,1.253700,1.255500
2017-08-24,1.255500,1.256300,1.251200,1.251800
2017-08-25,1.251900,1.254100,1.246300,1.248100
2017-08-28,1.247500,1.251100,1.244100,1.250800
2017-08-29,1.250500,1.255000,1.243800,1.251100
2017-08-30,1.251200,1.263800,1.249800,1.262100
2017-08-31,1.262100,1.266400,1.247400,1.248200
2017-09-01,1.247900,1.249300,1.233900,1.239600
2017-09-04,1.240200,1.243100,1.237600,1.241800
2017-09-05,1.241800,1.241800,1.233400,1.237200
2017-09-06,1.237300,1.241700,1.213600,1.222500
2017-09-07,1.222700,1.224200,1.210800,1.211300
2017-09-08,1.211200,1.216700,1.205900,1.215400
2017-09-11,1.215800,1.217100,1.209600,1.211000
2017-09-12,1.210900,1.219100,1.208000,1.218400
2017-09-13,1.218700,1.222100,1.212900,1.217300
2017-09-14,1.217100,1.224000,1.215400,1.216400
2017-09-15,1.216500,1.222100,1.211900,1.219400
2017-09-18,1.219500,1.234000,1.217100,1.229000
2017-09-19,1.229100,1.231000,1.225200,1.229000
2017-09-20,1.229200,1.239100,1.220000,1.232100
2017-09-21,1.232600,1.236900,1.231800,1.232700
2017-09-22,1.232800,1.235300,1.225300,1.233800
2017-09-25,1.233500,1.238700,1.231100,1.237100
2017-09-26,1.237100,1.241400,1.232800,1.234700
2017-09-27,1.234900,1.248400,1.233300,1.247400
2017-09-28,1.247700,1.252100,1.241400,1.242600
2017-09-29,1.242900,1.253000,1.241400,1.247000
2017-10-02,1.247500,1.252600,1.246700,1.250900
2017-10-03,1.250900,1.254000,1.247800,1.248800
2017-10-04,1.248900,1.249800,1.244600,1.247300
2017-10-05,1.247500,1.258600,1.246000,1.256500
2017-10-06,1.256500,1.259900,1.252300,1.253600
2017-10-09,1.253200,1.256000,1.252500,1.254900
2017-10-10,1.254900,1.255700,1.248100,1.251500
2017-10-11,1.251500,1.253200,1.245000,1.246000
2017-10-12,1.245700,1.249200,1.243100,1.247400
2017-10-13,1.247300,1.252100,1.245000,1.246800
2017-10-16,1.247800,1.255800,1.246900,1.251800
2017-10-17,1.251500,1.259200,1.251100,1.252000
2017-10-18,1.252200,1.253500,1.245500,1.246700
2017-10-19,1.246500,1.249600,1.244800,1.248600
2017-10-20,1.248600,1.263100,1.247400,1.262600
2017-10-23,1.262500,1.266300,1.261100,1.265200
2017-10-24,1.265200,1.269400,1.261900,1.267500
2017-10-25,1.267500,1.281800,1.265600,1.279600
2017-10-26,1.279200,1.285900,1.277900,1.284700
2017-10-27,1.284700,1.291800,1.280500,1.280800
2017-10-30,1.281800,1.286200,1.281100,1.283000
2017-10-31,1.283200,1.291600,1.282000,1.288600
2017-11-01,1.289000,1.291300,1.285300,1.286800
2017-11-02,1.286600,1.287700,1.279800,1.280800
2017-11-03,1.280800,1.283700,1.271300,1.276300
2017-11-06,1.276400,1.278400,1.270100,1.270400
2017-11-07,1.270400,1.282100,1.270100,1.277400
2017-11-08,1.277400,1.278200,1.271400,1.272700
2017-11-09,1.272700,1.274200,1.266500,1.268300
2017-11-10,1.268000,1.269700,1.266400,1.268200
2017-11-13,1.268400,1.274300,1.267700,1.273300
2017-11-14,1.273300,1.277400,1.269800,1.273100
2017-11-15,1.273200,1.279200,1.271200,1.276400
2017-11-16,1.276500,1.278500,1.272600,1.275700
2017-11-17,1.275800,1.282500,1.271100,1.276300
2017-11-20,1.276700,1.282200,1.275300,1.282000
2017-11-21,1.282000,1.283800,1.274700,1.277800
2017-11-22,1.277800,1.278900,1.269200,1.269300
2017-11-23,1.269600,1.272800,1.267100,1.271300
2017-11-24,1.271200,1.274900,1.269100,1.271500
2017-11-27,1.271200,1.277200,1.267800,1.276900
2017-11-28,1.276800,1.282500,1.275100,1.281600
2017-11-29,1.281100,1.287500,1.280200,1.286500
2017-11-30,1.286600,1.291200,1.284900,1.289600
2017-12-01,1.289700,1.290300,1.268100,1.268300
2017-12-04,1.268600,1.272800,1.265400,1.267000
2017-12-05,1.267000,1.270600,1.262200,1.268800
2017-12-06,1.268800,1.280900,1.265000,1.279000
2017-12-07,1.279000,1.286900,1.278300,1.285100
2017-12-08,1.285100,1.288100,1.280300,1.284500
2017-12-11,1.285400,1.287100,1.283100,1.285600
2017-12-12,1.285700,1.289300,1.281100,1.286200
2017-12-13,1.286500,1.288200,1.279100,1.281500
2017-12-14,1.281900,1.286700,1.271100,1.279600
2017-12-15,1.279900,1.289200,1.273700,1.286200
2017-12-18,1.287400,1.288200,1.284200,1.286200
2017-12-19,1.286000,1.292000,1.284800,1.287800
2017-12-20,1.287500,1.288200,1.281600,1.283600
2017-12-21,1.283300,1.283900,1.269600,1.273800
2017-12-22,1.274100,1.279700,1.269500,1.273300
2017-12-25,1.272400,1.274200,1.271400,1.272900
2017-12-26,1.272900,1.273700,1.268400,1.269000
2017-12-27,1.268700,1.269700,1.262500,1.265500
2017-12-28,1.265500,1.266300,1.256400,1.256900
2017-12-29,1.256900,1.258600,1.251300,1.257900
2018-01-01,1.257900,1.258200,1.254400,1.254500
2018-01-02,1.254300,1.256100,1.249900,1.251300
2018-01-03,1.251300,1.255500,1.249800,1.253300
2018-01-04,1.253200,1.255600,1.248200,1.248700
2018-01-05,1.248600,1.251500,1.235300,1.240900
2018-01-08,1.241500,1.245000,1.237700,1.242100
2018-01-09,1.242200,1.247900,1.239500,1.246400
2018-01-10,1.246400,1.258500,1.242500,1.254700
2018-01-11,1.254400,1.259100,1.251300,1.251900
2018-01-12,1.251800,1.255700,1.245400,1.245700
2018-01-15,1.246400,1.247200,1.239900,1.242900
2018-01-16,1.242900,1.245300,1.239400,1.243500
2018-01-17,1.243600,1.253900,1.237000,1.243600
2018-01-18,1.243600,1.248800,1.241300,1.241800
2018-01-19,1.241600,1.250900,1.239700,1.248900
2018-01-22,1.248600,1.251800,1.243100,1.244400
2018-01-23,1.244400,1.249200,1.241600,1.241600
2018-01-24,1.242100,1.242900,1.231400,1.234900
2018-01-25,1.234900,1.239400,1.228100,1.238200
2018-01-26,1.237800,1.239200,1.229100,1.231100
2018-01-29,1.231600,1.236200,1.230500,1.233800
2018-01-30,1.234100,1.238100,1.230700,1.233400
2018-01-31,1.233400,1.235000,1.224800,1.231500
2018-02-01,1.231500,1.233300,1.225500,1.226800
2018-02-02,1.226600,1.243700,1.225400,1.242600
2018-02-05,1.243200,1.254400,1.239700,1.253900
2018-02-06,1.253700,1.256600,1.248800,1.249100
2018-02-07,1.249100,1.257900,1.248800,1.256900
2018-02-08,1.256500,1.261300,1.254200,1.260300
2018-02-09,1.260400,1.268500,1.255800,1.257800
2018-02-12,1.258600,1.262400,1.255500,1.257500
2018-02-13,1.257600,1.262600,1.256300,1.259200
2018-02-14,1.259100,1.265000,1.248800,1.249000
2018-02-15,1.249200,1.253900,1.246200,1.247800
2018-02-16,1.248200,1.256800,1.244700,1.255700
2018-02-19,1.255100,1.259500,1.252800,1.256100
2018-02-20,1.256000,1.265000,1.255500,1.264600
2018-02-21,1.264700,1.270500,1.262400,1.270300
2018-02-22,1.270200,1.275900,1.266900,1.270500
2018-02-23,1.270700,1.272700,1.262600,1.263000
2018-02-26,1.264500,1.271300,1.261400,1.268100
2018-02-27,1.268100,1.277900,1.266500,1.277600
2018-02-28,1.277500,1.284300,1.275900,1.283200
2018-03-01,1.283200,1.289800,1.280800,1.283900
2018-03-02,1.283800,1.291700,1.281600,1.288000
2018-03-05,1.287300,1.300100,1.286900,1.296400
2018-03-06,1.296300,1.299500,1.286100,1.287600
2018-03-07,1.287700,1.300200,1.287200,1.291200
2018-03-08,1.290900,1.296200,1.286400,1.289600
2018-03-09,1.289600,1.291100,1.280700,1.281200
2018-03-12,1.282500,1.284700,1.280300,1.283900
2018-03-13,1.284200,1.298600,1.282800,1.296500
2018-03-14,1.296700,1.297700,1.291800,1.295500
2018-03-15,1.295200,1.306800,1.294000,1.305300
2018-03-16,1.305300,1.310000,1.304300,1.309700
2018-03-19,1.310000,1.312600,1.304600,1.307700
2018-03-20,1.307800,1.310200,1.305000,1.307200
2018-03-21,1.306800,1.308000,1.288700,1.290300
2018-03-22,1.290400,1.295100,1.282800,1.294000
2018-03-23,1.294000,1.294200,1.282100,1.289300
2018-03-26,1.289200,1.292400,1.283700,1.284100
2018-03-27,1.284500,1.290400,1.281200,1.288300
2018-03-28,1.288400,1.293400,1.286100,1.292300
2018-03-29,1.292000,1.293600,1.286100,1.288400
2018-03-30,1.288200,1.290300,1.286000,1.289400
2018-04-02,1.290300,1.294600,1.286100,1.291300
2018-04-03,1.291200,1.292500,1.277900,1.280700
2018-04-04,1.280700,1.284900,1.275600,1.277000
2018-04-05,1.277000,1.280700,1.274200,1.274900
2018-04-06,1.274700,1.279700,1.273100,1.278400
2018-04-09,1.277100,1.282000,1.268800,1.269800
2018-04-10,1.269700,1.271000,1.258600,1.260300
2018-04-11,1.259900,1.262500,1.254300,1.258000
2018-04-12,1.258200,1.262400,1.255900,1.258400
2018-04-13,1.258900,1.262000,1.255000,1.261300
2018-04-16,1.260500,1.262500,1.256000,1.256500
2018-04-17,1.256900,1.258200,1.252500,1.254800
2018-04-18,1.254900,1.266200,1.254600,1.262900
2018-04-19,1.263100,1.267900,1.258400,1.267200
2018-04-20,1.267100,1.276900,1.263000,1.275900
2018-04-23,1.275500,1.286000,1.274700,1.284900
2018-04-24,1.284600,1.286100,1.280900,1.283300
2018-04-25,1.283300,1.289900,1.281800,1.284300
2018-04-26,1.284600,1.288700,1.281900,1.286700
2018-04-27,1.286600,1.290200,1.282300,1.282800
2018-04-30,1.283500,1.287600,1.280200,1.284000
2018-05-01,1.284400,1.291600,1.281700,1.284800
2018-05-02,1.284700,1.288900,1.280100,1.288400
2018-05-03,1.288600,1.291100,1.281500,1.284700
2018-05-04,1.284600,1.291900,1.283300,1.284600
2018-05-07,1.284500,1.290100,1.283900,1.288100
2018-05-08,1.288100,1.299900,1.287300,1.295000
2018-05-09,1.294800,1.297500,1.282200,1.285400
2018-05-10,1.285400,1.286100,1.274100,1.276700
2018-05-11,1.276900,1.280200,1.272700,1.279300
2018-05-14,1.279000,1.281500,1.274800,1.281300
2018-05-15,1.281200,1.292600,1.279000,1.287400
2018-05-16,1.287800,1.287900,1.277500,1.278700
2018-05-17,1.279200,1.282500,1.274800,1.280700
2018-05-18,1.280900,1.291200,1.278800,1.288200
2018-05-21,1.288100,1.289200,1.277900,1.278700
2018-05-22,1.278700,1.282400,1.274000,1.281900
2018-05-23,1.281800,1.291700,1.280900,1.283100
2018-05-24,1.283000,1.292000,1.282500,1.288200
2018-05-25,1.288200,1.298900,1.287300,1.297200
2018-05-28,1.297200,1.302300,1.296000,1.299200
2018-05-29,1.299500,1.304900,1.296800,1.301800
2018-05-30,1.301400,1.304000,1.283200,1.287300
2018-05-31,1.287300,1.299200,1.281600,1.295800
2018-06-01,1.295700,1.300900,1.292900,1.294900
2018-06-04,1.295100,1.296600,1.289800,1.292900
2018-06-05,1.293000,1.307000,1.291300,1.297100
2018-06-06,1.296900,1.297600,1.285700,1.294400
2018-06-07,1.294500,1.300300,1.293300,1.297200
2018-06-08,1.297300,1.304200,1.291900,1.292600
2018-06-11,1.297200,1.302900,1.295300,1.297700
2018-06-12,1.297800,1.303100,1.297500,1.301500
2018-06-13,1.301500,1.305300,1.295200,1.298600
2018-06-14,1.298400,1.311100,1.294700,1.310300
2018-06-15,1.310300,1.321000,1.309800,1.320200
2018-06-18,1.319600,1.323900,1.315900,1.320000
2018-06-19,1.320100,1.329300,1.319400,1.328400
2018-06-20,1.328600,1.332300,1.326600,1.331200
2018-06-21,1.330900,1.333600,1.328300,1.331400
2018-06-22,1.331500,1.338200,1.325800,1.327200
2018-06-25,1.327700,1.332700,1.326700,1.329500
2018-06-26,1.329600,1.333200,1.327800,1.331000
2018-06-27,1.330600,1.338700,1.327500,1.333900
2018-06-28,1.334200,1.335300,1.323900,1.324600
2018-06-29,1.324900,1.327100,1.312800,1.313200
2018-07-02,1.314100,1.322600,1.313900,1.318600
2018-07-03,1.318600,1.320900,1.312900,1.313900
2018-07-04,1.313800,1.316600,1.311100,1.314300
2018-07-05,1.314400,1.316100,1.311200,1.313300
2018-07-06,1.313500,1.315200,1.307400,1.308200
2018-07-09,1.309400,1.312400,1.306400,1.311000
2018-07-10,1.310500,1.314700,1.309800,1.311100
2018-07-11,1.311200,1.321600,1.306300,1.320600
2018-07-12,1.320700,1.322000,1.314800,1.315400
2018-07-13,1.315500,1.321000,1.314700,1.316100
2018-07-16,1.316200,1.316400,1.310700,1.313500
2018-07-17,1.313900,1.322000,1.310800,1.319000
2018-07-18,1.319000,1.326100,1.315900,1.317100
2018-07-19,1.316800,1.329100,1.315700,1.327000
2018-07-20,1.327500,1.329200,1.311300,1.315000
2018-07-23,1.313900,1.318200,1.311400,1.317300
2018-07-24,1.317200,1.319200,1.313400,1.315400
2018-07-25,1.315400,1.316700,1.302200,1.304600
2018-07-26,1.304400,1.309500,1.302300,1.307400
2018-07-27,1.307200,1.308100,1.304000,1.305300
2018-07-30,1.305400,1.308100,1.299200,1.303600
2018-07-31,1.303500,1.309700,1.298300,1.300700
2018-08-01,1.300500,1.303400,1.297300,1.300500
2018-08-02,1.300300,1.304100,1.299000,1.302300
2018-08-03,1.302300,1.304000,1.296600,1.299000
2018-08-06,1.299100,1.304100,1.298700,1.300400
2018-08-07,1.300500,1.307700,1.296000,1.305300
2018-08-08,1.305300,1.312100,1.300400,1.302300
2018-08-09,1.302100,1.306500,1.299700,1.305000
2018-08-10,1.305100,1.315500,1.304000,1.314500
2018-08-13,1.314900,1.317600,1.310000,1.313400
2018-08-14,1.313400,1.313800,1.305300,1.305600
2018-08-15,1.305600,1.317600,1.304700,1.314200
2018-08-16,1.313900,1.317500,1.311100,1.315300
2018-08-17,1.315500,1.317000,1.304900,1.306000
2018-08-20,1.306100,1.309400,1.303700,1.304700
2018-08-21,1.304700,1.305900,1.301000,1.303600
2018-08-22,1.303400,1.304700,1.298400,1.299700
2018-08-23,1.300000,1.310100,1.299000,1.308200
2018-08-24,1.308100,1.310500,1.300800,1.302900
2018-08-27,1.302800,1.306900,1.295100,1.296500
2018-08-28,1.297000,1.298400,1.288600,1.293100
2018-08-29,1.293100,1.296400,1.289900,1.290400
2018-08-30,1.290600,1.300100,1.290000,1.298100
2018-08-31,1.298300,1.309000,1.297100,1.303900
2018-09-03,1.303900,1.310400,1.303900,1.309200
2018-09-04,1.309200,1.320900,1.308700,1.318800
2018-09-05,1.318800,1.320800,1.315700,1.317500
2018-09-06,1.317500,1.322800,1.312600,1.314000
2018-09-07,1.314200,1.319200,1.310800,1.315600
2018-09-10,1.317200,1.319900,1.314900,1.316400
2018-09-11,1.316400,1.317600,1.304000,1.306700
2018-09-12,1.306700,1.308000,1.297800,1.299700
2018-09-13,1.299700,1.302700,1.297300,1.299800
2018-09-14,1.299700,1.305600,1.298100,1.303300
2018-09-17,1.303600,1.305000,1.299900,1.304400
2018-09-18,1.304300,1.306600,1.296900,1.297400
2018-09-19,1.297500,1.300300,1.289900,1.291500
2018-09-20,1.291600,1.293400,1.288200,1.290300
2018-09-21,1.290300,1.294500,1.288400,1.291500
2018-09-24,1.291300,1.295700,1.290600,1.295600
2018-09-25,1.295700,1.297400,1.293300,1.295300
2018-09-26,1.295300,1.302700,1.294100,1.301900
2018-09-27,1.302000,1.308300,1.301200,1.304200
2018-09-28,1.304200,1.305100,1.290300,1.290600
2018-10-01,1.290200,1.290200,1.278000,1.281200
2018-10-02,1.281300,1.284100,1.279600,1.282300
2018-10-03,1.282300,1.288500,1.280500,1.286900
2018-10-04,1.286800,1.293900,1.285500,1.292500
2018-10-05,1.292300,1.295600,1.289200,1.293700
2018-10-08,1.294300,1.301300,1.293600,1.296600
2018-10-09,1.296500,1.300500,1.293400,1.294700
2018-10-10,1.294600,1.307100,1.292400,1.306800
2018-10-11,1.306800,1.307300,1.301200,1.302900
2018-10-12,1.303200,1.305300,1.299800,1.302200
2018-10-15,1.302200,1.305200,1.295200,1.299200
2018-10-16,1.299100,1.300000,1.291400,1.293400
2018-10-17,1.293400,1.302800,1.293000,1.301800
2018-10-18,1.301600,1.308800,1.301500,1.308600
2018-10-19,1.308300,1.313400,1.302500,1.309900
2018-10-22,1.309600,1.312800,1.307700,1.310100
2018-10-23,1.310000,1.312100,1.307100,1.308400
2018-10-24,1.308600,1.310200,1.296700,1.305400
2018-10-25,1.305700,1.310000,1.301200,1.307100
2018-10-26,1.307200,1.316000,1.306600,1.310700
2018-10-29,1.310800,1.315100,1.307900,1.313500
2018-10-30,1.313300,1.314900,1.309800,1.310700
2018-10-31,1.310800,1.317300,1.310400,1.315500
2018-11-01,1.315500,1.317000,1.306400,1.308700
2018-11-02,1.308400,1.312000,1.304600,1.310900
2018-11-05,1.310500,1.311700,1.306900,1.311000
2018-11-06,1.311100,1.314600,1.310000,1.312400
2018-11-07,1.312200,1.316000,1.305400,1.311200
2018-11-08,1.311000,1.318500,1.308500,1.315200
2018-11-09,1.315300,1.323300,1.313800,1.321100
2018-11-12,1.319500,1.325100,1.318000,1.324700
2018-11-13,1.324600,1.326500,1.321300,1.323600
2018-11-14,1.324000,1.326500,1.320400,1.323900
2018-11-15,1.324400,1.325200,1.315500,1.317800
2018-11-16,1.318300,1.318900,1.312600,1.314600
2018-11-19,1.314400,1.320100,1.313900,1.317100
2018-11-20,1.317200,1.332000,1.315300,1.330600
2018-11-21,1.330400,1.331900,1.322400,1.323100
2018-11-22,1.323100,1.324700,1.317900,1.319000
2018-11-23,1.318800,1.326100,1.318200,1.323700
2018-11-26,1.323200,1.326300,1.318600,1.325200
2018-11-27,1.325500,1.333000,1.323300,1.329500
2018-11-28,1.329400,1.335900,1.323700,1.327600
2018-11-29,1.327600,1.331400,1.325100,1.328300
2018-11-30,1.328300,1.333500,1.327100,1.329600
2018-12-03,1.325700,1.327000,1.315900,1.319700
2018-12-04,1.319700,1.326800,1.316200,1.326100
2018-12-05,1.326100,1.340100,1.325000,1.335400
2018-12-06,1.335300,1.344500,1.335200,1.338000
2018-12-07,1.338500,1.340200,1.325100,1.332100
2018-12-10,1.332200,1.341800,1.329000,1.339500
2018-12-11,1.339500,1.342600,1.337600,1.339000
2018-12-12,1.339200,1.340000,1.332000,1.335100
2018-12-13,1.335200,1.338500,1.333600,1.335200
2018-12-14,1.335400,1.340300,1.334500,1.338400
2018-12-17,1.338100,1.342200,1.337200,1.340500
2018-12-18,1.340600,1.349800,1.338800,1.346500
2018-12-19,1.346300,1.350800,1.341300,1.348500
2018-12-20,1.348600,1.353200,1.344400,1.350900
2018-12-21,1.351100,1.360400,1.349000,1.360000
2018-12-24,1.360000,1.361700,1.356400,1.360600
2018-12-25,1.360100,1.362100,1.357400,1.359000
2018-12-26,1.359300,1.361900,1.356600,1.357200
2018-12-27,1.357300,1.366200,1.356400,1.361800
2018-12-28,1.361900,1.366200,1.359100,1.363900
2018-12-31,1.363000,1.366400,1.360500,1.363800
2019-01-01,1.363600,1.364600,1.363500,1.363900
2019-01-02,1.363700,1.366200,1.356400,1.357800
2019-01-03,1.357700,1.365700,1.346700,1.348900
2019-01-04,1.348800,1.349700,1.337100,1.337400
2019-01-07,1.337500,1.339100,1.327600,1.329800
2019-01-08,1.329700,1.332300,1.326500,1.327400
2019-01-09,1.327500,1.328100,1.317800,1.320900
2019-01-10,1.320900,1.326000,1.319900,1.323600
2019-01-11,1.323600,1.328000,1.318100,1.326600
2019-01-14,1.326200,1.329900,1.325000,1.328600
2019-01-15,1.328200,1.329600,1.322400,1.326500
2019-01-16,1.326400,1.328600,1.323300,1.325500
2019-01-17,1.325400,1.332000,1.324500,1.327700
2019-01-18,1.327800,1.328600,1.323000,1.325900
2019-01-21,1.324800,1.331900,1.324800,1.329200
2019-01-22,1.329200,1.335900,1.329100,1.335400
2019-01-23,1.335500,1.337100,1.330300,1.334000
2019-01-24,1.334100,1.337600,1.332800,1.334900
2019-01-25,1.334900,1.336400,1.321200,1.321900
2019-01-28,1.321800,1.328800,1.320100,1.326400
2019-01-29,1.326500,1.328800,1.324000,1.326700
2019-01-30,1.327000,1.328500,1.311600,1.314900
2019-01-31,1.315000,1.316700,1.311800,1.312400
2019-02-01,1.312300,1.316050,1.306600,1.309800
2019-02-04,1.311200,1.314850,1.308450,1.311000
2019-02-05,1.311000,1.315550,1.310000,1.312400
2019-02-06,1.312300,1.321950,1.312200,1.321200
2019-02-07,1.321300,1.332150,1.320300,1.330600
2019-02-08,1.330500,1.333000,1.323000,1.327600
2019-02-11,1.328100,1.332150,1.326000,1.330400
2019-02-12,1.330300,1.331850,1.323100,1.323500
2019-02-13,1.323700,1.326450,1.319400,1.325200
2019-02-14,1.325200,1.334350,1.322700,1.329300
2019-02-15,1.329500,1.331650,1.324100,1.324300
2019-02-18,1.324100,1.325000,1.322400,1.323900
2019-02-19,1.324350,1.328450,1.320300,1.320600
2019-02-20,1.321050,1.322150,1.314800,1.317400
2019-02-21,1.317600,1.323850,1.316000,1.323000
2019-02-22,1.323100,1.324550,1.313100,1.313600
2019-02-25,1.314350,1.319950,1.311150,1.318800
2019-02-26,1.319200,1.323850,1.315200,1.316600
2019-02-27,1.316800,1.317950,1.311600,1.315400
2019-02-28,1.315550,1.320950,1.313800,1.316600
2019-03-01,1.317200,1.331150,1.312800,1.329500
2019-03-04,1.329350,1.334150,1.327350,1.330200
2019-03-05,1.330300,1.336450,1.329900,1.334500
2019-03-06,1.334700,1.345850,1.334700,1.344000
2019-03-07,1.344200,1.347150,1.341100,1.345300
2019-03-08,1.345200,1.346950,1.338900,1.341300
2019-03-11,1.341800,1.344250,1.339000,1.338900
2019-03-12,1.339100,1.341950,1.335000,1.335200
2019-03-13,1.335200,1.337350,1.328800,1.330400
2019-03-14,1.330000,1.335150,1.328500,1.333300
2019-03-15,1.333500,1.337450,1.328700,1.333400
2019-03-18,1.334950,1.337050,1.330100,1.333400
2019-03-19,1.333300,1.334850,1.324800,1.331900
2019-03-20,1.331700,1.335150,1.325500,1.330400
2019-03-21,1.330500,1.340350,1.327200,1.335800
2019-03-22,1.336300,1.343450,1.335000,1.342600
2019-03-25,1.343150,1.344650,1.339700,1.340100
2019-03-26,1.340400,1.342250,1.337000,1.338100
2019-03-27,1.338000,1.344150,1.337400,1.340900
2019-03-28,1.340900,1.345350,1.339400,1.343700
2019-03-29,1.343600,1.344650,1.333900,1.334400
2019-04-01,1.335400,1.337250,1.329700,1.330600
2019-04-02,1.330500,1.337650,1.330300,1.333700
2019-04-03,1.333700,1.335550,1.329400,1.334300
