date,open,high,low,close
2018-03-12,0.949400,0.951600,0.945900,0.947600
2018-03-13,0.947600,0.949600,0.943000,0.944000
2018-03-14,0.944000,0.948200,0.942300,0.945000
2018-03-15,0.944900,0.952000,0.943300,0.951500
2018-03-16,0.951700,0.954900,0.948600,0.952200
2018-03-19,0.952100,0.955300,0.949500,0.951100
2018-03-20,0.951000,0.956700,0.950200,0.956500
2018-03-21,0.956600,0.956800,0.948600,0.949700
2018-03-22,0.949700,0.951600,0.946000,0.949200
2018-03-23,0.949200,0.949700,0.944500,0.947200
2018-03-26,0.946800,0.949200,0.943400,0.945600
2018-03-27,0.945800,0.951100,0.943400,0.946800
2018-03-28,0.946800,0.958000,0.946000,0.956700
2018-03-29,0.956700,0.958500,0.954700,0.956500
2018-03-30,0.957100,0.957300,0.952700,0.954100
2018-04-02,0.953600,0.956600,0.952700,0.955400
2018-04-03,0.955500,0.959900,0.953400,0.958800
2018-04-04,0.958700,0.961200,0.955100,0.960800
2018-04-05,0.961000,0.964100,0.959800,0.963400
2018-04-06,0.963600,0.965100,0.957900,0.959300
2018-04-09,0.959100,0.961100,0.956000,0.956200
2018-04-10,0.956200,0.958300,0.953500,0.957100
2018-04-11,0.956800,0.959800,0.955600,0.957700
2018-04-12,0.957700,0.964800,0.956900,0.962600
2018-04-13,0.962600,0.964000,0.960000,0.962400
2018-04-16,0.961800,0.963900,0.957800,0.960000
2018-04-17,0.959900,0.967900,0.958000,0.966100
2018-04-18,0.966400,0.970000,0.965000,0.968800
2018-04-19,0.968600,0.972500,0.966600,0.971400
2018-04-20,0.971300,0.976100,0.970500,0.974600
2018-04-23,0.974500,0.979000,0.974100,0.978100
2018-04-24,0.978200,0.981200,0.976800,0.978900
2018-04-25,0.979000,0.985000,0.978600,0.983300
2018-04-26,0.983100,0.989800,0.981700,0.989100
2018-04-27,0.989000,0.992200,0.987100,0.987900
2018-04-30,0.987600,0.992200,0.987100,0.990800
2018-05-01,0.990900,0.997100,0.990300,0.996400
2018-05-02,0.996400,1.000100,0.993600,0.999300
2018-05-03,0.999400,1.000100,0.995500,0.997600
2018-05-04,0.997700,1.002500,0.996900,1.000000
2018-05-07,0.999800,1.005800,0.998300,1.002600
2018-05-08,1.002800,1.004800,1.000400,1.001600
2018-05-09,1.001500,1.005800,1.000500,1.005200
2018-05-10,1.005200,1.005900,0.999500,1.003300
2018-05-11,1.003300,1.004100,0.997600,1.000600
2018-05-14,1.000700,1.001000,0.995700,1.000600
2018-05-15,1.000400,1.004200,0.998100,1.001300
2018-05-16,1.001400,1.002100,0.998400,1.001200
2018-05-17,1.001200,1.003500,0.998500,1.001500
2018-05-18,1.001600,1.002100,0.995100,0.997800
2018-05-21,0.996700,1.000400,0.996400,0.997200
2018-05-22,0.997300,0.999200,0.991800,0.992800
2018-05-23,0.992700,0.998000,0.989300,0.995600
2018-05-24,0.995800,0.996000,0.988500,0.991600
2018-05-25,0.991600,0.993900,0.989800,0.989800
2018-05-28,0.989200,0.996100,0.989200,0.993700
2018-05-29,0.993800,0.998500,0.985100,0.991300
2018-05-30,0.991300,0.993700,0.987800,0.989200
2018-05-31,0.989100,0.989500,0.982400,0.985800
2018-06-01,0.985700,0.991300,0.983900,0.988100
2018-06-04,0.988200,0.989700,0.982900,0.987900
2018-06-05,0.987800,0.989500,0.982900,0.984500
2018-06-06,0.984600,0.988700,0.983300,0.986300
2018-06-07,0.986200,0.986900,0.978700,0.980500
2018-06-08,0.980400,0.988900,0.979700,0.985200
2018-06-11,0.985900,0.987500,0.983800,0.985300
2018-06-12,0.985300,0.988500,0.982900,0.986800
2018-06-13,0.986700,0.989600,0.983800,0.985600
2018-06-14,0.985300,0.997600,0.982600,0.997000
2018-06-15,0.997200,0.999000,0.994500,0.997600
2018-06-18,0.996200,0.999100,0.993500,0.995100
2018-06-19,0.995100,0.998000,0.991800,0.994100
2018-06-20,0.994000,0.998400,0.993700,0.996100
2018-06-21,0.996000,0.998700,0.989700,0.991800
2018-06-22,0.991700,0.992200,0.987200,0.988000
2018-06-25,0.988300,0.989200,0.985400,0.987000
2018-06-26,0.987000,0.992500,0.985600,0.990600
2018-06-27,0.990800,0.997800,0.989000,0.997200
2018-06-28,0.997200,0.999400,0.995800,0.997400
2018-06-29,0.997900,0.998600,0.989600,0.990700
2018-07-02,0.990400,0.996700,0.989600,0.993600
2018-07-03,0.993500,0.995100,0.991100,0.992500
2018-07-04,0.992600,0.994300,0.990600,0.992800
2018-07-05,0.992600,0.994600,0.990900,0.993200
2018-07-06,0.993400,0.994600,0.988400,0.989900
2018-07-09,0.989900,0.993200,0.985800,0.991600
2018-07-10,0.991400,0.996300,0.990700,0.992000
2018-07-11,0.991900,0.996600,0.990200,0.995900
2018-07-12,0.995800,1.002900,0.994700,1.002400
2018-07-13,1.002400,1.007000,1.001300,1.001700
2018-07-16,1.001400,1.002600,0.996200,0.996800
2018-07-17,0.996800,1.000300,0.992700,1.000200
2018-07-18,1.000200,1.003600,0.998200,0.998900
2018-07-19,0.998900,1.004500,0.995900,0.999200
2018-07-20,0.999100,1.001200,0.991600,0.992600
2018-07-23,0.992700,0.994300,0.990000,0.992500
2018-07-24,0.992400,0.995500,0.991600,0.993600
2018-07-25,0.993600,0.995100,0.990700,0.991900
2018-07-26,0.992000,0.995100,0.990100,0.994200
2018-07-27,0.994200,0.998000,0.992900,0.994500
2018-07-30,0.994800,0.995800,0.987700,0.988300
2018-07-31,0.988300,0.990700,0.986800,0.990300
2018-08-01,0.990300,0.993600,0.989900,0.992100
2018-08-02,0.991800,0.995800,0.991500,0.995100
2018-08-03,0.995300,0.996600,0.992100,0.994300
2018-08-06,0.993900,0.998600,0.993500,0.996600
2018-08-07,0.996800,0.997000,0.992900,0.995400
2018-08-08,0.995600,0.997100,0.992600,0.993300
2018-08-09,0.993500,0.995300,0.989500,0.993500
2018-08-10,0.993500,0.997700,0.992800,0.995400
2018-08-13,0.995300,0.995700,0.992000,0.993400
2018-08-14,0.993500,0.995200,0.990000,0.994200
2018-08-15,0.994200,0.998400,0.992500,0.993600
2018-08-16,0.993700,0.997600,0.991500,0.996800
2018-08-17,0.996800,0.997900,0.993100,0.995900
2018-08-20,0.995600,0.997000,0.991000,0.991500
2018-08-21,0.991200,0.991900,0.984200,0.985300
2018-08-22,0.984800,0.985600,0.980600,0.983000
2018-08-23,0.983100,0.986800,0.982200,0.986200
2018-08-24,0.986000,0.986800,0.981100,0.983300
2018-08-27,0.983600,0.984800,0.978700,0.979800
2018-08-28,0.980000,0.981100,0.974500,0.976400
2018-08-29,0.976000,0.977700,0.969900,0.970600
2018-08-30,0.970500,0.971700,0.968500,0.969100
2018-08-31,0.969100,0.970500,0.965200,0.968800
2018-09-03,0.969000,0.970900,0.968200,0.969300
2018-09-04,0.969100,0.976900,0.968800,0.974500
2018-09-05,0.974100,0.975400,0.970700,0.971800
2018-09-06,0.971700,0.972200,0.964900,0.965200
2018-09-07,0.965300,0.970100,0.964000,0.969300
2018-09-10,0.968300,0.975600,0.968200,0.975100
2018-09-11,0.975100,0.976100,0.971900,0.972200
2018-09-12,0.972200,0.975100,0.969600,0.970700
2018-09-13,0.970800,0.971000,0.965100,0.965500
2018-09-14,0.965500,0.967700,0.963400,0.967500
2018-09-17,0.967300,0.968000,0.961100,0.962600
2018-09-18,0.962500,0.965700,0.959800,0.964600
2018-09-19,0.964500,0.970100,0.963100,0.967200
2018-09-20,0.967000,0.968100,0.958800,0.958900
2018-09-21,0.959000,0.960100,0.954300,0.958700
2018-09-24,0.958500,0.965200,0.957600,0.964800
2018-09-25,0.965000,0.967300,0.963600,0.965100
2018-09-26,0.965100,0.970300,0.962400,0.965900
2018-09-27,0.966100,0.978400,0.964500,0.977300
2018-09-28,0.977300,0.982200,0.973700,0.982100
2018-10-01,0.979600,0.985600,0.979600,0.983800
2018-10-02,0.983700,0.986300,0.982800,0.983900
2018-10-03,0.983900,0.992600,0.983200,0.992300
2018-10-04,0.992200,0.993400,0.989500,0.991700
2018-10-05,0.991700,0.995700,0.990900,0.991800
2018-10-08,0.992000,0.994600,0.990600,0.992700
2018-10-09,0.992600,0.995700,0.991000,0.991900
2018-10-10,0.992100,0.993500,0.989500,0.990100
2018-10-11,0.990100,0.992400,0.985600,0.989500
2018-10-12,0.989700,0.993300,0.988200,0.991600
2018-10-15,0.990100,0.992300,0.984700,0.987000
2018-10-16,0.986800,0.990900,0.985700,0.990700
2018-10-17,0.990500,0.995500,0.989700,0.995300
2018-10-18,0.995200,0.997700,0.991900,0.995700
2018-10-19,0.995700,0.997900,0.994900,0.996500
2018-10-22,0.996200,0.998200,0.994000,0.996000
2018-10-23,0.996100,0.997200,0.993700,0.994900
2018-10-24,0.994700,0.999000,0.994000,0.997900
2018-10-25,0.997900,1.001900,0.995300,0.999700
2018-10-26,0.999600,1.002800,0.996300,0.997000
2018-10-29,0.997100,1.002700,0.996300,1.001800
2018-10-30,1.002100,1.005400,1.000900,1.005100
2018-10-31,1.005100,1.009500,1.003200,1.008600
2018-11-01,1.008500,1.009100,1.000100,1.002100
2018-11-02,1.002200,1.005000,0.996700,1.003600
2018-11-05,1.002300,1.007000,1.001700,1.004500
2018-11-06,1.004400,1.005600,1.002100,1.002500
2018-11-07,1.002500,1.005300,0.995100,1.002300
2018-11-08,1.002200,1.007100,1.000500,1.006000
2018-11-09,1.006000,1.008700,1.004400,1.005500
2018-11-12,1.005500,1.011300,1.004700,1.010900
2018-11-13,1.010900,1.013000,1.006900,1.007000
2018-11-14,1.007200,1.010600,1.004100,1.005800
2018-11-15,1.005800,1.008000,1.003500,1.007100
2018-11-16,1.006900,1.008900,0.999100,0.999900
2018-11-19,1.000600,1.000800,0.992100,0.993600
2018-11-20,0.993600,0.995900,0.990800,0.995000
2018-11-21,0.994900,0.996000,0.992700,0.994900
2018-11-22,0.995300,0.996200,0.992600,0.995000
2018-11-23,0.994300,0.998200,0.993400,0.996700
2018-11-26,0.996400,0.999600,0.995300,0.998600
2018-11-27,0.998500,1.000500,0.997300,0.998900
2018-11-28,0.998800,1.000700,0.992500,0.993800
2018-11-29,0.993900,0.997900,0.991500,0.995900
2018-11-30,0.995600,1.000600,0.995000,0.998900
2018-12-03,0.996700,0.999800,0.996300,0.997800
2018-12-04,0.997700,0.999200,0.993000,0.997500
2018-12-05,0.997400,1.001000,0.996700,0.997700
2018-12-06,0.997700,0.999100,0.989600,0.992900
2018-12-07,0.992600,0.994500,0.989000,0.990500
2018-12-10,0.990100,0.991500,0.986800,0.990500
2018-12-11,0.990500,0.994000,0.986200,0.993500
2018-12-12,0.993200,0.996600,0.991100,0.993600
2018-12-13,0.993500,0.995600,0.991200,0.994200
2018-12-14,0.994200,0.999200,0.993000,0.997800
2018-12-17,0.996000,0.998700,0.991600,0.993000
2018-12-18,0.992800,0.993900,0.989900,0.992700
2018-12-19,0.992600,0.995700,0.990600,0.994600
2018-12-20,0.994300,0.995600,0.983900,0.987900
2018-12-21,0.987900,0.996000,0.986100,0.995200
2018-12-24,0.993400,0.995500,0.985800,0.986200
2018-12-25,0.988800,0.989300,0.986000,0.986300
2018-12-26,0.986200,0.996500,0.985200,0.995800
2018-12-27,0.995700,0.995900,0.984100,0.987700
2018-12-28,0.987900,0.988800,0.979000,0.984300
2018-12-31,0.984100,0.987600,0.980800,0.981600
2019-01-01,0.981600,0.981900,0.981600,0.981600
2019-01-02,0.981600,0.992100,0.979600,0.990200
2019-01-03,0.990200,0.990700,0.984700,0.986700
2019-01-04,0.986700,0.990900,0.985200,0.986500
2019-01-07,0.985900,0.987000,0.978700,0.979700
2019-01-08,0.979800,0.983600,0.978600,0.981300
2019-01-09,0.981200,0.982200,0.973200,0.974500
2019-01-10,0.974500,0.985100,0.971500,0.984400
2019-01-11,0.984300,0.985800,0.981300,0.984200
2019-01-14,0.984200,0.984800,0.979900,0.980900
2019-01-15,0.980900,0.989400,0.980000,0.987900
2019-01-16,0.987900,0.991100,0.987200,0.990200
2019-01-17,0.990300,0.995500,0.989400,0.994300
2019-01-18,0.994100,0.996100,0.993100,0.995700
2019-01-21,0.994100,0.999000,0.994000,0.997200
2019-01-22,0.997200,0.998800,0.996000,0.997200
2019-01-23,0.997400,0.999100,0.993900,0.994700
2019-01-24,0.995000,0.997900,0.993400,0.996500
2019-01-25,0.996700,0.997600,0.992100,0.993100
2019-01-28,0.993200,0.993500,0.990400,0.991600
2019-01-29,0.992100,0.996000,0.990800,0.994600
2019-01-30,0.994700,0.999700,0.993200,0.994300
2019-01-31,0.994300,0.995400,0.990600,0.994200
2019-02-01,0.994100,0.996400,0.992200,0.995700
2019-02-04,0.995300,0.999550,0.994300,0.997700
2019-02-05,0.997950,1.002150,0.997350,0.999700
2019-02-06,1.000100,1.002800,0.998600,1.002300
2019-02-07,1.002600,1.003150,0.999950,1.002100
2019-02-08,1.002350,1.003000,0.999500,1.000000
2019-02-11,1.000150,1.010000,0.998800,1.003700
2019-02-12,1.003900,1.009400,1.003600,1.006300
2019-02-13,1.006550,1.009500,1.004250,1.009000
2019-02-14,1.009250,1.010000,1.004350,1.004700
2019-02-15,1.004800,1.009100,1.004400,1.005000
2019-02-18,1.005750,1.005800,1.002250,1.004100
2019-02-19,1.004350,1.006200,1.000050,1.001000
2019-02-20,1.001100,1.002250,0.998050,1.000800
2019-02-21,1.000950,1.002400,0.999350,1.000800
2019-02-22,1.001250,1.002550,0.998650,1.000100
2019-02-25,1.000550,1.001400,0.998200,1.000600
2019-02-26,1.000800,1.002100,0.998650,0.999600
2019-02-27,0.999950,1.001850,0.996100,1.001400
2019-02-28,1.001550,1.001850,0.992500,0.998100
2019-03-01,0.998400,1.001000,0.996250,0.998800
2019-03-04,0.998500,1.002200,0.997200,0.998800
2019-03-05,0.999100,1.005600,0.998150,1.004000
2019-03-06,1.004400,1.005950,1.003100,1.004800
2019-03-07,1.005000,1.012550,1.003450,1.011100
2019-03-08,1.011350,1.012050,1.006850,1.007800
2019-03-11,1.007650,1.012100,1.006850,1.010400
2019-03-12,1.010700,1.011400,1.006200,1.007700
2019-03-13,1.007850,1.008600,1.002500,1.003800
2019-03-14,1.003800,1.005250,1.002650,1.003700
2019-03-15,1.004000,1.005350,1.001050,1.001700
2019-03-18,1.002150,1.003200,0.999550,1.001300
2019-03-19,1.001400,1.001850,0.998300,0.999000
2019-03-20,0.999200,1.001150,0.989400,0.992500
2019-03-21,0.992600,0.994700,0.990250,0.991900
2019-03-22,0.992050,0.997150,0.991300,0.993500
2019-03-25,0.995400,0.995500,0.990850,0.992300
2019-03-26,0.992500,0.995350,0.991550,0.994300
2019-03-27,0.994500,0.996750,0.990500,0.994500
2019-03-28,0.994850,0.997450,0.994000,0.995500
2019-03-29,0.995650,0.997550,0.994350,0.995200
2019-04-01,0.994400,0.999650,0.993400,0.998700
2019-04-02,0.998950,1.000150,0.997150,0.997900
2019-04-03,0.997800,0.998900,0.995200,0.998200
2019-04-04,0.998250,1.000550,0.996950,0.999600
2019-04-05,1.000050,1.001350,0.998950,0.999800
2019-04-08,1.000200,1.000800,0.997650,0.998700
2019-04-09,0.998700,1.001000,0.997950,0.999700
2019-04-10,1.000100,1.003450,0.999100,1.002400
2019-04-11,1.002600,1.004750,1.000900,1.003000
2019-04-12,1.003000,1.003600,0.999500,1.002200
2019-04-15,1.002500,1.004800,1.000800,1.003800
2019-04-16,1.003900,1.008300,1.003100,1.007800
2019-04-17,1.007950,1.011200,1.006600,1.010300
2019-04-18,1.010500,1.016050,1.009150,1.015400
2019-04-19,1.015450,1.015950,1.012950,1.014400
2019-04-22,1.014300,1.016200,1.013350,1.015300
2019-04-23,1.015600,1.023100,1.015050,1.020000
2019-04-24,1.020050,1.022100,1.016800,1.020300
2019-04-25,1.020800,1.022900,1.019200,1.020200
2019-04-26,1.020500,1.023750,1.018300,1.019500
2019-04-29,1.019600,1.021650,1.018400,1.019500
2019-04-30,1.019650,1.020600,1.017350,1.019000
2019-05-01,1.019300,1.019950,1.012600,1.017900
2019-05-02,1.018100,1.020450,1.016900,1.019100
2019-05-03,1.019500,1.021550,1.016000,1.016400
2019-05-06,1.016550,1.019800,1.015000,1.017700
2019-05-07,1.017950,1.022700,1.015900,1.019400
2019-05-08,1.019600,1.020950,1.016750,1.020000
2019-05-09,1.020500,1.021250,1.012300,1.015000
2019-05-10,1.015100,1.016050,1.010000,1.011600
2019-05-13,1.011800,1.012450,1.004850,1.006300
2019-05-14,1.006500,1.009750,1.005000,1.008500
2019-05-15,1.008700,1.009900,1.005400,1.008700
2019-05-16,1.008700,1.010800,1.007250,1.009800
2019-05-17,1.010050,1.012250,1.008300,1.010500
2019-05-20,1.011450,1.012200,1.007900,1.008300
2019-05-21,1.008650,1.012100,1.008100,1.010900
2019-05-22,1.011100,1.012100,1.006500,1.009500
2019-05-23,1.009650,1.010200,1.002250,1.003100
2019-05-24,1.003250,1.004400,1.000800,1.001600
2019-05-27,1.001150,1.006350,1.001050,1.003700
2019-05-28,1.003850,1.009950,1.003300,1.007500
2019-05-29,1.007600,1.008750,1.004800,1.007500
2019-05-30,1.008000,1.009950,1.006800,1.007600
2019-05-31,1.007700,1.008350,1.000000,1.000800
2019-06-03,1.001450,1.002000,0.990950,0.992400
2019-06-04,0.992650,0.995650,0.990200,0.991900
2019-06-05,0.992100,0.995150,0.985300,0.994600
2019-06-06,0.994700,0.996200,0.987900,0.991100
2019-06-07,0.991350,0.995150,0.985800,0.987600
2019-06-10,0.987500,0.992150,0.987500,0.989600
2019-06-11,0.989800,0.993750,0.989100,0.992200
2019-06-12,0.992400,0.996000,0.990250,0.995400
2019-06-13,0.995600,0.996150,0.991700,0.993600
2019-06-14,0.994000,0.999600,0.992450,0.998900
2019-06-17,0.998750,1.000050,0.996500,0.998900
2019-06-18,0.998900,1.001350,0.996450,1.000100
2019-06-19,1.000600,1.001650,0.991600,0.994000
2019-06-20,0.994000,0.994700,0.979150,0.981800
2019-06-21,0.981800,0.983950,0.975600,0.976200
2019-06-24,0.976900,0.978350,0.970900,0.971800
2019-06-25,0.971900,0.977750,0.969300,0.975200
2019-06-26,0.975500,0.978550,0.974250,0.978000
2019-06-27,0.978000,0.981550,0.975900,0.976300
2019-06-28,0.976550,0.977450,0.973750,0.976000
2019-07-01,0.979050,0.988550,0.978100,0.987400
2019-07-02,0.987650,0.989000,0.983450,0.986100
2019-07-03,0.986350,0.987450,0.983400,0.986500
2019-07-04,0.986850,0.987100,0.984600,0.985000
2019-07-05,0.985050,0.993250,0.984400,0.991500
2019-07-08,0.991450,0.994850,0.989800,0.993800
2019-07-09,0.993800,0.995250,0.992200,0.993400
2019-07-10,0.993650,0.994300,0.988650,0.989400
2019-07-11,0.989650,0.990650,0.984650,0.990000
2019-07-12,0.990100,0.990950,0.983500,0.984000
2019-07-15,0.984000,0.985650,0.981600,0.984500
2019-07-16,0.984550,0.989500,0.983500,0.987700
2019-07-17,0.987850,0.990850,0.986400,0.987300
2019-07-18,0.987400,0.989250,0.980800,0.981100
2019-07-19,0.981350,0.984750,0.980550,0.981600
2019-07-22,0.983500,0.984150,0.980250,0.981900
2019-07-23,0.982100,0.986050,0.981650,0.985100
2019-07-24,0.985400,0.987600,0.983550,0.984700
2019-07-25,0.984800,0.991800,0.984300,0.990600
2019-07-26,0.990800,0.994750,0.989900,0.993300
2019-07-29,0.992900,0.994000,0.990750,0.991400
2019-07-30,0.991600,0.992350,0.989000,0.990100
2019-07-31,0.990400,0.995050,0.988450,0.993800
2019-08-01,0.994100,0.997600,0.988750,0.990100
2019-08-02,0.990350,0.990950,0.981400,0.982000
2019-08-05,0.982900,0.984200,0.971550,0.973300
2019-08-06,0.973500,0.979400,0.970200,0.976300
2019-08-07,0.976450,0.979850,0.969150,0.975200
2019-08-08,0.975300,0.978800,0.973650,0.974600
2019-08-09,0.974900,0.975550,0.970800,0.972300
2019-08-12,0.972600,0.975500,0.968150,0.969100
2019-08-13,0.969200,0.976850,0.965900,0.976400
2019-08-14,0.976600,0.977200,0.970500,0.973200
2019-08-15,0.973300,0.977650,0.972100,0.976300
2019-08-16,0.976400,0.981050,0.976000,0.978200
2019-08-19,0.978700,0.982200,0.977200,0.981400
2019-08-20,0.981600,0.981950,0.977350,0.977800
2019-08-21,0.978000,0.983250,0.977350,0.982300
2019-08-22,0.982500,0.984600,0.981350,0.983500
2019-08-23,0.983800,0.987900,0.973450,0.974500
2019-08-26,0.973000,0.981150,0.971250,0.978700
2019-08-27,0.979400,0.983800,0.977400,0.981200
2019-08-28,0.981550,0.982950,0.980050,0.981500
2019-08-29,0.981700,0.987650,0.979850,0.986500
2019-08-30,0.986600,0.991850,0.985800,0.989900
2019-09-02,0.989700,0.992100,0.988850,0.990500
2019-09-03,0.990600,0.993000,0.986200,0.986600
2019-09-04,0.986800,0.988500,0.979700,0.980500
2019-09-05,0.980850,0.987450,0.980400,0.985800
2019-09-06,0.985950,0.991900,0.985200,0.987200
2019-09-09,0.987700,0.992450,0.987100,0.991900
2019-09-10,0.992300,0.993300,0.988800,0.991900
2019-09-11,0.992050,0.994450,0.991100,0.992600
2019-09-12,0.992800,0.994750,0.988000,0.990200
2019-09-13,0.990500,0.991250,0.985300,0.990200
2019-09-16,0.989600,0.994100,0.986400,0.992500
2019-09-17,0.992750,0.996950,0.991200,0.993000
2019-09-18,0.993100,0.998450,0.992500,0.997300
2019-09-19,0.997500,0.998550,0.989850,0.992700
2019-09-20,0.992900,0.993700,0.988950,0.990700
2019-09-23,0.991900,0.992350,0.988950,0.989600
2019-09-24,0.989800,0.991600,0.984300,0.985300
2019-09-25,0.985550,0.992600,0.985150,0.991700
2019-09-26,0.991700,0.994950,0.990500,0.993500
2019-09-27,0.993600,0.995000,0.989650,0.990700
2019-09-30,0.991450,0.998900,0.990250,0.997800
2019-10-01,0.998000,1.001800,0.992200,0.993300
2019-10-02,0.993450,1.002700,0.991950,0.996700
2019-10-03,0.996950,1.002900,0.995150,0.999100
2019-10-04,0.999100,1.000950,0.992800,0.995300
2019-10-07,0.995700,0.996650,0.992550,0.994600
2019-10-08,0.994800,0.996000,0.990400,0.992700
2019-10-09,0.993000,0.996450,0.991550,0.995600
2019-10-10,0.995950,0.997400,0.991350,0.996900
2019-10-11,0.997100,0.999150,0.995600,0.996500
2019-10-14,0.997100,0.998450,0.994350,0.997000
2019-10-15,0.997300,0.999700,0.996200,0.998400
2019-10-16,0.998650,0.999250,0.994450,0.994800
2019-10-17,0.994750,0.995600,0.986550,0.987900
2019-10-18,0.988000,0.989250,0.984000,0.984100
2019-10-21,0.985840,0.987700,0.984050,0.985700
2019-10-22,0.986000,0.989750,0.985500,0.989400
2019-10-23,0.989700,0.991550,0.988500,0.990500
2019-10-24,0.990300,0.993000,0.989000,0.992100
2019-10-25,0.992200,0.995650,0.990700,0.994300
2019-10-28,0.994400,0.997150,0.993400,0.994400
2019-10-29,0.994600,0.996600,0.993250,0.993700
2019-10-30,0.994000,0.994650,0.988800,0.989200
2019-10-31,0.989450,0.989750,0.985850,0.986300
2019-11-01,0.986400,0.989550,0.984950,0.985400
2019-11-04,0.986550,0.989000,0.985200,0.987600
2019-11-05,0.987800,0.993750,0.987500,0.992700
2019-11-06,0.993000,0.994150,0.991400,0.992600
2019-11-07,0.992850,0.997650,0.991000,0.994800
2019-11-08,0.995300,0.997950,0.994150,0.997200
2019-11-11,0.996600,0.997800,0.992850,0.993200
2019-11-12,0.993300,0.996550,0.992200,0.992900
2019-11-13,0.993200,0.993750,0.988350,0.989900
2019-11-14,0.990100,0.991000,0.986950,0.987800
2019-11-15,0.988000,0.991200,0.987800,0.989700
2019-11-18,0.989300,0.991550,0.986750,0.989500
2019-11-19,0.989500,0.992000,0.988600,0.990200
2019-11-20,0.990400,0.993700,0.989750,0.990700
2019-11-21,0.990900,0.993600,0.988950,0.992800
2019-11-22,0.993100,0.998150,0.992550,0.997200
2019-11-25,0.997350,0.998650,0.995900,0.996400
2019-11-26,0.996550,0.998750,0.996100,0.996900
2019-11-27,0.997350,1.000150,0.996850,0.999000
2019-11-28,0.999250,0.999800,0.997950,0.998300
2019-11-29,0.998500,1.002400,0.998000,0.999800
2019-12-02,1.000600,1.000950,0.991000,0.991100
2019-12-03,0.991300,0.992850,0.985600,0.986900
2019-12-04,0.987100,0.990050,0.985400,0.988400
2019-12-05,0.988700,0.989700,0.986700,0.987000
2019-12-06,0.987300,0.991850,0.986300,0.990200
2019-12-09,0.990000,0.991450,0.987400,0.987900
2019-12-10,0.988100,0.988350,0.983250,0.984200
2019-12-11,0.984600,0.986500,0.981250,0.982800
2019-12-12,0.982800,0.987750,0.980800,0.984900
2019-12-13,0.985150,0.986400,0.980600,0.983800
2019-12-16,0.983600,0.984700,0.981850,0.982000
2019-12-17,0.982200,0.984550,0.979500,0.980300
2019-12-18,0.980400,0.982250,0.979400,0.980300
2019-12-19,0.980400,0.981350,0.976900,0.978300
2019-12-20,0.978500,0.983350,0.977600,0.982600
2019-12-23,0.982900,0.983100,0.980050,0.981700
2019-12-24,0.981800,0.983250,0.979600,0.980100
2019-12-25,0.980200,0.981700,0.980000,0.980000
2019-12-26,0.980200,0.982000,0.979350,0.981200
2019-12-27,0.981200,0.981950,0.972900,0.974800
2019-12-30,0.974800,0.975850,0.967300,0.969200
2019-12-31,0.969500,0.969850,0.964500,0.967800
2020-01-01,0.968050,0.968500,0.967450,0.967700
2020-01-02,0.968000,0.973350,0.966800,0.971200
2020-01-03,0.971300,0.974500,0.968700,0.972500
2020-01-06,0.971900,0.972000,0.967500,0.968000
2020-01-07,0.968000,0.973100,0.967800,0.970100
2020-01-08,0.970300,0.974150,0.966450,0.973700
2020-01-09,0.973900,0.974900,0.971000,0.973100
2020-01-10,0.973200,0.976350,0.971900,0.972300
2020-01-13,0.973600,0.974000,0.969350,0.970700
2020-01-14,0.970950,0.971500,0.966450,0.967200
2020-01-15,0.967400,0.968200,0.962900,0.964100
2020-01-16,0.964150,0.965350,0.961200,0.964400
2020-01-17,0.964650,0.969650,0.964400,0.968000
2020-01-20,0.967900,0.970050,0.967300,0.967900
2020-01-21,0.968600,0.969100,0.966000,0.968400
2020-01-22,0.968650,0.973000,0.967650,0.967700
2020-01-23,0.967900,0.970500,0.966750,0.968700
2020-01-24,0.968850,0.971950,0.968500,0.971000
2020-01-27,0.971500,0.972050,0.968000,0.969400
2020-01-28,0.969650,0.974300,0.967750,0.972800
2020-01-29,0.973100,0.976800,0.972500,0.973000
2020-01-30,0.973150,0.974050,0.967900,0.969300
2020-01-31,0.969550,0.971450,0.962800,0.963000
2020-02-03,0.964500,0.967000,0.962900,0.965700
2020-02-04,0.965950,0.970600,0.965500,0.969000
2020-02-05,0.969300,0.974850,0.967700,0.973200
2020-02-06,0.973500,0.975800,0.973000,0.974400
2020-02-07,0.974300,0.978300,0.973800,0.977700
2020-02-10,0.977400,0.978500,0.976200,0.977000
2020-02-11,0.977200,0.978900,0.974950,0.975700
2020-02-12,0.976100,0.978700,0.973950,0.978100
2020-02-13,0.978300,0.979700,0.975950,0.979200
2020-02-14,0.979300,0.982400,0.978800,0.982000
2020-02-17,0.981500,0.982800,0.980700,0.980700
2020-02-18,0.980850,0.984100,0.979550,0.983100
2020-02-19,0.983100,0.984600,0.982500,0.983700
2020-02-20,0.983900,0.984950,0.981450,0.983900
2020-02-21,0.984300,0.984700,0.977000,0.978000
2020-02-24,0.978200,0.981650,0.976400,0.978700
2020-02-25,0.978800,0.980600,0.975000,0.976000
2020-02-26,0.975950,0.977950,0.972800,0.976700
2020-02-27,0.976900,0.977250,0.967400,0.967600
2020-02-28,0.967600,0.969650,0.960900,0.965300
2020-03-02,0.966250,0.966400,0.954300,0.959100
2020-03-03,0.959600,0.959850,0.951600,0.956000
2020-03-04,0.956200,0.959750,0.953150,0.956700
