pair,date,month,side,outcome,tie,k,y,arm
USDCAD,2024-11-15 04:00:00,2024-11,top,reversal,False,1,1,bare_onset
USDCAD,2024-11-27 04:00:00,2024-11,top,reversal,False,3,1,bare_onset
USDCAD,2024-12-17 16:00:00,2024-12,top,continuation,False,6,0,bare_onset
USDCAD,2025-02-27 16:00:00,2025-02,top,reversal,False,5,1,bare_onset
USDCAD,2025-03-06 08:00:00,2025-03,top,reversal,False,1,1,bare_onset
USDCAD,2025-04-03 20:00:00,2025-04,bottom,reversal,False,2,1,bare_onset
USDCAD,2025-04-10 00:00:00,2025-04,bottom,continuation,False,3,0,bare_onset
USDCAD,2025-04-21 12:00:00,2025-04,bottom,reversal,False,6,1,bare_onset
USDCAD,2025-05-13 20:00:00,2025-05,bottom,continuation,False,3,0,bare_onset
USDCAD,2025-05-22 04:00:00,2025-05,bottom,reversal,False,2,1,bare_onset
USDCAD,2025-06-03 04:00:00,2025-06,bottom,continuation,False,2,0,bare_onset
USDCAD,2025-06-17 00:00:00,2025-06,bottom,reversal,False,4,1,bare_onset
USDCAD,2025-06-19 04:00:00,2025-06,bottom,continuation,False,5,0,bare_onset
USDCAD,2025-06-24 00:00:00,2025-06,bottom,continuation,False,3,0,bare_onset
USDCAD,2025-07-23 12:00:00,2025-07,bottom,reversal,False,6,1,bare_onset
USDCAD,2025-07-29 20:00:00,2025-07,top,continuation,False,4,0,bare_onset
USDCAD,2025-08-20 16:00:00,2025-08,top,continuation,False,5,0,bare_onset
USDCAD,2025-09-01 12:00:00,2025-09,bottom,reversal,False,5,1,bare_onset
USDCAD,2025-09-04 16:00:00,2025-09,top,reversal,False,2,1,bare_onset
USDCAD,2025-09-17 12:00:00,2025-09,bottom,continuation,True,1,0,bare_onset
USDCAD,2025-09-25 04:00:00,2025-09,top,continuation,False,2,0,bare_onset
USDCAD,2025-11-04 08:00:00,2025-11,top,continuation,False,3,0,bare_onset
USDCAD,2025-11-25 08:00:00,2025-11,top,reversal,False,2,1,bare_onset
USDCAD,2025-12-02 00:00:00,2025-12,bottom,continuation,False,4,0,bare_onset
USDCAD,2025-12-03 16:00:00,2025-12,bottom,reversal,False,3,1,bare_onset
USDCAD,2025-12-24 08:00:00,2025-12,bottom,continuation,False,7,0,bare_onset
USDCAD,2026-01-06 00:00:00,2026-01,bottom,reversal,False,3,1,bare_onset
USDCAD,2026-01-09 12:00:00,2026-01,top,continuation,False,1,0,bare_onset
USDCAD,2026-01-22 12:00:00,2026-01,bottom,continuation,False,5,0,bare_onset
USDCAD,2026-02-10 20:00:00,2026-02,bottom,continuation,False,1,0,bare_onset
USDCAD,2026-02-18 00:00:00,2026-02,bottom,reversal,False,3,1,bare_onset
USDCAD,2026-02-20 04:00:00,2026-02,bottom,continuation,False,2,0,bare_onset
USDCAD,2026-03-26 16:00:00,2026-03,top,continuation,False,6,0,bare_onset
USDCAD,2026-04-08 08:00:00,2026-04,top,reversal,False,1,1,bare_onset
USDCAD,2026-04-16 04:00:00,2026-04,bottom,continuation,False,3,0,bare_onset
USDCAD,2026-04-28 00:00:00,2026-04,bottom,reversal,False,2,1,bare_onset
USDCAD,2026-05-14 20:00:00,2026-05,top,continuation,False,1,0,bare_onset
USDCAD,2026-05-20 08:00:00,2026-05,top,continuation,True,1,0,bare_onset
USDCAD,2026-05-21 20:00:00,2026-05,top,continuation,False,2,0,bare_onset
USDCAD,2026-06-04 16:00:00,2026-06,top,reversal,False,3,1,bare_onset
USDCAD,2026-06-08 00:00:00,2026-06,top,reversal,False,8,1,bare_onset
USDCAD,2026-06-18 04:00:00,2026-06,top,continuation,False,1,0,bare_onset
USDCAD,2026-07-13 16:00:00,2026-07,top,reversal,False,2,1,bare_onset
USDCAD,2026-07-17 04:00:00,2026-07,bottom,continuation,False,2,0,bare_onset
USDCAD,2026-07-31 08:00:00,2026-07,bottom,reversal,False,1,1,bare_onset
USDCAD,2026-08-17 12:00:00,2026-08,bottom,reversal,False,6,1,bare_onset
NZDUSD,2020-05-18 00:00:00,2020-05,bottom,reversal,False,2,1,bare_onset
NZDUSD,2020-05-21 04:00:00,2020-05,top,continuation,False,2,0,bare_onset
NZDUSD,2020-05-27 00:00:00,2020-05,top,continuation,False,2,0,bare_onset
NZDUSD,2020-06-01 08:00:00,2020-06,top,continuation,False,1,0,bare_onset
NZDUSD,2020-07-03 12:00:00,2020-07,top,reversal,False,1,1,bare_onset
NZDUSD,2020-07-23 00:00:00,2020-07,top,reversal,False,3,1,bare_onset
NZDUSD,2020-07-27 12:00:00,2020-07,top,reversal,False,3,1,bare_onset
NZDUSD,2020-08-27 16:00:00,2020-08,top,continuation,False,3,0,bare_onset
NZDUSD,2020-09-09 12:00:00,2020-09,top,continuation,False,6,0,bare_onset
NZDUSD,2020-09-24 04:00:00,2020-09,bottom,reversal,False,3,1,bare_onset
NZDUSD,2020-11-06 12:00:00,2020-11,top,continuation,False,4,0,bare_onset
NZDUSD,2020-11-30 00:00:00,2020-11,top,continuation,False,2,0,bare_onset
NZDUSD,2020-12-31 16:00:00,2020-12,top,continuation,False,9,0,bare_onset
NZDUSD,2021-02-23 12:00:00,2021-02,top,continuation,False,3,0,bare_onset
NZDUSD,2021-03-02 16:00:00,2021-03,top,reversal,False,5,1,bare_onset
NZDUSD,2021-03-04 08:00:00,2021-03,top,reversal,False,2,1,bare_onset
NZDUSD,2021-03-08 04:00:00,2021-03,bottom,reversal,False,7,1,bare_onset
NZDUSD,2021-03-24 00:00:00,2021-03,bottom,continuation,False,9,0,bare_onset
NZDUSD,2021-04-16 08:00:00,2021-04,top,reversal,False,1,1,bare_onset
NZDUSD,2021-04-19 16:00:00,2021-04,top,continuation,False,2,0,bare_onset
NZDUSD,2021-06-17 16:00:00,2021-06,bottom,continuation,False,3,0,bare_onset
NZDUSD,2021-07-06 12:00:00,2021-07,bottom,reversal,False,5,1,bare_onset
NZDUSD,2021-08-18 12:00:00,2021-08,bottom,continuation,False,3,0,bare_onset
NZDUSD,2021-08-26 04:00:00,2021-08,bottom,continuation,False,5,0,bare_onset
NZDUSD,2021-08-31 12:00:00,2021-08,top,continuation,False,4,0,bare_onset
NZDUSD,2021-09-30 08:00:00,2021-09,bottom,reversal,False,1,1,bare_onset
NZDUSD,2021-10-18 04:00:00,2021-10,top,continuation,False,4,0,bare_onset
NZDUSD,2021-11-12 08:00:00,2021-11,bottom,reversal,False,1,1,bare_onset
NZDUSD,2021-11-17 04:00:00,2021-11,bottom,reversal,False,5,1,bare_onset
NZDUSD,2021-11-23 20:00:00,2021-11,bottom,continuation,False,1,0,bare_onset
NZDUSD,2022-01-25 00:00:00,2022-01,bottom,continuation,False,10,0,bare_onset
NZDUSD,2022-02-04 04:00:00,2022-02,bottom,continuation,False,1,0,bare_onset
NZDUSD,2022-04-12 04:00:00,2022-04,bottom,reversal,False,2,1,bare_onset
NZDUSD,2022-04-13 00:00:00,2022-04,bottom,continuation,False,1,0,bare_onset
NZDUSD,2022-04-25 08:00:00,2022-04,bottom,continuation,False,1,0,bare_onset
NZDUSD,2022-05-10 08:00:00,2022-05,bottom,continuation,False,2,0,bare_onset
NZDUSD,2022-05-31 00:00:00,2022-05,top,reversal,False,2,1,bare_onset
NZDUSD,2022-06-13 08:00:00,2022-06,bottom,continuation,False,2,0,bare_onset
NZDUSD,2022-07-01 12:00:00,2022-07,bottom,reversal,False,1,1,bare_onset
NZDUSD,2022-07-15 00:00:00,2022-07,bottom,reversal,False,3,1,bare_onset
NZDUSD,2022-08-12 04:00:00,2022-08,top,reversal,False,1,1,bare_onset
NZDUSD,2022-08-22 00:00:00,2022-08,bottom,continuation,False,3,0,bare_onset
NZDUSD,2022-09-16 00:00:00,2022-09,bottom,continuation,False,1,0,bare_onset
NZDUSD,2022-09-20 12:00:00,2022-09,bottom,continuation,False,4,0,bare_onset
NZDUSD,2022-11-07 20:00:00,2022-11,top,continuation,False,4,0,bare_onset
NZDUSD,2022-11-11 16:00:00,2022-11,top,reversal,False,2,1,bare_onset
NZDUSD,2022-11-24 04:00:00,2022-11,top,continuation,False,2,0,bare_onset
NZDUSD,2022-12-02 04:00:00,2022-12,top,reversal,False,2,1,bare_onset
NZDUSD,2022-12-14 20:00:00,2022-12,top,reversal,False,2,1,bare_onset
NZDUSD,2023-02-08 00:00:00,2023-02,bottom,reversal,False,8,1,bare_onset
NZDUSD,2023-02-28 12:00:00,2023-02,bottom,continuation,False,3,0,bare_onset
NZDUSD,2023-03-08 16:00:00,2023-03,bottom,reversal,False,4,1,bare_onset
NZDUSD,2023-03-14 20:00:00,2023-03,bottom,reversal,False,1,1,bare_onset
NZDUSD,2023-04-11 12:00:00,2023-04,bottom,reversal,False,6,1,bare_onset
NZDUSD,2023-05-04 12:00:00,2023-05,top,continuation,False,3,0,bare_onset
NZDUSD,2023-05-25 04:00:00,2023-05,bottom,continuation,False,2,0,bare_onset
NZDUSD,2023-07-05 16:00:00,2023-07,top,continuation,True,3,0,bare_onset
NZDUSD,2023-07-07 00:00:00,2023-07,top,continuation,False,3,0,bare_onset
NZDUSD,2023-07-13 12:00:00,2023-07,top,continuation,False,3,0,bare_onset
NZDUSD,2023-10-16 12:00:00,2023-10,bottom,continuation,False,2,0,bare_onset
NZDUSD,2023-11-06 16:00:00,2023-11,top,reversal,False,3,1,bare_onset
NZDUSD,2023-11-15 12:00:00,2023-11,top,reversal,False,3,1,bare_onset
NZDUSD,2023-11-29 08:00:00,2023-11,top,reversal,False,7,1,bare_onset
NZDUSD,2024-01-17 16:00:00,2024-01,bottom,reversal,False,2,1,bare_onset
NZDUSD,2024-02-21 08:00:00,2024-02,top,reversal,False,2,1,bare_onset
NZDUSD,2024-02-29 16:00:00,2024-02,bottom,reversal,False,5,1,bare_onset
NZDUSD,2024-03-11 00:00:00,2024-03,top,reversal,False,9,1,bare_onset
NZDUSD,2024-03-19 12:00:00,2024-03,bottom,continuation,False,5,0,bare_onset
NZDUSD,2024-03-22 12:00:00,2024-03,bottom,reversal,False,9,1,bare_onset
NZDUSD,2024-04-16 00:00:00,2024-04,bottom,reversal,False,6,1,bare_onset
NZDUSD,2024-05-07 12:00:00,2024-05,top,reversal,False,3,1,bare_onset
NZDUSD,2024-05-16 08:00:00,2024-05,top,continuation,False,3,0,bare_onset
NZDUSD,2024-06-04 08:00:00,2024-06,top,continuation,False,4,0,bare_onset
NZDUSD,2024-06-10 00:00:00,2024-06,top,continuation,False,3,0,bare_onset
NZDUSD,2024-07-08 04:00:00,2024-07,top,reversal,False,3,1,bare_onset
NZDUSD,2024-07-22 20:00:00,2024-07,bottom,continuation,False,3,0,bare_onset
NZDUSD,2024-08-20 16:00:00,2024-08,top,reversal,False,3,1,bare_onset
NZDUSD,2024-09-12 00:00:00,2024-09,top,continuation,False,4,0,bare_onset
NZDUSD,2024-10-08 00:00:00,2024-10,bottom,continuation,False,6,0,bare_onset
NZDUSD,2024-10-16 08:00:00,2024-10,bottom,continuation,False,1,0,bare_onset
NZDUSD,2024-10-28 12:00:00,2024-10,bottom,continuation,False,6,0,bare_onset
NZDUSD,2024-11-14 04:00:00,2024-11,bottom,continuation,False,4,0,bare_onset
NZDUSD,2024-12-19 04:00:00,2024-12,bottom,reversal,False,2,1,bare_onset
NZDUSD,2025-01-07 16:00:00,2025-01,bottom,continuation,False,4,0,bare_onset
NZDUSD,2025-01-13 16:00:00,2025-01,bottom,reversal,False,1,1,bare_onset
NZDUSD,2025-02-28 12:00:00,2025-02,bottom,continuation,False,1,0,bare_onset
NZDUSD,2025-03-07 08:00:00,2025-03,top,continuation,False,5,0,bare_onset
NZDUSD,2025-03-18 12:00:00,2025-03,top,reversal,False,4,1,bare_onset
NZDUSD,2025-04-01 12:00:00,2025-04,bottom,reversal,False,3,1,bare_onset
