pair,date,month,side,outcome,tie,k,y,arm
CADJPY,2013-04-08,2013-04,top,reversal,False,5,1,any
CADJPY,2013-05-09,2013-05,top,reversal,False,10,1,any
CADJPY,2013-12-20,2013-12,top,continuation,False,6,0,any
CADJPY,2014-01-23,2014-01,bottom,continuation,False,1,0,any
CADJPY,2014-06-19,2014-06,top,continuation,False,1,0,any
CADJPY,2014-07-03,2014-07,top,reversal,False,2,1,any
CADJPY,2014-09-10,2014-09,top,reversal,False,1,1,any
CADJPY,2014-09-17,2014-09,top,continuation,False,1,0,any
CADJPY,2014-09-26,2014-09,top,reversal,False,4,1,any
CADJPY,2014-10-31,2014-10,top,continuation,False,1,0,any
CADJPY,2014-11-05,2014-11,top,continuation,False,4,0,any
CADJPY,2015-01-21,2015-01,bottom,continuation,False,3,0,any
CADJPY,2015-07-08,2015-07,bottom,reversal,False,1,1,any
CADJPY,2015-08-03,2015-08,bottom,reversal,False,3,1,any
CADJPY,2015-08-21,2015-08,bottom,continuation,False,1,0,any
CADJPY,2015-12-11,2015-12,bottom,reversal,False,2,1,any
CADJPY,2015-12-28,2015-12,bottom,continuation,False,5,0,any
CADJPY,2016-07-04,2016-07,bottom,continuation,False,1,0,any
CADJPY,2016-11-21,2016-11,top,continuation,False,2,0,any
CADJPY,2017-04-14,2017-04,bottom,continuation,False,3,0,any
CADJPY,2017-08-01,2017-08,top,reversal,False,5,1,any
CADJPY,2017-12-27,2017-12,top,continuation,False,6,0,any
CADJPY,2018-01-05,2018-01,top,reversal,False,2,1,any
CADJPY,2018-02-15,2018-02,bottom,continuation,False,5,0,any
CADJPY,2018-03-02,2018-03,bottom,reversal,False,5,1,any
CADJPY,2018-03-23,2018-03,bottom,reversal,False,2,1,any
CADJPY,2018-10-01,2018-10,top,reversal,False,3,1,any
CADJPY,2018-12-18,2018-12,bottom,continuation,False,2,0,any
CADJPY,2019-05-31,2019-05,bottom,reversal,False,2,1,any
CADJPY,2019-08-05,2019-08,bottom,reversal,False,1,1,any
CADJPY,2020-01-09,2020-01,top,continuation,False,5,0,any
CADJPY,2020-03-05,2020-03,bottom,continuation,False,2,0,any
CADJPY,2021-02-15,2021-02,top,continuation,False,4,0,any
CADJPY,2021-02-24,2021-02,top,reversal,False,2,1,any
CADJPY,2021-03-04,2021-03,top,continuation,False,2,0,any
CADJPY,2021-03-11,2021-03,top,continuation,False,1,0,any
CADJPY,2021-07-15,2021-07,bottom,continuation,False,2,0,any
CADJPY,2022-03-16,2022-03,top,continuation,False,2,0,any
CADJPY,2022-03-28,2022-03,top,reversal,False,1,1,any
CADJPY,2022-04-19,2022-04,top,reversal,False,3,1,any
CADJPY,2022-04-25,2022-04,top,reversal,False,1,1,any
CADJPY,2022-04-27,2022-04,top,continuation,False,1,0,any
CADJPY,2022-06-07,2022-06,top,continuation,False,1,0,any
CADJPY,2022-09-07,2022-09,top,reversal,False,5,1,any
CADJPY,2022-12-01,2022-12,bottom,continuation,False,6,0,any
CADJPY,2022-12-20,2022-12,bottom,reversal,False,5,1,any
CADJPY,2022-12-29,2022-12,bottom,continuation,False,1,0,any
CADJPY,2023-01-13,2023-01,bottom,reversal,False,3,1,any
CADJPY,2023-06-02,2023-06,top,reversal,False,1,1,any
CADJPY,2023-06-15,2023-06,top,continuation,False,1,0,any
CADJPY,2023-06-22,2023-06,top,reversal,False,10,1,any
CADJPY,2023-09-13,2023-09,top,continuation,False,4,0,any
CADJPY,2023-12-07,2023-12,bottom,reversal,False,1,1,any
CADJPY,2024-04-25,2024-04,top,continuation,False,1,0,any
CADJPY,2024-06-21,2024-06,top,continuation,False,5,0,any
CADJPY,2024-07-24,2024-07,bottom,continuation,False,1,0,any
CADJPY,2024-08-02,2024-08,bottom,continuation,False,1,0,any
CADJPY,2024-08-12,2024-08,bottom,reversal,False,3,1,any
CADJPY,2024-08-20,2024-08,bottom,reversal,False,8,1,any
CADJPY,2024-09-06,2024-09,bottom,continuation,False,3,0,any
CADJPY,2024-09-12,2024-09,bottom,continuation,False,2,0,any
CADJPY,2024-11-27,2024-11,bottom,continuation,False,3,0,any
CADJPY,2025-01-16,2025-01,bottom,reversal,False,2,1,any
CADJPY,2025-02-20,2025-02,bottom,continuation,False,3,0,any
CADJPY,2025-11-10,2025-11,top,continuation,False,6,0,any
CADJPY,2025-11-20,2025-11,top,reversal,False,1,1,any
CADJPY,2025-12-19,2025-12,top,reversal,False,11,1,any
CADJPY,2026-01-22,2026-01,top,reversal,False,1,1,any
CADJPY,2026-07-31,2026-07,bottom,continuation,False,1,0,any
AUDJPY,2009-03-26,2009-03,top,reversal,False,1,1,any
AUDJPY,2009-04-13,2009-04,top,reversal,False,1,1,any
AUDJPY,2009-10-15,2009-10,top,continuation,False,4,0,any
AUDJPY,2010-02-04,2010-02,bottom,reversal,False,3,1,any
AUDJPY,2010-04-01,2010-04,top,reversal,False,11,1,any
AUDJPY,2010-05-20,2010-05,bottom,reversal,False,1,1,any
AUDJPY,2011-03-15,2011-03,bottom,continuation,False,1,0,any
AUDJPY,2011-04-11,2011-04,top,reversal,False,1,1,any
AUDJPY,2011-04-20,2011-04,top,reversal,False,10,1,any
AUDJPY,2011-08-08,2011-08,bottom,continuation,False,1,0,any
AUDJPY,2011-09-22,2011-09,bottom,reversal,False,3,1,any
AUDJPY,2012-02-16,2012-02,top,continuation,False,2,0,any
AUDJPY,2012-11-21,2012-11,top,continuation,False,3,0,any
AUDJPY,2012-12-03,2012-12,top,continuation,False,3,0,any
AUDJPY,2013-04-04,2013-04,top,continuation,False,2,0,any
AUDJPY,2013-06-07,2013-06,bottom,continuation,False,2,0,any
AUDJPY,2014-01-24,2014-01,bottom,reversal,False,1,1,any
AUDJPY,2014-04-01,2014-04,top,reversal,False,10,1,any
AUDJPY,2014-07-01,2014-07,top,reversal,False,1,1,any
AUDJPY,2014-10-31,2014-10,top,continuation,False,7,0,any
AUDJPY,2015-01-23,2015-01,bottom,reversal,False,3,1,any
AUDJPY,2015-07-03,2015-07,bottom,continuation,False,1,0,any
AUDJPY,2015-07-08,2015-07,bottom,reversal,False,1,1,any
AUDJPY,2015-08-24,2015-08,bottom,reversal,False,1,1,any
AUDJPY,2015-08-31,2015-08,bottom,continuation,False,1,0,any
AUDJPY,2016-01-07,2016-01,bottom,reversal,False,1,1,any
AUDJPY,2016-06-14,2016-06,bottom,continuation,False,2,0,any
AUDJPY,2016-11-24,2016-11,top,continuation,False,7,0,any
AUDJPY,2017-07-17,2017-07,top,continuation,False,1,0,any
AUDJPY,2017-07-25,2017-07,top,reversal,False,4,1,any
AUDJPY,2017-11-17,2017-11,bottom,reversal,False,10,1,any
AUDJPY,2018-02-27,2018-02,bottom,continuation,False,2,0,any
AUDJPY,2018-03-23,2018-03,bottom,reversal,False,1,1,any
AUDJPY,2018-12-21,2018-12,bottom,continuation,False,6,0,any
AUDJPY,2019-06-12,2019-06,bottom,continuation,False,2,0,any
AUDJPY,2019-08-01,2019-08,bottom,continuation,False,1,0,any
AUDJPY,2019-08-23,2019-08,bottom,continuation,True,1,0,any
AUDJPY,2019-08-30,2019-08,bottom,reversal,False,4,1,any
AUDJPY,2020-02-28,2020-02,bottom,continuation,False,1,0,any
AUDJPY,2020-03-06,2020-03,bottom,continuation,False,1,0,any
AUDJPY,2020-03-16,2020-03,bottom,continuation,False,2,0,any
AUDJPY,2020-03-25,2020-03,bottom,reversal,False,11,1,any
AUDJPY,2020-05-20,2020-05,top,continuation,False,8,0,any
AUDJPY,2020-06-02,2020-06,top,continuation,False,2,0,any
AUDJPY,2020-12-10,2020-12,top,reversal,False,7,1,any
AUDJPY,2021-01-06,2021-01,top,reversal,False,7,1,any
AUDJPY,2021-02-19,2021-02,top,continuation,False,3,0,any
AUDJPY,2021-07-08,2021-07,bottom,reversal,False,1,1,any
AUDJPY,2021-07-19,2021-07,bottom,reversal,False,2,1,any
AUDJPY,2021-08-18,2021-08,bottom,continuation,False,1,0,any
AUDJPY,2021-10-11,2021-10,top,continuation,False,3,0,any
AUDJPY,2022-03-16,2022-03,top,continuation,False,1,0,any
AUDJPY,2022-04-19,2022-04,top,reversal,False,3,1,any
AUDJPY,2022-09-12,2022-09,top,reversal,False,1,1,any
AUDJPY,2022-12-20,2022-12,bottom,reversal,False,2,1,any
AUDJPY,2023-03-10,2023-03,bottom,reversal,False,1,1,any
AUDJPY,2023-06-13,2023-06,top,continuation,False,2,0,any
AUDJPY,2023-11-15,2023-11,top,reversal,False,1,1,any
AUDJPY,2024-04-03,2024-04,top,continuation,False,1,0,any
AUDJPY,2024-04-26,2024-04,top,continuation,True,1,0,any
AUDJPY,2024-05-27,2024-05,top,reversal,False,3,1,any
AUDJPY,2024-05-31,2024-05,top,reversal,False,2,1,any
AUDJPY,2024-06-24,2024-06,top,continuation,False,4,0,any
AUDJPY,2024-07-01,2024-07,top,continuation,False,2,0,any
AUDJPY,2024-07-24,2024-07,bottom,continuation,False,1,0,any
AUDJPY,2024-08-02,2024-08,bottom,continuation,False,1,0,any
AUDJPY,2025-04-03,2025-04,bottom,continuation,False,1,0,any
AUDJPY,2025-07-11,2025-07,top,reversal,False,4,1,any
AUDJPY,2025-10-06,2025-10,top,continuation,False,2,0,any
AUDJPY,2025-11-10,2025-11,top,continuation,False,3,0,any
AUDJPY,2025-11-19,2025-11,top,continuation,False,1,0,any
AUDJPY,2025-12-09,2025-12,top,reversal,False,2,1,any
AUDJPY,2026-01-02,2026-01,top,continuation,False,3,0,any
AUDJPY,2026-01-22,2026-01,top,reversal,False,1,1,any
AUDJPY,2026-02-03,2026-02,top,continuation,True,3,0,any
AUDJPY,2026-03-10,2026-03,top,continuation,False,1,0,any
AUDJPY,2026-04-22,2026-04,top,reversal,False,6,1,any
AUDJPY,2026-08-03,2026-08,bottom,reversal,False,1,1,any
NZDJPY,2009-03-26,2009-03,top,reversal,False,2,1,any
NZDJPY,2009-04-13,2009-04,top,reversal,False,1,1,any
NZDJPY,2009-08-07,2009-08,top,reversal,False,2,1,any
NZDJPY,2009-10-15,2009-10,top,continuation,False,2,0,any
NZDJPY,2009-10-21,2009-10,top,reversal,False,5,1,any
NZDJPY,2010-02-04,2010-02,bottom,reversal,False,3,1,any
NZDJPY,2010-05-03,2010-05,top,reversal,False,1,1,any
NZDJPY,2010-05-20,2010-05,bottom,reversal,False,5,1,any
NZDJPY,2010-11-05,2010-11,top,reversal,False,1,1,any
NZDJPY,2011-03-15,2011-03,bottom,continuation,False,1,0,any
NZDJPY,2011-04-06,2011-04,top,reversal,False,1,1,any
NZDJPY,2011-08-08,2011-08,bottom,continuation,False,1,0,any
NZDJPY,2011-08-10,2011-08,bottom,reversal,False,1,1,any
NZDJPY,2011-09-22,2011-09,bottom,continuation,False,2,0,any
NZDJPY,2012-02-17,2012-02,top,continuation,False,1,0,any
NZDJPY,2012-11-01,2012-11,top,reversal,False,5,1,any
NZDJPY,2012-11-23,2012-11,top,reversal,False,3,1,any
NZDJPY,2012-12-03,2012-12,top,continuation,False,2,0,any
NZDJPY,2013-01-02,2013-01,top,continuation,False,3,0,any
NZDJPY,2013-01-09,2013-01,top,continuation,False,1,0,any
NZDJPY,2013-02-25,2013-02,top,continuation,False,6,0,any
NZDJPY,2013-03-18,2013-03,top,continuation,False,13,0,any
NZDJPY,2013-04-08,2013-04,top,continuation,False,2,0,any
NZDJPY,2013-06-11,2013-06,bottom,reversal,False,1,1,any
NZDJPY,2013-12-31,2013-12,top,reversal,False,2,1,any
NZDJPY,2014-03-28,2014-03,top,reversal,False,7,1,any
NZDJPY,2014-09-29,2014-09,bottom,reversal,False,2,1,any
NZDJPY,2014-11-11,2014-11,top,continuation,False,2,0,any
NZDJPY,2015-01-28,2015-01,bottom,continuation,False,3,0,any
NZDJPY,2015-06-11,2015-06,bottom,continuation,False,5,0,any
NZDJPY,2015-07-20,2015-07,bottom,reversal,False,3,1,any
NZDJPY,2015-08-24,2015-08,bottom,reversal,False,1,1,any
NZDJPY,2015-09-07,2015-09,bottom,reversal,False,1,1,any
NZDJPY,2016-01-08,2016-01,bottom,continuation,False,4,0,any
NZDJPY,2016-02-12,2016-02,bottom,reversal,False,14,1,any
NZDJPY,2016-09-26,2016-09,bottom,reversal,False,1,1,any
NZDJPY,2016-11-08,2016-11,top,reversal,False,1,1,any
NZDJPY,2016-11-30,2016-11,top,continuation,False,7,0,any
NZDJPY,2017-04-04,2017-04,bottom,continuation,False,5,0,any
NZDJPY,2017-07-26,2017-07,top,reversal,False,3,1,any
NZDJPY,2017-08-02,2017-08,top,reversal,False,3,1,any
NZDJPY,2017-08-10,2017-08,bottom,reversal,False,3,1,any
NZDJPY,2017-11-17,2017-11,bottom,reversal,False,7,1,any
NZDJPY,2018-08-09,2018-08,bottom,continuation,False,1,0,any
NZDJPY,2018-11-07,2018-11,top,continuation,False,15,0,any
NZDJPY,2019-05-07,2019-05,bottom,continuation,False,1,0,any
NZDJPY,2019-05-13,2019-05,bottom,continuation,False,12,0,any
NZDJPY,2019-05-30,2019-05,bottom,continuation,False,1,0,any
NZDJPY,2019-06-14,2019-06,bottom,reversal,False,4,1,any
NZDJPY,2019-08-01,2019-08,bottom,continuation,False,1,0,any
NZDJPY,2019-08-05,2019-08,bottom,reversal,False,1,1,any
NZDJPY,2019-08-30,2019-08,bottom,reversal,False,4,1,any
NZDJPY,2019-10-09,2019-10,bottom,reversal,False,1,1,any
NZDJPY,2019-12-12,2019-12,top,continuation,False,1,0,any
NZDJPY,2020-02-28,2020-02,bottom,continuation,False,1,0,any
NZDJPY,2020-03-09,2020-03,bottom,reversal,False,1,1,any
NZDJPY,2020-03-12,2020-03,bottom,reversal,False,1,1,any
NZDJPY,2020-03-18,2020-03,bottom,continuation,True,1,0,any
NZDJPY,2020-06-02,2020-06,top,continuation,False,1,0,any
NZDJPY,2020-11-09,2020-11,top,continuation,False,2,0,any
NZDJPY,2020-12-10,2020-12,top,reversal,False,4,1,any
NZDJPY,2021-01-06,2021-01,top,reversal,False,5,1,any
NZDJPY,2021-02-16,2021-02,top,reversal,False,1,1,any
NZDJPY,2021-02-19,2021-02,top,continuation,False,3,0,any
NZDJPY,2021-10-15,2021-10,top,continuation,False,2,0,any
NZDJPY,2021-11-01,2021-11,top,reversal,False,1,1,any
NZDJPY,2021-11-03,2021-11,top,reversal,False,1,1,any
NZDJPY,2021-11-26,2021-11,bottom,continuation,False,5,0,any
NZDJPY,2022-03-17,2022-03,top,continuation,False,2,0,any
NZDJPY,2022-03-22,2022-03,top,continuation,False,2,0,any
NZDJPY,2022-04-19,2022-04,top,reversal,False,3,1,any
NZDJPY,2022-05-12,2022-05,bottom,reversal,False,1,1,any
NZDJPY,2023-06-16,2023-06,top,reversal,False,2,1,any
NZDJPY,2023-07-04,2023-07,top,reversal,False,2,1,any
NZDJPY,2023-11-15,2023-11,top,reversal,False,1,1,any
NZDJPY,2024-02-22,2024-02,top,reversal,False,2,1,any
NZDJPY,2024-04-26,2024-04,top,continuation,True,1,0,any
NZDJPY,2024-06-11,2024-06,top,continuation,False,8,0,any
NZDJPY,2024-07-12,2024-07,top,reversal,False,2,1,any
NZDJPY,2024-07-17,2024-07,bottom,continuation,False,3,0,any
NZDJPY,2024-07-24,2024-07,bottom,continuation,False,1,0,any
NZDJPY,2024-12-02,2024-12,bottom,reversal,False,5,1,any
NZDJPY,2025-01-16,2025-01,bottom,reversal,False,2,1,any
NZDJPY,2025-02-03,2025-02,bottom,continuation,False,4,0,any
NZDJPY,2025-02-21,2025-02,bottom,continuation,False,4,0,any
NZDJPY,2025-03-10,2025-03,bottom,reversal,False,2,1,any
NZDJPY,2025-04-04,2025-04,bottom,continuation,True,1,0,any
NZDJPY,2025-04-10,2025-04,bottom,reversal,False,3,1,any
NZDJPY,2025-12-09,2025-12,top,reversal,False,4,1,any
NZDJPY,2026-01-21,2026-01,top,continuation,False,1,0,any
