datetime,open,high,low,close
2026-03-20 16:00:00,0.583940,0.584800,0.583890,0.584360
2026-03-20 17:00:00,0.584360,0.584470,0.583570,0.583660
2026-03-20 18:00:00,0.583670,0.583850,0.582210,0.582230
2026-03-20 19:00:00,0.582230,0.582970,0.581860,0.582660
2026-03-20 20:00:00,0.582650,0.583050,0.582600,0.582940
2026-03-22 21:00:00,0.581790,0.582690,0.580960,0.581800
2026-03-22 22:00:00,0.581780,0.583070,0.581610,0.582860
2026-03-22 23:00:00,0.582840,0.583420,0.582840,0.583160
2026-03-23 00:00:00,0.583120,0.583820,0.581970,0.582410
2026-03-23 01:00:00,0.582400,0.583450,0.582110,0.582250
2026-03-23 02:00:00,0.582230,0.582520,0.581040,0.581380
2026-03-23 03:00:00,0.581360,0.581620,0.580970,0.581150
2026-03-23 04:00:00,0.581130,0.581530,0.580950,0.581200
2026-03-23 05:00:00,0.581190,0.581320,0.579840,0.580210
2026-03-23 06:00:00,0.580220,0.580220,0.578900,0.579460
2026-03-23 07:00:00,0.579460,0.579830,0.579070,0.579080
2026-03-23 08:00:00,0.579080,0.580500,0.579030,0.579820
2026-03-23 09:00:00,0.579820,0.579820,0.577910,0.578080
2026-03-23 10:00:00,0.578090,0.578220,0.576280,0.576750
2026-03-23 11:00:00,0.576770,0.585080,0.576690,0.581230
2026-03-23 12:00:00,0.581210,0.585270,0.580550,0.585270
2026-03-23 13:00:00,0.585280,0.585840,0.583180,0.585560
2026-03-23 14:00:00,0.585610,0.588260,0.585540,0.587830
2026-03-23 15:00:00,0.587800,0.588580,0.584180,0.584240
2026-03-23 16:00:00,0.584240,0.585410,0.583340,0.585110
2026-03-23 17:00:00,0.585120,0.586920,0.584970,0.586700
2026-03-23 18:00:00,0.586690,0.588000,0.586050,0.587920
2026-03-23 19:00:00,0.587910,0.587920,0.586480,0.586570
2026-03-23 20:00:00,0.586570,0.586580,0.585410,0.585850
2026-03-23 21:00:00,0.585840,0.586990,0.585230,0.585410
2026-03-23 22:00:00,0.585390,0.586550,0.585390,0.586420
2026-03-23 23:00:00,0.586420,0.586430,0.585150,0.585380
2026-03-24 00:00:00,0.585360,0.585420,0.583590,0.584540
2026-03-24 01:00:00,0.584550,0.584570,0.582990,0.583630
2026-03-24 02:00:00,0.583610,0.584180,0.583400,0.583680
2026-03-24 03:00:00,0.583680,0.583800,0.583180,0.583260
2026-03-24 04:00:00,0.583250,0.583300,0.582630,0.582950
2026-03-24 05:00:00,0.582940,0.583060,0.582250,0.582980
2026-03-24 06:00:00,0.582980,0.583950,0.582920,0.583950
2026-03-24 07:00:00,0.583940,0.585830,0.583940,0.584810
2026-03-24 08:00:00,0.584810,0.584810,0.582260,0.582430
2026-03-24 09:00:00,0.582440,0.583120,0.581730,0.583050
2026-03-24 10:00:00,0.583040,0.583590,0.582620,0.583420
2026-03-24 11:00:00,0.583430,0.584030,0.582570,0.583200
2026-03-24 12:00:00,0.583210,0.583280,0.582040,0.582560
2026-03-24 13:00:00,0.582540,0.582820,0.581360,0.581830
2026-03-24 14:00:00,0.581830,0.583640,0.581800,0.583640
2026-03-24 15:00:00,0.583580,0.583630,0.581990,0.582060
2026-03-24 16:00:00,0.582050,0.582090,0.581250,0.581540
2026-03-24 17:00:00,0.581530,0.581540,0.579490,0.580380
2026-03-24 18:00:00,0.580380,0.582080,0.580130,0.581520
2026-03-24 19:00:00,0.581510,0.582450,0.581510,0.581910
2026-03-24 20:00:00,0.581900,0.584920,0.581770,0.583670
2026-03-24 21:00:00,0.583660,0.584100,0.583470,0.583930
2026-03-24 22:00:00,0.583920,0.583990,0.583480,0.583840
2026-03-24 23:00:00,0.583820,0.584090,0.583350,0.583680
2026-03-25 00:00:00,0.583670,0.584280,0.583300,0.584010
2026-03-25 01:00:00,0.584010,0.584280,0.582910,0.582990
2026-03-25 02:00:00,0.583000,0.583010,0.582250,0.582510
2026-03-25 03:00:00,0.582490,0.582690,0.582200,0.582400
2026-03-25 04:00:00,0.582400,0.582410,0.581590,0.581660
2026-03-25 05:00:00,0.581660,0.581730,0.581050,0.581180
2026-03-25 06:00:00,0.581180,0.581590,0.580910,0.581250
2026-03-25 07:00:00,0.581250,0.581860,0.581050,0.581510
2026-03-25 08:00:00,0.581520,0.583210,0.581370,0.582900
2026-03-25 09:00:00,0.582900,0.583070,0.581270,0.581750
2026-03-25 10:00:00,0.581760,0.582090,0.581190,0.581980
2026-03-25 11:00:00,0.581980,0.582620,0.581520,0.582220
2026-03-25 12:00:00,0.582260,0.582790,0.581150,0.581740
2026-03-25 13:00:00,0.581760,0.582250,0.580810,0.580930
2026-03-25 14:00:00,0.580910,0.582210,0.580440,0.582070
2026-03-25 15:00:00,0.582070,0.582300,0.581050,0.581380
2026-03-25 16:00:00,0.581380,0.582160,0.581080,0.581750
2026-03-25 17:00:00,0.581750,0.582470,0.581560,0.582100
2026-03-25 18:00:00,0.582080,0.582350,0.580130,0.580900
2026-03-25 19:00:00,0.580890,0.580910,0.580520,0.580740
2026-03-25 20:00:00,0.580730,0.580790,0.580400,0.580590
2026-03-25 21:00:00,0.580570,0.580940,0.580570,0.580830
2026-03-25 22:00:00,0.580820,0.580840,0.580220,0.580560
2026-03-25 23:00:00,0.580550,0.580630,0.580330,0.580570
2026-03-26 00:00:00,0.580550,0.580870,0.579630,0.580000
2026-03-26 01:00:00,0.579960,0.580430,0.579850,0.580180
2026-03-26 02:00:00,0.580160,0.580450,0.579560,0.579740
2026-03-26 03:00:00,0.579720,0.580740,0.579720,0.580660
2026-03-26 04:00:00,0.580650,0.580880,0.580460,0.580720
2026-03-26 05:00:00,0.580710,0.580770,0.580040,0.580040
2026-03-26 06:00:00,0.580040,0.580050,0.579350,0.579890
2026-03-26 07:00:00,0.579890,0.579900,0.578430,0.578450
2026-03-26 08:00:00,0.578450,0.578800,0.578320,0.578690
2026-03-26 09:00:00,0.578690,0.579010,0.578350,0.578880
2026-03-26 10:00:00,0.578890,0.579320,0.578610,0.578760
2026-03-26 11:00:00,0.578760,0.578900,0.577220,0.577340
2026-03-26 12:00:00,0.577330,0.578170,0.577220,0.577720
2026-03-26 13:00:00,0.577730,0.579190,0.577710,0.578570
2026-03-26 14:00:00,0.578610,0.579230,0.577830,0.578190
2026-03-26 15:00:00,0.578200,0.578550,0.577350,0.577720
2026-03-26 16:00:00,0.577720,0.577860,0.576670,0.576800
2026-03-26 17:00:00,0.576800,0.576900,0.575750,0.575790
2026-03-26 18:00:00,0.575780,0.576300,0.575660,0.576300
2026-03-26 19:00:00,0.576290,0.576310,0.575270,0.575270
2026-03-26 20:00:00,0.575260,0.577190,0.575070,0.576200
2026-03-26 21:00:00,0.576190,0.577380,0.575650,0.577170
2026-03-26 22:00:00,0.577250,0.577250,0.575940,0.576360
2026-03-26 23:00:00,0.576340,0.576500,0.576010,0.576010
2026-03-27 00:00:00,0.575980,0.576420,0.575220,0.575680
2026-03-27 01:00:00,0.575660,0.576720,0.575400,0.576660
2026-03-27 02:00:00,0.576630,0.577150,0.576600,0.576980
2026-03-27 03:00:00,0.576980,0.577330,0.576910,0.577130
2026-03-27 04:00:00,0.577120,0.577560,0.577120,0.577550
2026-03-27 05:00:00,0.577550,0.577780,0.577140,0.577150
2026-03-27 06:00:00,0.577150,0.577450,0.576880,0.577170
2026-03-27 07:00:00,0.577170,0.577270,0.576400,0.576430
2026-03-27 08:00:00,0.576440,0.577290,0.576390,0.576830
2026-03-27 09:00:00,0.576830,0.577330,0.576300,0.576840
2026-03-27 10:00:00,0.576840,0.577430,0.576500,0.576600
2026-03-27 11:00:00,0.576600,0.576770,0.576030,0.576130
2026-03-27 12:00:00,0.576110,0.576140,0.575050,0.575460
2026-03-27 13:00:00,0.575440,0.576280,0.575050,0.575700
2026-03-27 14:00:00,0.575720,0.576460,0.575680,0.575880
2026-03-27 15:00:00,0.575890,0.576900,0.575630,0.575750
2026-03-27 16:00:00,0.575740,0.576020,0.575160,0.575310
2026-03-27 17:00:00,0.575300,0.575350,0.573930,0.574130
2026-03-27 18:00:00,0.574120,0.574440,0.573880,0.574240
2026-03-27 19:00:00,0.574230,0.574630,0.573950,0.574620
2026-03-27 20:00:00,0.574620,0.574740,0.574130,0.574550
2026-03-29 21:00:00,0.574830,0.575170,0.573900,0.573900
2026-03-29 22:00:00,0.573900,0.573920,0.573010,0.573050
2026-03-29 23:00:00,0.573020,0.573360,0.572590,0.572670
2026-03-30 00:00:00,0.572660,0.573820,0.572480,0.573110
2026-03-30 01:00:00,0.573060,0.573840,0.573060,0.573280
2026-03-30 02:00:00,0.573280,0.573360,0.572620,0.572890
2026-03-30 03:00:00,0.572890,0.573960,0.572860,0.573770
2026-03-30 04:00:00,0.573760,0.574120,0.573590,0.573660
2026-03-30 05:00:00,0.573670,0.574480,0.573560,0.574200
2026-03-30 06:00:00,0.574200,0.574920,0.574010,0.574080
2026-03-30 07:00:00,0.574070,0.574080,0.572640,0.572690
2026-03-30 08:00:00,0.572690,0.572830,0.572220,0.572310
2026-03-30 09:00:00,0.572310,0.572360,0.571630,0.572170
2026-03-30 10:00:00,0.572170,0.572280,0.571730,0.572080
2026-03-30 11:00:00,0.572090,0.572650,0.571990,0.572160
2026-03-30 12:00:00,0.572160,0.572590,0.571780,0.572410
2026-03-30 13:00:00,0.572420,0.572600,0.571040,0.571100
2026-03-30 14:00:00,0.571110,0.571690,0.570100,0.571660
2026-03-30 15:00:00,0.571660,0.571820,0.570900,0.571450
2026-03-30 16:00:00,0.571440,0.571770,0.571110,0.571710
2026-03-30 17:00:00,0.571710,0.571980,0.571520,0.571540
2026-03-30 18:00:00,0.571530,0.572090,0.571510,0.571700
2026-03-30 19:00:00,0.571680,0.571790,0.571180,0.571620
2026-03-30 20:00:00,0.571600,0.572180,0.571600,0.572170
2026-03-30 21:00:00,0.572170,0.572230,0.571340,0.572050
2026-03-30 22:00:00,0.572030,0.572180,0.571880,0.571980
2026-03-30 23:00:00,0.571990,0.571990,0.571390,0.571560
2026-03-31 00:00:00,0.571530,0.572770,0.570780,0.572340
2026-03-31 01:00:00,0.572340,0.573450,0.571790,0.572680
2026-03-31 02:00:00,0.572670,0.572870,0.572310,0.572390
2026-03-31 03:00:00,0.572390,0.572400,0.571490,0.571630
2026-03-31 04:00:00,0.571630,0.571980,0.570890,0.570890
2026-03-31 05:00:00,0.570890,0.571440,0.570500,0.571160
2026-03-31 06:00:00,0.571160,0.571450,0.570810,0.571380
2026-03-31 07:00:00,0.571380,0.571620,0.570550,0.571600
2026-03-31 08:00:00,0.571610,0.571880,0.570990,0.571390
2026-03-31 09:00:00,0.571400,0.571660,0.570600,0.570660
2026-03-31 10:00:00,0.570680,0.570930,0.570050,0.570370
2026-03-31 11:00:00,0.570370,0.572730,0.570340,0.572560
2026-03-31 12:00:00,0.572590,0.573200,0.572330,0.572450
2026-03-31 13:00:00,0.572430,0.573640,0.571950,0.573460
2026-03-31 14:00:00,0.573480,0.573650,0.570160,0.570230
2026-03-31 15:00:00,0.570250,0.571580,0.570220,0.570860
2026-03-31 16:00:00,0.570860,0.573640,0.570670,0.572960
2026-03-31 17:00:00,0.572950,0.574380,0.572950,0.573050
2026-03-31 18:00:00,0.573040,0.574000,0.572940,0.573940
2026-03-31 19:00:00,0.573940,0.574640,0.573450,0.574560
2026-03-31 20:00:00,0.574550,0.574860,0.574490,0.574660
2026-03-31 21:00:00,0.574660,0.575140,0.574110,0.574540
2026-03-31 22:00:00,0.574510,0.575170,0.574380,0.574550
2026-03-31 23:00:00,0.574540,0.575570,0.574460,0.575520
2026-04-01 00:00:00,0.575530,0.575920,0.575260,0.575430
2026-04-01 01:00:00,0.575430,0.575440,0.573850,0.574230
2026-04-01 02:00:00,0.574220,0.574580,0.573900,0.573930
2026-04-01 03:00:00,0.573930,0.573940,0.573090,0.573250
2026-04-01 04:00:00,0.573250,0.573870,0.573250,0.573790
2026-04-01 05:00:00,0.573790,0.574840,0.573740,0.574370
2026-04-01 06:00:00,0.574380,0.577040,0.574260,0.576980
2026-04-01 07:00:00,0.576990,0.577100,0.575110,0.575230
2026-04-01 08:00:00,0.575240,0.577220,0.575020,0.576500
2026-04-01 09:00:00,0.576490,0.576820,0.576240,0.576660
2026-04-01 10:00:00,0.576670,0.577060,0.576440,0.576810
2026-04-01 11:00:00,0.576810,0.577700,0.576580,0.577450
2026-04-01 12:00:00,0.577440,0.577460,0.575990,0.576120
2026-04-01 13:00:00,0.576120,0.577230,0.575840,0.576510
2026-04-01 14:00:00,0.576490,0.576830,0.575800,0.576810
2026-04-01 15:00:00,0.576800,0.577030,0.576280,0.576990
2026-04-01 16:00:00,0.576980,0.577280,0.576330,0.577270
2026-04-01 17:00:00,0.577260,0.577540,0.575910,0.575950
2026-04-01 18:00:00,0.575940,0.575950,0.574240,0.574610
2026-04-01 19:00:00,0.574610,0.575260,0.574470,0.575070
2026-04-01 20:00:00,0.575060,0.575490,0.575010,0.575340
2026-04-01 21:00:00,0.575340,0.575470,0.575020,0.575090
2026-04-01 22:00:00,0.575060,0.575640,0.575060,0.575210
2026-04-01 23:00:00,0.575180,0.575380,0.574710,0.574930
2026-04-02 00:00:00,0.574930,0.575640,0.574770,0.575610
2026-04-02 01:00:00,0.575620,0.575620,0.571690,0.572110
2026-04-02 02:00:00,0.572100,0.572680,0.571700,0.571960
2026-04-02 03:00:00,0.571960,0.572160,0.571330,0.571390
2026-04-02 04:00:00,0.571390,0.571450,0.570720,0.570980
2026-04-02 05:00:00,0.570980,0.571070,0.570310,0.570400
2026-04-02 06:00:00,0.570410,0.571230,0.570040,0.571200
2026-04-02 07:00:00,0.571210,0.571630,0.570810,0.571610
2026-04-02 08:00:00,0.571630,0.571750,0.570870,0.571070
2026-04-02 09:00:00,0.571090,0.571570,0.570680,0.571460
2026-04-02 10:00:00,0.571480,0.571640,0.570490,0.570510
2026-04-02 11:00:00,0.570500,0.570580,0.570090,0.570420
2026-04-02 12:00:00,0.570430,0.571490,0.570410,0.571080
2026-04-02 13:00:00,0.571080,0.572010,0.570700,0.571980
2026-04-02 14:00:00,0.571990,0.573470,0.571880,0.572840
2026-04-02 15:00:00,0.572840,0.573260,0.572290,0.572560
2026-04-02 16:00:00,0.572550,0.572840,0.572130,0.572480
2026-04-02 17:00:00,0.572470,0.572680,0.571820,0.571860
2026-04-02 18:00:00,0.571840,0.572230,0.571680,0.572000
2026-04-02 19:00:00,0.572000,0.572230,0.571700,0.571700
2026-04-02 20:00:00,0.571690,0.571830,0.571410,0.571720
2026-04-02 21:00:00,0.571730,0.571730,0.571030,0.571530
2026-04-02 22:00:00,0.571500,0.571820,0.571500,0.571760
2026-04-02 23:00:00,0.571740,0.571910,0.571680,0.571680
2026-04-03 00:00:00,0.571670,0.572010,0.571630,0.571680
2026-04-03 01:00:00,0.571670,0.571740,0.571200,0.571220
2026-04-03 02:00:00,0.571220,0.571410,0.570870,0.570990
2026-04-03 03:00:00,0.570990,0.571090,0.570880,0.570940
2026-04-03 04:00:00,0.570940,0.571000,0.570750,0.570810
2026-04-03 05:00:00,0.570810,0.571030,0.570550,0.570950
2026-04-03 06:00:00,0.570950,0.571120,0.570810,0.570960
2026-04-03 07:00:00,0.570970,0.571280,0.570910,0.570990
2026-04-03 08:00:00,0.570980,0.571000,0.570410,0.570670
2026-04-03 09:00:00,0.570670,0.570820,0.570500,0.570770
2026-04-03 10:00:00,0.570770,0.571030,0.570610,0.570940
2026-04-03 11:00:00,0.570930,0.571270,0.570830,0.571190
2026-04-03 12:00:00,0.571190,0.571250,0.570080,0.570330
2026-04-03 13:00:00,0.570330,0.570840,0.570230,0.570520
2026-04-03 14:00:00,0.570510,0.570530,0.569530,0.569540
2026-04-03 15:00:00,0.569530,0.569680,0.569380,0.569550
2026-04-03 16:00:00,0.569540,0.569550,0.569240,0.569350
2026-04-03 17:00:00,0.569340,0.569480,0.569020,0.569200
2026-04-03 18:00:00,0.569190,0.569210,0.568980,0.569020
2026-04-03 19:00:00,0.569010,0.569480,0.568060,0.569430
2026-04-03 20:00:00,0.569410,0.570560,0.568540,0.569100
2026-04-05 21:00:00,0.569350,0.569550,0.568720,0.569250
2026-04-05 22:00:00,0.569230,0.569300,0.568180,0.568940
2026-04-05 23:00:00,0.568930,0.568950,0.568520,0.568610
2026-04-06 00:00:00,0.568600,0.569460,0.568600,0.569430
2026-04-06 01:00:00,0.569420,0.569510,0.568930,0.568990
2026-04-06 02:00:00,0.568980,0.570670,0.568980,0.570170
2026-04-06 03:00:00,0.570170,0.570230,0.569770,0.569880
2026-04-06 04:00:00,0.569880,0.570420,0.569870,0.570320
2026-04-06 05:00:00,0.570330,0.570680,0.570300,0.570330
2026-04-06 06:00:00,0.570330,0.571020,0.570080,0.570790
2026-04-06 07:00:00,0.570810,0.572530,0.570490,0.572390
2026-04-06 08:00:00,0.572400,0.572690,0.572020,0.572460
2026-04-06 09:00:00,0.572450,0.572640,0.571930,0.571940
2026-04-06 10:00:00,0.571950,0.572480,0.571900,0.572000
2026-04-06 11:00:00,0.572000,0.572220,0.571540,0.572080
2026-04-06 12:00:00,0.572080,0.572330,0.571710,0.572140
2026-04-06 13:00:00,0.572130,0.572340,0.571940,0.572120
2026-04-06 14:00:00,0.572120,0.572880,0.571550,0.571930
2026-04-06 15:00:00,0.571920,0.571930,0.571220,0.571780
2026-04-06 16:00:00,0.571770,0.571990,0.571430,0.571480
2026-04-06 17:00:00,0.571470,0.571490,0.570590,0.571200
2026-04-06 18:00:00,0.571190,0.571850,0.571130,0.571540
2026-04-06 19:00:00,0.571530,0.571580,0.571200,0.571440
2026-04-06 20:00:00,0.571430,0.571460,0.571170,0.571230
2026-04-06 21:00:00,0.571230,0.572520,0.570950,0.571610
2026-04-06 22:00:00,0.571620,0.571650,0.571100,0.571100
2026-04-06 23:00:00,0.571090,0.571390,0.571080,0.571370
2026-04-07 00:00:00,0.571360,0.571380,0.570590,0.570590
2026-04-07 01:00:00,0.570580,0.570890,0.569180,0.569300
2026-04-07 02:00:00,0.569290,0.569800,0.569050,0.569560
2026-04-07 03:00:00,0.569560,0.570200,0.569520,0.569930
2026-04-07 04:00:00,0.569930,0.570480,0.569760,0.570280
2026-04-07 05:00:00,0.570280,0.570310,0.569680,0.570180
2026-04-07 06:00:00,0.570190,0.570650,0.570160,0.570550
2026-04-07 07:00:00,0.570550,0.570590,0.569670,0.569840
2026-04-07 08:00:00,0.569850,0.572070,0.569840,0.572070
2026-04-07 09:00:00,0.572060,0.572230,0.571290,0.571390
2026-04-07 10:00:00,0.571380,0.571490,0.570080,0.570440
2026-04-07 11:00:00,0.570450,0.570760,0.570210,0.570500
2026-04-07 12:00:00,0.570510,0.570800,0.570020,0.570280
2026-04-07 13:00:00,0.570270,0.570380,0.569480,0.570020
2026-04-07 14:00:00,0.570010,0.571140,0.569820,0.570100
2026-04-07 15:00:00,0.570090,0.570350,0.569490,0.570270
2026-04-07 16:00:00,0.570260,0.570970,0.570260,0.570780
2026-04-07 17:00:00,0.570780,0.571530,0.570510,0.571100
2026-04-07 18:00:00,0.571090,0.571370,0.570340,0.570630
2026-04-07 19:00:00,0.570620,0.572760,0.570510,0.572420
2026-04-07 20:00:00,0.572410,0.573330,0.572330,0.573300
2026-04-07 21:00:00,0.573310,0.573680,0.571860,0.572930
2026-04-07 22:00:00,0.572820,0.579660,0.572820,0.579530
2026-04-07 23:00:00,0.579500,0.581500,0.579240,0.580960
2026-04-08 00:00:00,0.580950,0.581510,0.578720,0.578800
2026-04-08 01:00:00,0.578790,0.580080,0.578790,0.579610
2026-04-08 02:00:00,0.579590,0.581340,0.579590,0.579940
2026-04-08 03:00:00,0.579940,0.582760,0.579660,0.582390
2026-04-08 04:00:00,0.582390,0.583440,0.582390,0.583290
2026-04-08 05:00:00,0.583300,0.584910,0.583070,0.583790
2026-04-08 06:00:00,0.583790,0.584850,0.583160,0.584270
2026-04-08 07:00:00,0.584250,0.584270,0.582590,0.582930
2026-04-08 08:00:00,0.582910,0.582940,0.581330,0.581680
2026-04-08 09:00:00,0.581700,0.582350,0.581680,0.581770
2026-04-08 10:00:00,0.581750,0.582360,0.581470,0.582210
2026-04-08 11:00:00,0.582200,0.583510,0.581950,0.583360
2026-04-08 12:00:00,0.583360,0.585400,0.583350,0.585330
2026-04-08 13:00:00,0.585310,0.585770,0.583440,0.583900
2026-04-08 14:00:00,0.583900,0.584180,0.583030,0.583780
2026-04-08 15:00:00,0.583770,0.583910,0.583140,0.583690
2026-04-08 16:00:00,0.583680,0.583700,0.583170,0.583590
2026-04-08 17:00:00,0.583580,0.583750,0.582560,0.582860
2026-04-08 18:00:00,0.582840,0.583300,0.581270,0.581270
2026-04-08 19:00:00,0.581270,0.582760,0.581090,0.582680
2026-04-08 20:00:00,0.582670,0.582790,0.582150,0.582220
2026-04-08 21:00:00,0.582200,0.582770,0.581720,0.582320
2026-04-08 22:00:00,0.582310,0.582570,0.582140,0.582540
2026-04-08 23:00:00,0.582530,0.582770,0.582310,0.582470
2026-04-09 00:00:00,0.582470,0.582550,0.581730,0.582520
2026-04-09 01:00:00,0.582520,0.583200,0.582340,0.582880
2026-04-09 02:00:00,0.582880,0.583300,0.582460,0.583270
2026-04-09 03:00:00,0.583270,0.583360,0.582810,0.583280
2026-04-09 04:00:00,0.583280,0.583790,0.583260,0.583380
2026-04-09 05:00:00,0.583390,0.583830,0.582910,0.582920
2026-04-09 06:00:00,0.582940,0.583600,0.582860,0.583540
2026-04-09 07:00:00,0.583560,0.583790,0.583040,0.583160
2026-04-09 08:00:00,0.583140,0.583240,0.582680,0.583070
2026-04-09 09:00:00,0.583050,0.583410,0.582660,0.583260
2026-04-09 10:00:00,0.583270,0.583540,0.583070,0.583120
2026-04-09 11:00:00,0.583100,0.584140,0.583010,0.583870
2026-04-09 12:00:00,0.583870,0.583990,0.583200,0.583570
2026-04-09 13:00:00,0.583570,0.584910,0.583570,0.584450
2026-04-09 14:00:00,0.584440,0.585090,0.584230,0.584690
2026-04-09 15:00:00,0.584680,0.586890,0.584230,0.586820
2026-04-09 16:00:00,0.586810,0.587340,0.586650,0.586720
2026-04-09 17:00:00,0.586700,0.587360,0.586660,0.586850
2026-04-09 18:00:00,0.586840,0.586860,0.585430,0.585600
2026-04-09 19:00:00,0.585590,0.586140,0.585540,0.586040
2026-04-09 20:00:00,0.586030,0.586150,0.585810,0.585990
2026-04-09 21:00:00,0.585990,0.586630,0.585550,0.586380
2026-04-09 22:00:00,0.586390,0.586390,0.585130,0.585540
2026-04-09 23:00:00,0.585530,0.585650,0.584980,0.585040
2026-04-10 00:00:00,0.585030,0.585250,0.584630,0.584940
2026-04-10 01:00:00,0.584930,0.585560,0.584780,0.585280
2026-04-10 02:00:00,0.585280,0.585390,0.584540,0.584680
2026-04-10 03:00:00,0.584690,0.585330,0.584620,0.585150
2026-04-10 04:00:00,0.585150,0.585190,0.584680,0.584690
2026-04-10 05:00:00,0.584700,0.584770,0.584460,0.584680
2026-04-10 06:00:00,0.584690,0.585080,0.584050,0.584160
2026-04-10 07:00:00,0.584160,0.584450,0.583340,0.583600
2026-04-10 08:00:00,0.583580,0.584200,0.583310,0.583570
2026-04-10 09:00:00,0.583570,0.584560,0.583410,0.584270
2026-04-10 10:00:00,0.584270,0.584470,0.584050,0.584290
2026-04-10 11:00:00,0.584280,0.584670,0.584180,0.584650
2026-04-10 12:00:00,0.584650,0.585680,0.584540,0.585160
2026-04-10 13:00:00,0.585150,0.586230,0.585090,0.585460
2026-04-10 14:00:00,0.585450,0.586850,0.585020,0.585230
2026-04-10 15:00:00,0.585220,0.585650,0.584140,0.584180
2026-04-10 16:00:00,0.584180,0.584190,0.583340,0.583860
2026-04-10 17:00:00,0.583850,0.584200,0.583630,0.584060
2026-04-10 18:00:00,0.584050,0.584830,0.583580,0.584460
2026-04-10 19:00:00,0.584440,0.584550,0.584190,0.584380
2026-04-10 20:00:00,0.584380,0.584470,0.583720,0.583720
2026-04-12 21:00:00,0.580620,0.581580,0.579360,0.581120
2026-04-12 22:00:00,0.581130,0.581130,0.579650,0.580250
2026-04-12 23:00:00,0.580260,0.580480,0.579780,0.580280
2026-04-13 00:00:00,0.580280,0.581710,0.580150,0.581710
2026-04-13 01:00:00,0.581700,0.582350,0.581560,0.581840
2026-04-13 02:00:00,0.581840,0.582240,0.581700,0.582240
2026-04-13 03:00:00,0.582250,0.582550,0.581990,0.582530
2026-04-13 04:00:00,0.582540,0.582810,0.582440,0.582570
2026-04-13 05:00:00,0.582570,0.582720,0.582270,0.582560
2026-04-13 06:00:00,0.582570,0.582930,0.582510,0.582890
2026-04-13 07:00:00,0.582920,0.584100,0.582890,0.583640
2026-04-13 08:00:00,0.583650,0.583830,0.582960,0.583070
2026-04-13 09:00:00,0.583080,0.583160,0.582680,0.582930
2026-04-13 10:00:00,0.582920,0.583310,0.582600,0.583180
2026-04-13 11:00:00,0.583190,0.583600,0.582010,0.582030
2026-04-13 12:00:00,0.582010,0.582670,0.581660,0.582670
2026-04-13 13:00:00,0.582660,0.584020,0.582560,0.583560
2026-04-13 14:00:00,0.583540,0.584820,0.583520,0.584650
2026-04-13 15:00:00,0.584650,0.584660,0.583910,0.584120
2026-04-13 16:00:00,0.584100,0.585930,0.583970,0.585780
2026-04-13 17:00:00,0.585770,0.586550,0.585760,0.586220
2026-04-13 18:00:00,0.586200,0.587290,0.586200,0.587270
2026-04-13 19:00:00,0.587250,0.587310,0.586730,0.586900
2026-04-13 20:00:00,0.586900,0.586950,0.586660,0.586730
2026-04-13 21:00:00,0.586730,0.587150,0.586280,0.587140
2026-04-13 22:00:00,0.587140,0.587210,0.586750,0.586980
2026-04-13 23:00:00,0.586980,0.587320,0.586940,0.587130
2026-04-14 00:00:00,0.587130,0.587140,0.586400,0.586600
2026-04-14 01:00:00,0.586600,0.586730,0.585730,0.585750
2026-04-14 02:00:00,0.585750,0.586160,0.585750,0.586020
2026-04-14 03:00:00,0.586030,0.586900,0.585950,0.586690
2026-04-14 04:00:00,0.586690,0.587210,0.586640,0.587160
2026-04-14 05:00:00,0.587170,0.587330,0.586850,0.587210
2026-04-14 06:00:00,0.587230,0.588320,0.587170,0.588220
2026-04-14 07:00:00,0.588240,0.589540,0.588220,0.588900
2026-04-14 08:00:00,0.588880,0.589470,0.588530,0.589190
2026-04-14 09:00:00,0.589200,0.589850,0.588950,0.589670
2026-04-14 10:00:00,0.589680,0.590150,0.589350,0.589580
2026-04-14 11:00:00,0.589570,0.590430,0.589490,0.590420
2026-04-14 12:00:00,0.590400,0.590980,0.589770,0.590960
2026-04-14 13:00:00,0.590950,0.591320,0.590360,0.590970
2026-04-14 14:00:00,0.590950,0.591960,0.590950,0.591470
2026-04-14 15:00:00,0.591460,0.591500,0.590590,0.590590
2026-04-14 16:00:00,0.590580,0.590770,0.590390,0.590620
2026-04-14 17:00:00,0.590610,0.591000,0.590360,0.590850
2026-04-14 18:00:00,0.590840,0.590870,0.590130,0.590390
2026-04-14 19:00:00,0.590380,0.590470,0.590100,0.590260
2026-04-14 20:00:00,0.590250,0.590310,0.590070,0.590110
2026-04-14 21:00:00,0.590100,0.590270,0.589760,0.589940
2026-04-14 22:00:00,0.589920,0.590300,0.589920,0.590260
2026-04-14 23:00:00,0.590260,0.590610,0.590190,0.590280
2026-04-15 00:00:00,0.590280,0.590410,0.589830,0.590100
2026-04-15 01:00:00,0.590100,0.590360,0.589720,0.589900
2026-04-15 02:00:00,0.589900,0.590050,0.589340,0.589730
2026-04-15 03:00:00,0.589730,0.590330,0.589600,0.590180
2026-04-15 04:00:00,0.590180,0.590280,0.589890,0.590090
2026-04-15 05:00:00,0.590100,0.590920,0.590080,0.590320
2026-04-15 06:00:00,0.590340,0.590680,0.590050,0.590110
