datetime,open,high,low,close
2026-04-14 03:00:00,1.379790,1.379870,1.379120,1.379760
2026-04-14 04:00:00,1.379730,1.379950,1.379070,1.379130
2026-04-14 05:00:00,1.379100,1.379350,1.378660,1.378840
2026-04-14 06:00:00,1.378820,1.379420,1.378690,1.379360
2026-04-14 07:00:00,1.379330,1.379710,1.379090,1.379280
2026-04-14 08:00:00,1.379270,1.379310,1.378620,1.378850
2026-04-14 09:00:00,1.378820,1.379140,1.378600,1.378690
2026-04-14 10:00:00,1.378660,1.378980,1.378560,1.378700
2026-04-14 11:00:00,1.378680,1.378980,1.378540,1.378940
2026-04-14 12:00:00,1.378940,1.378980,1.378640,1.378710
2026-04-14 13:00:00,1.378700,1.378750,1.378250,1.378270
2026-04-14 14:00:00,1.378270,1.378360,1.378180,1.378280
2026-04-14 15:00:00,1.378280,1.378930,1.378260,1.378620
2026-04-14 16:00:00,1.378620,1.378790,1.377420,1.377500
2026-04-14 17:00:00,1.377500,1.377620,1.376470,1.376920
2026-04-14 18:00:00,1.376940,1.377270,1.376190,1.376340
2026-04-14 19:00:00,1.376350,1.376610,1.376050,1.376240
2026-04-14 20:00:00,1.376240,1.376260,1.375380,1.375530
2026-04-14 21:00:00,1.375540,1.375700,1.374700,1.375000
2026-04-14 22:00:00,1.375030,1.376100,1.373780,1.373850
2026-04-14 23:00:00,1.373830,1.374800,1.373180,1.374480
2026-04-15 00:00:00,1.374460,1.374810,1.373700,1.374730
2026-04-15 01:00:00,1.374730,1.376100,1.374570,1.375920
2026-04-15 02:00:00,1.375900,1.376310,1.375720,1.376200
2026-04-15 03:00:00,1.376170,1.376460,1.375660,1.376340
2026-04-15 04:00:00,1.376310,1.377740,1.376210,1.377690
2026-04-15 05:00:00,1.377650,1.377800,1.376880,1.376990
2026-04-15 06:00:00,1.376950,1.377020,1.376540,1.376740
2026-04-15 07:00:00,1.376710,1.376910,1.376610,1.376710
2026-04-15 08:00:00,1.376680,1.376950,1.376290,1.376680
2026-04-15 09:00:00,1.376650,1.376940,1.376580,1.376640
2026-04-15 10:00:00,1.376620,1.377070,1.376580,1.376770
2026-04-15 11:00:00,1.376760,1.377170,1.376510,1.377170
2026-04-15 12:00:00,1.377160,1.378210,1.377100,1.377940
2026-04-15 13:00:00,1.377940,1.378060,1.377430,1.377540
2026-04-15 14:00:00,1.377540,1.377770,1.377490,1.377550
2026-04-15 15:00:00,1.377550,1.377580,1.376940,1.377180
2026-04-15 16:00:00,1.377180,1.377570,1.376950,1.377500
2026-04-15 17:00:00,1.377510,1.377560,1.376170,1.376860
2026-04-15 18:00:00,1.376860,1.377080,1.376200,1.376560
2026-04-15 19:00:00,1.376580,1.377640,1.376550,1.377280
2026-04-15 20:00:00,1.377300,1.377980,1.376720,1.377950
2026-04-15 21:00:00,1.377970,1.378840,1.377640,1.378530
2026-04-15 22:00:00,1.378510,1.378540,1.376840,1.377440
2026-04-15 23:00:00,1.377430,1.377670,1.376290,1.376320
2026-04-16 00:00:00,1.376300,1.376390,1.374150,1.374840
2026-04-16 01:00:00,1.374820,1.374840,1.373360,1.374080
2026-04-16 02:00:00,1.374060,1.374360,1.373350,1.373490
2026-04-16 03:00:00,1.373460,1.373780,1.373260,1.373330
2026-04-16 04:00:00,1.373290,1.373420,1.372700,1.372960
2026-04-16 05:00:00,1.372900,1.373360,1.372790,1.373080
2026-04-16 06:00:00,1.373030,1.374250,1.372910,1.374250
2026-04-16 07:00:00,1.374230,1.374280,1.373500,1.373870
2026-04-16 08:00:00,1.373850,1.374010,1.373280,1.373410
2026-04-16 09:00:00,1.373390,1.373560,1.373130,1.373180
2026-04-16 10:00:00,1.373160,1.373440,1.372870,1.372870
2026-04-16 11:00:00,1.372860,1.373410,1.372670,1.372840
2026-04-16 12:00:00,1.372830,1.372880,1.371910,1.371980
2026-04-16 13:00:00,1.371970,1.372050,1.371340,1.371540
2026-04-16 14:00:00,1.371550,1.371970,1.371450,1.371790
2026-04-16 15:00:00,1.371800,1.372450,1.371800,1.372290
2026-04-16 16:00:00,1.372300,1.373090,1.371820,1.371890
2026-04-16 17:00:00,1.371870,1.372700,1.371430,1.372490
2026-04-16 18:00:00,1.372500,1.373460,1.372150,1.372820
2026-04-16 19:00:00,1.372830,1.373490,1.372710,1.373010
2026-04-16 20:00:00,1.373000,1.373800,1.372920,1.373380
2026-04-16 21:00:00,1.373370,1.373420,1.372380,1.372450
2026-04-16 22:00:00,1.372440,1.373470,1.372080,1.372160
2026-04-16 23:00:00,1.372170,1.372430,1.371190,1.371820
2026-04-17 00:00:00,1.371800,1.371880,1.370750,1.371380
2026-04-17 01:00:00,1.371360,1.371750,1.370730,1.370740
2026-04-17 02:00:00,1.370720,1.371020,1.370170,1.370410
2026-04-17 03:00:00,1.370390,1.370830,1.370090,1.370620
2026-04-17 04:00:00,1.370590,1.370640,1.369950,1.370210
2026-04-17 05:00:00,1.370190,1.370450,1.369540,1.370390
2026-04-17 06:00:00,1.370330,1.370610,1.369790,1.370380
2026-04-17 07:00:00,1.370340,1.370850,1.370250,1.370310
2026-04-17 08:00:00,1.370290,1.370340,1.369860,1.369860
2026-04-17 09:00:00,1.369830,1.370150,1.369760,1.370110
2026-04-17 10:00:00,1.370090,1.370430,1.369980,1.370090
2026-04-17 11:00:00,1.370080,1.370350,1.370020,1.370180
2026-04-17 12:00:00,1.370170,1.370250,1.369800,1.369810
2026-04-17 13:00:00,1.369810,1.369990,1.369370,1.369390
2026-04-17 14:00:00,1.369390,1.369480,1.368690,1.368760
2026-04-17 15:00:00,1.368770,1.368900,1.368090,1.368210
2026-04-17 16:00:00,1.368230,1.368690,1.367900,1.368640
2026-04-17 17:00:00,1.368650,1.368850,1.368190,1.368300
2026-04-17 18:00:00,1.368280,1.368330,1.367030,1.367210
2026-04-17 19:00:00,1.367230,1.368070,1.367190,1.367800
2026-04-17 20:00:00,1.367810,1.368350,1.367790,1.368350
2026-04-19 21:00:00,1.377230,1.377640,1.374200,1.375780
2026-04-19 22:00:00,1.375770,1.376810,1.375010,1.375650
2026-04-19 23:00:00,1.375640,1.375710,1.370890,1.372940
2026-04-20 00:00:00,1.372920,1.374600,1.369660,1.374570
2026-04-20 01:00:00,1.374540,1.375240,1.371170,1.372780
2026-04-20 02:00:00,1.372750,1.373310,1.369950,1.372300
2026-04-20 03:00:00,1.372270,1.379840,1.369050,1.373040
2026-04-20 04:00:00,1.373240,1.377080,1.367470,1.370410
2026-04-20 05:00:00,1.370360,1.371630,1.368740,1.369740
2026-04-20 06:00:00,1.369820,1.369920,1.368250,1.368450
2026-04-20 07:00:00,1.368410,1.369670,1.368320,1.369660
2026-04-20 08:00:00,1.369580,1.370920,1.369580,1.370390
2026-04-20 09:00:00,1.370370,1.371030,1.370270,1.370680
2026-04-20 10:00:00,1.370670,1.370710,1.369420,1.369470
2026-04-20 11:00:00,1.369460,1.370220,1.369460,1.370020
2026-04-20 12:00:00,1.370020,1.370090,1.369530,1.369750
2026-04-20 13:00:00,1.369750,1.369880,1.369260,1.369470
2026-04-20 14:00:00,1.369470,1.369530,1.369250,1.369440
2026-04-20 15:00:00,1.369450,1.370280,1.369410,1.369990
2026-04-20 16:00:00,1.370000,1.370120,1.369610,1.369760
2026-04-20 17:00:00,1.369740,1.369780,1.368850,1.369450
2026-04-20 18:00:00,1.369450,1.369620,1.369050,1.369280
2026-04-20 19:00:00,1.369290,1.369420,1.368980,1.369040
2026-04-20 20:00:00,1.369030,1.369570,1.368800,1.369190
2026-04-20 21:00:00,1.369190,1.369230,1.368290,1.369030
2026-04-20 22:00:00,1.369020,1.369980,1.368950,1.369370
2026-04-20 23:00:00,1.369350,1.369850,1.367500,1.367770
2026-04-21 00:00:00,1.367750,1.368110,1.366010,1.366320
2026-04-21 01:00:00,1.366300,1.366650,1.364330,1.365250
2026-04-21 02:00:00,1.365240,1.365270,1.364020,1.364570
2026-04-21 03:00:00,1.364540,1.364890,1.364150,1.364210
2026-04-21 04:00:00,1.364170,1.364460,1.363440,1.364430
2026-04-21 05:00:00,1.364420,1.364680,1.364010,1.364660
2026-04-21 06:00:00,1.364620,1.365130,1.364330,1.364500
2026-04-21 07:00:00,1.364460,1.365150,1.364400,1.364940
2026-04-21 08:00:00,1.364960,1.364970,1.363930,1.363930
2026-04-21 09:00:00,1.363920,1.364570,1.363920,1.364460
2026-04-21 10:00:00,1.364450,1.364610,1.364100,1.364360
2026-04-21 11:00:00,1.364350,1.364560,1.364140,1.364330
2026-04-21 12:00:00,1.364330,1.364780,1.364330,1.364640
2026-04-21 13:00:00,1.364640,1.365110,1.364570,1.364830
2026-04-21 14:00:00,1.364840,1.364930,1.364690,1.364780
2026-04-21 15:00:00,1.364790,1.364940,1.364360,1.364860
2026-04-21 16:00:00,1.364870,1.365200,1.364600,1.364750
2026-04-21 17:00:00,1.364760,1.365380,1.364480,1.365380
2026-04-21 18:00:00,1.365410,1.366360,1.365300,1.365750
2026-04-21 19:00:00,1.365760,1.366210,1.365640,1.365990
2026-04-21 20:00:00,1.366010,1.366190,1.365400,1.366010
2026-04-21 21:00:00,1.366000,1.366050,1.365450,1.365540
2026-04-21 22:00:00,1.365530,1.365840,1.365180,1.365290
2026-04-21 23:00:00,1.365270,1.365350,1.363770,1.363840
2026-04-22 00:00:00,1.363820,1.365000,1.363370,1.365000
2026-04-22 01:00:00,1.364980,1.365190,1.363910,1.364430
2026-04-22 02:00:00,1.364410,1.365930,1.364200,1.365860
2026-04-22 03:00:00,1.365820,1.367560,1.365270,1.366100
2026-04-22 04:00:00,1.366090,1.366870,1.365820,1.366130
2026-04-22 05:00:00,1.366120,1.367320,1.365540,1.367230
2026-04-22 06:00:00,1.367200,1.367310,1.365300,1.366220
2026-04-22 07:00:00,1.366160,1.366740,1.366160,1.366350
2026-04-22 08:00:00,1.366350,1.366450,1.366140,1.366290
2026-04-22 09:00:00,1.366280,1.366350,1.365680,1.365820
2026-04-22 10:00:00,1.365810,1.365840,1.365450,1.365690
2026-04-22 11:00:00,1.365690,1.366330,1.365660,1.365980
2026-04-22 12:00:00,1.365980,1.366050,1.365660,1.365970
2026-04-22 13:00:00,1.365970,1.366070,1.365720,1.366000
2026-04-22 14:00:00,1.366010,1.366090,1.365610,1.365670
2026-04-22 15:00:00,1.365670,1.365730,1.364640,1.365010
2026-04-22 16:00:00,1.365030,1.366050,1.365000,1.365480
2026-04-22 17:00:00,1.365500,1.365880,1.365250,1.365280
2026-04-22 18:00:00,1.365270,1.365320,1.364450,1.364700
2026-04-22 19:00:00,1.364690,1.365490,1.364590,1.365400
2026-04-22 20:00:00,1.365400,1.365660,1.365190,1.365410
2026-04-22 21:00:00,1.365400,1.366560,1.365330,1.366480
2026-04-22 22:00:00,1.366460,1.367260,1.366180,1.366730
2026-04-22 23:00:00,1.366710,1.366990,1.364980,1.365040
2026-04-23 00:00:00,1.365020,1.366740,1.364730,1.366690
2026-04-23 01:00:00,1.366670,1.366830,1.365750,1.366070
2026-04-23 02:00:00,1.366040,1.366330,1.365670,1.365800
2026-04-23 03:00:00,1.365760,1.366270,1.365510,1.366250
2026-04-23 04:00:00,1.366190,1.366780,1.366160,1.366640
2026-04-23 05:00:00,1.366620,1.367340,1.366210,1.367300
2026-04-23 06:00:00,1.367260,1.367460,1.366980,1.367220
2026-04-23 07:00:00,1.367230,1.367450,1.366830,1.367140
2026-04-23 08:00:00,1.367130,1.367180,1.366820,1.366970
2026-04-23 09:00:00,1.366950,1.367290,1.366830,1.367030
2026-04-23 10:00:00,1.367020,1.367920,1.366440,1.366560
2026-04-23 11:00:00,1.366560,1.366850,1.366510,1.366710
2026-04-23 12:00:00,1.366710,1.367420,1.366630,1.367200
2026-04-23 13:00:00,1.367210,1.367600,1.367060,1.367560
2026-04-23 14:00:00,1.367570,1.367680,1.367060,1.367070
2026-04-23 15:00:00,1.367080,1.367400,1.366800,1.366880
2026-04-23 16:00:00,1.366890,1.367210,1.366670,1.367060
2026-04-23 17:00:00,1.367060,1.367430,1.366610,1.366760
2026-04-23 18:00:00,1.366750,1.366810,1.366040,1.366280
2026-04-23 19:00:00,1.366290,1.367090,1.366190,1.366740
2026-04-23 20:00:00,1.366740,1.367980,1.366690,1.367810
2026-04-23 21:00:00,1.367800,1.368000,1.366260,1.366650
2026-04-23 22:00:00,1.366640,1.368430,1.366520,1.368000
2026-04-23 23:00:00,1.367980,1.368840,1.367700,1.368230
2026-04-24 00:00:00,1.368200,1.368630,1.366870,1.367770
2026-04-24 01:00:00,1.367750,1.368890,1.367570,1.368180
2026-04-24 02:00:00,1.368140,1.369520,1.368140,1.369360
2026-04-24 03:00:00,1.369340,1.371210,1.369300,1.369620
2026-04-24 04:00:00,1.369600,1.369760,1.368910,1.369470
2026-04-24 05:00:00,1.369430,1.369880,1.369360,1.369450
2026-04-24 06:00:00,1.369400,1.370000,1.369380,1.369940
2026-04-24 07:00:00,1.369860,1.371410,1.369140,1.369500
2026-04-24 08:00:00,1.369480,1.370090,1.369480,1.369740
2026-04-24 09:00:00,1.369740,1.370060,1.369630,1.369920
2026-04-24 10:00:00,1.369920,1.370020,1.369650,1.369910
2026-04-24 11:00:00,1.369910,1.370020,1.369730,1.369870
2026-04-24 12:00:00,1.369870,1.370890,1.369800,1.370790
2026-04-24 13:00:00,1.370790,1.371390,1.370730,1.370970
2026-04-24 14:00:00,1.370990,1.371210,1.370810,1.370960
2026-04-24 15:00:00,1.370970,1.371210,1.370380,1.370440
2026-04-24 16:00:00,1.370460,1.371230,1.370430,1.371030
2026-04-24 17:00:00,1.371030,1.371400,1.369660,1.369750
2026-04-24 18:00:00,1.369760,1.370140,1.368780,1.368980
2026-04-24 19:00:00,1.368970,1.369200,1.368690,1.368920
2026-04-24 20:00:00,1.368910,1.369230,1.368170,1.368230
2026-04-26 21:00:00,1.367370,1.367740,1.367330,1.367700
2026-04-26 22:00:00,1.367680,1.367730,1.367350,1.367540
2026-04-26 23:00:00,1.367510,1.367630,1.367160,1.367600
2026-04-27 00:00:00,1.367570,1.367620,1.366160,1.366490
2026-04-27 01:00:00,1.366460,1.368060,1.366440,1.367990
2026-04-27 02:00:00,1.367960,1.368010,1.367080,1.367140
2026-04-27 03:00:00,1.367060,1.368030,1.366840,1.367720
2026-04-27 04:00:00,1.367700,1.367760,1.366730,1.366940
2026-04-27 05:00:00,1.366880,1.368770,1.366710,1.367670
2026-04-27 06:00:00,1.367610,1.368590,1.366670,1.367770
2026-04-27 07:00:00,1.367750,1.368080,1.367010,1.367910
2026-04-27 08:00:00,1.367910,1.368170,1.367640,1.367670
2026-04-27 09:00:00,1.367660,1.367880,1.367600,1.367830
2026-04-27 10:00:00,1.367830,1.367850,1.366800,1.367050
2026-04-27 11:00:00,1.367050,1.367060,1.366200,1.366270
2026-04-27 12:00:00,1.366280,1.366760,1.366150,1.366340
2026-04-27 13:00:00,1.366350,1.366480,1.366140,1.366290
2026-04-27 14:00:00,1.366300,1.366570,1.366130,1.366420
2026-04-27 15:00:00,1.366420,1.366750,1.366290,1.366400
2026-04-27 16:00:00,1.366410,1.366550,1.365720,1.365780
2026-04-27 17:00:00,1.365760,1.365850,1.363500,1.363610
2026-04-27 18:00:00,1.363600,1.363750,1.361230,1.361700
2026-04-27 19:00:00,1.361690,1.361770,1.360810,1.360960
2026-04-27 20:00:00,1.360940,1.361220,1.360710,1.360900
2026-04-27 21:00:00,1.360880,1.361670,1.360660,1.361020
2026-04-27 22:00:00,1.361000,1.361030,1.359830,1.360240
2026-04-27 23:00:00,1.360210,1.361080,1.359930,1.361020
2026-04-28 00:00:00,1.360990,1.361820,1.360200,1.361520
2026-04-28 01:00:00,1.361490,1.362190,1.361490,1.361630
2026-04-28 02:00:00,1.361600,1.361970,1.361470,1.361730
2026-04-28 03:00:00,1.361690,1.362350,1.361640,1.362100
2026-04-28 04:00:00,1.362060,1.362770,1.361560,1.362770
2026-04-28 05:00:00,1.362750,1.363480,1.362460,1.363470
2026-04-28 06:00:00,1.363460,1.363600,1.362310,1.362730
2026-04-28 07:00:00,1.362730,1.362900,1.362560,1.362690
2026-04-28 08:00:00,1.362680,1.362730,1.362210,1.362300
2026-04-28 09:00:00,1.362300,1.362450,1.362220,1.362300
2026-04-28 10:00:00,1.362300,1.362490,1.361340,1.362470
2026-04-28 11:00:00,1.362480,1.363640,1.362440,1.363580
2026-04-28 12:00:00,1.363590,1.364040,1.363530,1.363780
2026-04-28 13:00:00,1.363800,1.363890,1.363140,1.363210
2026-04-28 14:00:00,1.363230,1.363560,1.363110,1.363330
2026-04-28 15:00:00,1.363340,1.363830,1.363290,1.363760
2026-04-28 16:00:00,1.363780,1.364710,1.363370,1.364690
2026-04-28 17:00:00,1.364680,1.364700,1.363040,1.363780
2026-04-28 18:00:00,1.363800,1.364890,1.363760,1.364700
2026-04-28 19:00:00,1.364710,1.365780,1.364560,1.365540
2026-04-28 20:00:00,1.365530,1.366630,1.365200,1.366530
2026-04-28 21:00:00,1.366510,1.367580,1.366070,1.367340
2026-04-28 22:00:00,1.367320,1.367860,1.367000,1.367440
2026-04-28 23:00:00,1.367410,1.367900,1.366550,1.366660
2026-04-29 00:00:00,1.366630,1.369150,1.366500,1.369150
2026-04-29 01:00:00,1.369140,1.369170,1.367240,1.367270
2026-04-29 02:00:00,1.367230,1.368620,1.367200,1.368230
2026-04-29 03:00:00,1.368210,1.368360,1.367420,1.367770
2026-04-29 04:00:00,1.367750,1.368580,1.367540,1.368560
2026-04-29 05:00:00,1.368560,1.368720,1.368080,1.368690
2026-04-29 06:00:00,1.368690,1.368780,1.368020,1.368400
2026-04-29 07:00:00,1.368420,1.368540,1.367590,1.367800
2026-04-29 08:00:00,1.367780,1.368270,1.367740,1.368100
2026-04-29 09:00:00,1.368100,1.368270,1.368000,1.368020
2026-04-29 10:00:00,1.368020,1.368070,1.367620,1.368020
2026-04-29 11:00:00,1.368030,1.368930,1.367930,1.368390
2026-04-29 12:00:00,1.368380,1.368550,1.367860,1.368440
2026-04-29 13:00:00,1.368450,1.368850,1.368160,1.368620
2026-04-29 14:00:00,1.368630,1.368770,1.368390,1.368540
2026-04-29 15:00:00,1.368550,1.369110,1.368530,1.368840
2026-04-29 16:00:00,1.368860,1.369190,1.368630,1.368930
2026-04-29 17:00:00,1.368920,1.368930,1.367780,1.368030
2026-04-29 18:00:00,1.368010,1.368460,1.367620,1.368320
2026-04-29 19:00:00,1.368330,1.369150,1.368220,1.369140
2026-04-29 20:00:00,1.369140,1.369240,1.368450,1.368490
2026-04-29 21:00:00,1.368460,1.368590,1.367730,1.367940
2026-04-29 22:00:00,1.367920,1.367970,1.367300,1.367720
2026-04-29 23:00:00,1.367690,1.371260,1.367190,1.369890
2026-04-30 00:00:00,1.369850,1.370430,1.367420,1.367800
2026-04-30 01:00:00,1.367770,1.368290,1.367100,1.367410
2026-04-30 02:00:00,1.367380,1.367640,1.366720,1.367570
2026-04-30 03:00:00,1.367540,1.368240,1.367430,1.367550
2026-04-30 04:00:00,1.367450,1.369090,1.367450,1.368660
2026-04-30 05:00:00,1.368660,1.368910,1.368090,1.368220
2026-04-30 06:00:00,1.368200,1.368680,1.367760,1.368480
2026-04-30 07:00:00,1.368460,1.369040,1.367990,1.368150
2026-04-30 08:00:00,1.368130,1.368340,1.367650,1.368040
2026-04-30 09:00:00,1.368040,1.368160,1.367100,1.367140
2026-04-30 10:00:00,1.367140,1.367640,1.366750,1.367520
2026-04-30 11:00:00,1.367530,1.367930,1.367400,1.367570
2026-04-30 12:00:00,1.367580,1.368320,1.367480,1.368000
2026-04-30 13:00:00,1.368020,1.368110,1.367560,1.367830
2026-04-30 14:00:00,1.367850,1.368860,1.367810,1.368610
2026-04-30 15:00:00,1.368600,1.368720,1.367930,1.368650
2026-04-30 16:00:00,1.368660,1.368830,1.367860,1.368010
2026-04-30 17:00:00,1.368000,1.368040,1.366620,1.366940
2026-04-30 18:00:00,1.366920,1.367340,1.366510,1.367190
2026-04-30 19:00:00,1.367170,1.367270,1.366280,1.366290
2026-04-30 20:00:00,1.366280,1.366850,1.365320,1.365340
2026-04-30 21:00:00,1.365320,1.366470,1.364700,1.366220
2026-04-30 22:00:00,1.366200,1.367590,1.366130,1.367050
2026-04-30 23:00:00,1.367020,1.367070,1.366220,1.366220
2026-05-01 00:00:00,1.366210,1.366270,1.360920,1.361170
2026-05-01 01:00:00,1.361150,1.361740,1.360400,1.360990
2026-05-01 02:00:00,1.360930,1.361390,1.360600,1.361170
2026-05-01 03:00:00,1.361150,1.361540,1.360860,1.361130
2026-05-01 04:00:00,1.361080,1.361150,1.358550,1.358580
2026-05-01 05:00:00,1.358470,1.359050,1.358130,1.358380
2026-05-01 06:00:00,1.358370,1.358540,1.357970,1.358160
2026-05-01 07:00:00,1.358220,1.359100,1.357790,1.358590
2026-05-01 08:00:00,1.358470,1.358640,1.358060,1.358090
2026-05-01 09:00:00,1.358190,1.358300,1.357660,1.358080
2026-05-01 10:00:00,1.358110,1.358120,1.357250,1.357510
2026-05-01 11:00:00,1.357980,1.358310,1.357290,1.357660
2026-05-01 12:00:00,1.357650,1.357880,1.357250,1.357630
2026-05-01 13:00:00,1.357580,1.358090,1.357280,1.358040
2026-05-01 14:00:00,1.358030,1.358710,1.357990,1.358630
2026-05-01 15:00:00,1.358660,1.358870,1.358490,1.358720
2026-05-01 16:00:00,1.358630,1.358830,1.357130,1.357360
2026-05-01 17:00:00,1.357770,1.358200,1.357180,1.358030
2026-05-01 18:00:00,1.357840,1.358160,1.357230,1.357310
2026-05-01 19:00:00,1.357300,1.357960,1.357060,1.357950
2026-05-01 20:00:00,1.357890,1.358050,1.356960,1.357200
2026-05-03 21:00:00,1.359380,1.359440,1.359080,1.359130
2026-05-03 22:00:00,1.359100,1.359160,1.358880,1.358930
2026-05-03 23:00:00,1.358900,1.359160,1.358590,1.358640
2026-05-04 00:00:00,1.358610,1.359200,1.358600,1.359120
2026-05-04 01:00:00,1.359090,1.359250,1.358800,1.359090
2026-05-04 02:00:00,1.359100,1.359190,1.358650,1.359100
2026-05-04 03:00:00,1.359080,1.359250,1.358930,1.359080
2026-05-04 04:00:00,1.359060,1.360430,1.358730,1.360080
2026-05-04 05:00:00,1.359340,1.360120,1.357790,1.358910
2026-05-04 06:00:00,1.358950,1.360620,1.357290,1.359750
2026-05-04 07:00:00,1.358970,1.360370,1.357560,1.358840
2026-05-04 08:00:00,1.358770,1.359070,1.358140,1.358510
2026-05-04 09:00:00,1.358590,1.358950,1.358440,1.358860
2026-05-04 10:00:00,1.358890,1.358970,1.358310,1.358770
2026-05-04 11:00:00,1.358880,1.359540,1.358740,1.359160
2026-05-04 12:00:00,1.359040,1.359530,1.358790,1.359120
2026-05-04 13:00:00,1.359120,1.359400,1.358480,1.358500
2026-05-04 14:00:00,1.358540,1.359120,1.358510,1.358980
2026-05-04 15:00:00,1.359040,1.359250,1.358890,1.358970
2026-05-04 16:00:00,1.358980,1.359840,1.358890,1.359700
2026-05-04 17:00:00,1.359690,1.360700,1.359600,1.360400
2026-05-04 18:00:00,1.360600,1.360780,1.360050,1.360160
2026-05-04 19:00:00,1.360140,1.360500,1.359830,1.360450
2026-05-04 20:00:00,1.360440,1.361950,1.360220,1.360480
2026-05-04 21:00:00,1.360370,1.361800,1.360250,1.361760
2026-05-04 22:00:00,1.361690,1.361740,1.360850,1.361630
2026-05-04 23:00:00,1.361810,1.361830,1.360860,1.361070
2026-05-05 00:00:00,1.360960,1.361170,1.360150,1.360920
2026-05-05 01:00:00,1.360970,1.361600,1.360310,1.360880
2026-05-05 02:00:00,1.361030,1.361760,1.360840,1.361570
2026-05-05 03:00:00,1.361580,1.361630,1.360930,1.361010
2026-05-05 04:00:00,1.361140,1.361220,1.360390,1.360760
2026-05-05 05:00:00,1.360500,1.361360,1.360500,1.361330
2026-05-05 06:00:00,1.361380,1.362740,1.361280,1.362530
2026-05-05 07:00:00,1.362450,1.362570,1.362000,1.362080
2026-05-05 08:00:00,1.362100,1.362600,1.362020,1.362420
2026-05-05 09:00:00,1.362420,1.362510,1.362060,1.362130
2026-05-05 10:00:00,1.362120,1.362750,1.361820,1.362540
2026-05-05 11:00:00,1.362660,1.362770,1.362080,1.362190
2026-05-05 12:00:00,1.362180,1.362260,1.361950,1.362130
2026-05-05 13:00:00,1.362210,1.362540,1.362050,1.362470
2026-05-05 14:00:00,1.362450,1.362860,1.362170,1.362790
2026-05-05 15:00:00,1.362870,1.362970,1.362450,1.362490
2026-05-05 16:00:00,1.362520,1.362530,1.361740,1.361810
2026-05-05 17:00:00,1.361870,1.362100,1.361300,1.361890
2026-05-05 18:00:00,1.361950,1.361960,1.361290,1.361610
2026-05-05 19:00:00,1.361830,1.362020,1.361180,1.361310
2026-05-05 20:00:00,1.361200,1.361430,1.360480,1.361280
2026-05-05 21:00:00,1.361300,1.361950,1.360860,1.361180
2026-05-05 22:00:00,1.361370,1.362730,1.361130,1.362330
2026-05-05 23:00:00,1.362330,1.362510,1.360880,1.361410
2026-05-06 00:00:00,1.361380,1.361770,1.360660,1.361740
2026-05-06 01:00:00,1.361710,1.362090,1.360760,1.360820
2026-05-06 02:00:00,1.360780,1.362150,1.360740,1.361940
2026-05-06 03:00:00,1.361900,1.362610,1.361820,1.362160
2026-05-06 04:00:00,1.362110,1.362110,1.361640,1.361700
2026-05-06 05:00:00,1.361690,1.362500,1.361680,1.362400
2026-05-06 06:00:00,1.362380,1.362460,1.361790,1.362010
2026-05-06 07:00:00,1.361930,1.362110,1.361420,1.361930
2026-05-06 08:00:00,1.361910,1.362170,1.361090,1.361250
2026-05-06 09:00:00,1.361240,1.361250,1.359650,1.360490
2026-05-06 10:00:00,1.360420,1.360840,1.359710,1.359810
2026-05-06 11:00:00,1.359790,1.360070,1.359630,1.359670
2026-05-06 12:00:00,1.359720,1.360360,1.359690,1.360190
2026-05-06 13:00:00,1.360150,1.360260,1.359740,1.359970
2026-05-06 14:00:00,1.360000,1.360150,1.358420,1.358690
2026-05-06 15:00:00,1.358630,1.359290,1.358490,1.359070
2026-05-06 16:00:00,1.359070,1.359910,1.358680,1.358680
2026-05-06 17:00:00,1.358680,1.359700,1.358360,1.359480
2026-05-06 18:00:00,1.359440,1.359770,1.357930,1.358410
2026-05-06 19:00:00,1.358370,1.359600,1.358240,1.359160
2026-05-06 20:00:00,1.359150,1.360310,1.358460,1.358870
2026-05-06 21:00:00,1.358730,1.360500,1.358720,1.359620
2026-05-06 22:00:00,1.359760,1.361300,1.359520,1.361160
2026-05-06 23:00:00,1.361230,1.361810,1.360750,1.361760
2026-05-07 00:00:00,1.361730,1.362360,1.361300,1.361600
2026-05-07 01:00:00,1.361670,1.362570,1.361510,1.362330
2026-05-07 02:00:00,1.362370,1.363480,1.362200,1.363480
2026-05-07 03:00:00,1.363450,1.364080,1.363270,1.363960
2026-05-07 04:00:00,1.363930,1.364170,1.363490,1.363490
2026-05-07 05:00:00,1.363450,1.363710,1.363080,1.363430
2026-05-07 06:00:00,1.363420,1.363820,1.362880,1.363380
2026-05-07 07:00:00,1.363370,1.363510,1.362700,1.363300
2026-05-07 08:00:00,1.363290,1.363480,1.363120,1.363220
2026-05-07 09:00:00,1.363230,1.363760,1.363130,1.363750
2026-05-07 10:00:00,1.363730,1.364140,1.363510,1.363820
2026-05-07 11:00:00,1.363820,1.363970,1.362820,1.363170
2026-05-07 12:00:00,1.363120,1.364030,1.363100,1.363720
2026-05-07 13:00:00,1.363670,1.363990,1.363560,1.363900
2026-05-07 14:00:00,1.363930,1.363990,1.363230,1.363390
2026-05-07 15:00:00,1.363430,1.363890,1.363390,1.363830
2026-05-07 16:00:00,1.363840,1.364350,1.363230,1.363620
2026-05-07 17:00:00,1.363620,1.363890,1.362530,1.362530
