datetime,open,high,low,close
2026-03-03 16:00:00,0.785060,0.785060,0.781820,0.782700
2026-03-03 17:00:00,0.782710,0.783700,0.782080,0.782870
2026-03-03 18:00:00,0.782880,0.782980,0.781170,0.781930
2026-03-03 19:00:00,0.781940,0.782640,0.781050,0.781550
2026-03-03 20:00:00,0.781580,0.781800,0.780900,0.781190
2026-03-03 21:00:00,0.781180,0.782060,0.781050,0.782020
2026-03-03 22:00:00,0.782030,0.783140,0.781830,0.782130
2026-03-03 23:00:00,0.782190,0.782800,0.781870,0.782030
2026-03-04 00:00:00,0.782040,0.782280,0.781380,0.782230
2026-03-04 01:00:00,0.782220,0.783260,0.781940,0.782210
2026-03-04 02:00:00,0.782200,0.782280,0.781380,0.781660
2026-03-04 03:00:00,0.781650,0.781710,0.780550,0.780760
2026-03-04 04:00:00,0.780750,0.781680,0.780420,0.781630
2026-03-04 05:00:00,0.781610,0.782310,0.781500,0.781990
2026-03-04 06:00:00,0.781970,0.782400,0.780210,0.780490
2026-03-04 07:00:00,0.780480,0.780500,0.779200,0.780390
2026-03-04 08:00:00,0.780380,0.782450,0.780300,0.782340
2026-03-04 09:00:00,0.782330,0.783460,0.781720,0.783410
2026-03-04 10:00:00,0.783380,0.783470,0.780610,0.781310
2026-03-04 11:00:00,0.781300,0.781350,0.779910,0.780690
2026-03-04 12:00:00,0.780680,0.781100,0.779640,0.781050
2026-03-04 13:00:00,0.781070,0.781070,0.779580,0.780680
2026-03-04 14:00:00,0.780680,0.781610,0.780180,0.781260
2026-03-04 15:00:00,0.781260,0.781860,0.779920,0.780060
2026-03-04 16:00:00,0.780060,0.780600,0.779260,0.779900
2026-03-04 17:00:00,0.779910,0.780430,0.779460,0.779930
2026-03-04 18:00:00,0.779940,0.780430,0.779710,0.780140
2026-03-04 19:00:00,0.780140,0.780160,0.778760,0.778850
2026-03-04 20:00:00,0.778860,0.779240,0.778770,0.779080
2026-03-04 21:00:00,0.779110,0.779400,0.778850,0.779190
2026-03-04 22:00:00,0.779230,0.779920,0.778930,0.779410
2026-03-04 23:00:00,0.779410,0.779470,0.778890,0.779220
2026-03-05 00:00:00,0.779210,0.779430,0.778430,0.778440
2026-03-05 01:00:00,0.778430,0.779410,0.778340,0.779310
2026-03-05 02:00:00,0.779310,0.779900,0.779180,0.779700
2026-03-05 03:00:00,0.779690,0.780380,0.779450,0.780210
2026-03-05 04:00:00,0.780200,0.780470,0.779950,0.780290
2026-03-05 05:00:00,0.780280,0.781620,0.780020,0.781550
2026-03-05 06:00:00,0.781540,0.781910,0.780550,0.780770
2026-03-05 07:00:00,0.780780,0.781290,0.779970,0.780380
2026-03-05 08:00:00,0.780320,0.781750,0.780290,0.781170
2026-03-05 09:00:00,0.781150,0.781210,0.778820,0.779180
2026-03-05 10:00:00,0.779200,0.780290,0.778480,0.780210
2026-03-05 11:00:00,0.780160,0.780640,0.779650,0.780300
2026-03-05 12:00:00,0.780300,0.780630,0.778950,0.779960
2026-03-05 13:00:00,0.779950,0.782000,0.779750,0.781500
2026-03-05 14:00:00,0.781500,0.781500,0.779900,0.780560
2026-03-05 15:00:00,0.780560,0.782550,0.780040,0.781830
2026-03-05 16:00:00,0.781840,0.783500,0.781540,0.782130
2026-03-05 17:00:00,0.782130,0.782910,0.781730,0.782470
2026-03-05 18:00:00,0.782480,0.783290,0.782150,0.782530
2026-03-05 19:00:00,0.782520,0.783710,0.782380,0.783610
2026-03-05 20:00:00,0.783610,0.783620,0.780880,0.781160
2026-03-05 21:00:00,0.781160,0.781210,0.780580,0.780980
2026-03-05 22:00:00,0.780990,0.781450,0.780880,0.781130
2026-03-05 23:00:00,0.781120,0.781160,0.780670,0.780840
2026-03-06 00:00:00,0.780840,0.780940,0.780360,0.780700
2026-03-06 01:00:00,0.780690,0.780990,0.780240,0.780510
2026-03-06 02:00:00,0.780500,0.780620,0.780260,0.780560
2026-03-06 03:00:00,0.780550,0.780570,0.780230,0.780360
2026-03-06 04:00:00,0.780350,0.780650,0.780090,0.780600
2026-03-06 05:00:00,0.780580,0.781130,0.780430,0.781080
2026-03-06 06:00:00,0.781060,0.781300,0.780560,0.780680
2026-03-06 07:00:00,0.780680,0.780820,0.779510,0.779580
2026-03-06 08:00:00,0.779570,0.780410,0.779480,0.780150
2026-03-06 09:00:00,0.780130,0.782100,0.780070,0.781990
2026-03-06 10:00:00,0.781960,0.782320,0.781280,0.781570
2026-03-06 11:00:00,0.781550,0.782200,0.781290,0.782160
2026-03-06 12:00:00,0.782160,0.782800,0.781470,0.782410
2026-03-06 13:00:00,0.782410,0.782440,0.779980,0.781580
2026-03-06 14:00:00,0.781580,0.782420,0.779640,0.779750
2026-03-06 15:00:00,0.779750,0.779950,0.778240,0.779730
2026-03-06 16:00:00,0.779730,0.779760,0.777260,0.777740
2026-03-06 17:00:00,0.777750,0.778070,0.777040,0.777480
2026-03-06 18:00:00,0.777510,0.777750,0.776100,0.776940
2026-03-06 19:00:00,0.776970,0.777270,0.776590,0.776950
2026-03-06 20:00:00,0.776980,0.777470,0.776770,0.776970
2026-03-06 21:00:00,0.776970,0.777120,0.775990,0.776070
2026-03-08 21:00:00,0.779680,0.779920,0.778990,0.779620
2026-03-08 22:00:00,0.779600,0.780120,0.778910,0.779970
2026-03-08 23:00:00,0.779960,0.781320,0.779900,0.781270
2026-03-09 00:00:00,0.781260,0.781970,0.780980,0.781790
2026-03-09 01:00:00,0.781780,0.782530,0.781610,0.782450
2026-03-09 02:00:00,0.782430,0.782530,0.781230,0.781360
2026-03-09 03:00:00,0.781350,0.781660,0.781170,0.781330
2026-03-09 04:00:00,0.781320,0.781360,0.780570,0.780760
2026-03-09 05:00:00,0.780740,0.780810,0.778500,0.778880
2026-03-09 06:00:00,0.778870,0.780350,0.778790,0.780020
2026-03-09 07:00:00,0.780000,0.780680,0.777860,0.778180
2026-03-09 08:00:00,0.778180,0.780740,0.777920,0.780490
2026-03-09 09:00:00,0.780490,0.780560,0.778340,0.779290
2026-03-09 10:00:00,0.779270,0.779540,0.778360,0.778770
2026-03-09 11:00:00,0.778770,0.779560,0.778400,0.779240
2026-03-09 12:00:00,0.779240,0.779750,0.778660,0.779730
2026-03-09 13:00:00,0.779730,0.779740,0.778050,0.779290
2026-03-09 14:00:00,0.779290,0.780700,0.778710,0.779050
2026-03-09 15:00:00,0.779060,0.779230,0.778290,0.778380
2026-03-09 16:00:00,0.778400,0.779200,0.778150,0.778980
2026-03-09 17:00:00,0.778990,0.779960,0.778970,0.779870
2026-03-09 18:00:00,0.779880,0.780230,0.779590,0.780230
2026-03-09 19:00:00,0.780250,0.780490,0.776970,0.778090
2026-03-09 20:00:00,0.778110,0.778350,0.777270,0.777280
2026-03-09 21:00:00,0.777330,0.778080,0.777260,0.777370
2026-03-09 22:00:00,0.777380,0.777670,0.776920,0.777330
2026-03-09 23:00:00,0.777330,0.778140,0.777170,0.778020
2026-03-10 00:00:00,0.778010,0.778310,0.776520,0.777200
2026-03-10 01:00:00,0.777190,0.777990,0.777050,0.777420
2026-03-10 02:00:00,0.777410,0.777800,0.777030,0.777720
2026-03-10 03:00:00,0.777700,0.778170,0.777590,0.778030
2026-03-10 04:00:00,0.778010,0.778310,0.777950,0.778020
2026-03-10 05:00:00,0.778000,0.778040,0.777520,0.777710
2026-03-10 06:00:00,0.777710,0.777730,0.776610,0.777050
2026-03-10 07:00:00,0.777010,0.777250,0.775650,0.775780
2026-03-10 08:00:00,0.775770,0.776320,0.775540,0.776300
2026-03-10 09:00:00,0.776300,0.776320,0.775140,0.775390
2026-03-10 10:00:00,0.775360,0.777320,0.775360,0.776520
2026-03-10 11:00:00,0.776530,0.776580,0.775480,0.775970
2026-03-10 12:00:00,0.775970,0.776940,0.775760,0.775850
2026-03-10 13:00:00,0.775850,0.776260,0.774880,0.776130
2026-03-10 14:00:00,0.776140,0.776610,0.775180,0.775240
2026-03-10 15:00:00,0.775250,0.776140,0.774960,0.775340
2026-03-10 16:00:00,0.775360,0.776410,0.775330,0.775650
2026-03-10 17:00:00,0.775660,0.777050,0.775490,0.776880
2026-03-10 18:00:00,0.776890,0.778750,0.776810,0.778090
2026-03-10 19:00:00,0.778100,0.778920,0.778010,0.778640
2026-03-10 20:00:00,0.778600,0.778960,0.778350,0.778610
2026-03-10 21:00:00,0.778590,0.778860,0.777650,0.778480
2026-03-10 22:00:00,0.778470,0.778870,0.778100,0.778720
2026-03-10 23:00:00,0.778710,0.778950,0.778160,0.778670
2026-03-11 00:00:00,0.778660,0.778920,0.777950,0.778520
2026-03-11 01:00:00,0.778510,0.778950,0.777800,0.777900
2026-03-11 02:00:00,0.777890,0.778090,0.777260,0.777400
2026-03-11 03:00:00,0.777380,0.777630,0.777210,0.777260
2026-03-11 04:00:00,0.777240,0.777400,0.776900,0.777070
2026-03-11 05:00:00,0.777050,0.777290,0.776830,0.777230
2026-03-11 06:00:00,0.777210,0.777330,0.776680,0.777200
2026-03-11 07:00:00,0.777200,0.778140,0.776990,0.777890
2026-03-11 08:00:00,0.777880,0.778700,0.777520,0.777850
2026-03-11 09:00:00,0.777850,0.778880,0.776370,0.778550
2026-03-11 10:00:00,0.778540,0.778610,0.777880,0.778380
2026-03-11 11:00:00,0.778380,0.779150,0.778160,0.778840
2026-03-11 12:00:00,0.778830,0.779640,0.778100,0.779280
2026-03-11 13:00:00,0.779280,0.779860,0.778780,0.779280
2026-03-11 14:00:00,0.779270,0.779460,0.778350,0.778860
2026-03-11 15:00:00,0.778870,0.780010,0.778840,0.779970
2026-03-11 16:00:00,0.780020,0.780920,0.779660,0.779740
2026-03-11 17:00:00,0.779740,0.780730,0.779420,0.779710
2026-03-11 18:00:00,0.779690,0.780130,0.779520,0.779940
2026-03-11 19:00:00,0.779940,0.779990,0.779460,0.779730
2026-03-11 20:00:00,0.779740,0.780720,0.779680,0.780580
2026-03-11 21:00:00,0.780540,0.780590,0.779580,0.780120
2026-03-11 22:00:00,0.780100,0.781160,0.779950,0.781150
2026-03-11 23:00:00,0.781130,0.781980,0.780790,0.781870
2026-03-12 00:00:00,0.781860,0.782060,0.780850,0.781180
2026-03-12 01:00:00,0.781170,0.781470,0.780720,0.781240
2026-03-12 02:00:00,0.781230,0.782290,0.781000,0.782080
2026-03-12 03:00:00,0.782060,0.782270,0.781880,0.782090
2026-03-12 04:00:00,0.782070,0.782340,0.781770,0.782240
2026-03-12 05:00:00,0.782230,0.782260,0.781490,0.781840
2026-03-12 06:00:00,0.781830,0.781960,0.781320,0.781630
2026-03-12 07:00:00,0.781630,0.782240,0.781330,0.782100
2026-03-12 08:00:00,0.782130,0.782770,0.781540,0.782060
2026-03-12 09:00:00,0.782050,0.782160,0.780410,0.780460
2026-03-12 10:00:00,0.780450,0.781350,0.780250,0.780830
2026-03-12 11:00:00,0.780830,0.781220,0.780230,0.781140
2026-03-12 12:00:00,0.781140,0.782420,0.781110,0.782110
2026-03-12 13:00:00,0.782120,0.783140,0.781650,0.782690
2026-03-12 14:00:00,0.782700,0.783910,0.782620,0.783670
2026-03-12 15:00:00,0.783690,0.785030,0.783540,0.784310
2026-03-12 16:00:00,0.784310,0.784990,0.783930,0.784440
2026-03-12 17:00:00,0.784440,0.784660,0.783780,0.784560
2026-03-12 18:00:00,0.784550,0.785550,0.784300,0.785550
2026-03-12 19:00:00,0.785570,0.786180,0.785330,0.785840
2026-03-12 20:00:00,0.785850,0.786380,0.785570,0.786110
2026-03-12 21:00:00,0.786100,0.786120,0.785430,0.785740
2026-03-12 22:00:00,0.785740,0.786300,0.785570,0.785740
2026-03-12 23:00:00,0.785730,0.785920,0.785370,0.785410
2026-03-13 00:00:00,0.785400,0.785540,0.784770,0.785230
2026-03-13 01:00:00,0.785220,0.785990,0.784920,0.785910
2026-03-13 02:00:00,0.785900,0.786530,0.785510,0.786230
2026-03-13 03:00:00,0.786200,0.786760,0.786130,0.786590
2026-03-13 04:00:00,0.786570,0.787320,0.786550,0.786810
2026-03-13 05:00:00,0.786790,0.787190,0.786590,0.787190
2026-03-13 06:00:00,0.787190,0.787810,0.786900,0.787750
2026-03-13 07:00:00,0.787720,0.788870,0.787660,0.788730
2026-03-13 08:00:00,0.788720,0.789370,0.788410,0.788600
2026-03-13 09:00:00,0.788600,0.788620,0.787260,0.788450
2026-03-13 10:00:00,0.788460,0.788790,0.787620,0.788200
2026-03-13 11:00:00,0.788200,0.788420,0.787050,0.787270
2026-03-13 12:00:00,0.787270,0.787820,0.786220,0.787000
2026-03-13 13:00:00,0.787000,0.787420,0.786250,0.786710
2026-03-13 14:00:00,0.786740,0.789090,0.786690,0.788820
2026-03-13 15:00:00,0.788830,0.789950,0.788690,0.789730
2026-03-13 16:00:00,0.789740,0.789920,0.789260,0.789780
2026-03-13 17:00:00,0.789780,0.789990,0.789290,0.789770
2026-03-13 18:00:00,0.789770,0.790460,0.789760,0.790460
2026-03-13 19:00:00,0.790440,0.791310,0.790140,0.791170
2026-03-13 20:00:00,0.791160,0.791790,0.791050,0.791400
2026-03-15 21:00:00,0.790420,0.790950,0.789410,0.790660
2026-03-15 22:00:00,0.790650,0.791040,0.790010,0.790270
2026-03-15 23:00:00,0.790250,0.790530,0.789950,0.790030
2026-03-16 00:00:00,0.790020,0.790040,0.788910,0.789080
2026-03-16 01:00:00,0.789060,0.790060,0.789010,0.789550
2026-03-16 02:00:00,0.789540,0.789660,0.789040,0.789190
2026-03-16 03:00:00,0.789170,0.789630,0.788940,0.789260
2026-03-16 04:00:00,0.789240,0.790400,0.789160,0.790240
2026-03-16 05:00:00,0.790230,0.790510,0.790000,0.790450
2026-03-16 06:00:00,0.790440,0.791490,0.790380,0.791010
2026-03-16 07:00:00,0.790990,0.792280,0.790900,0.791550
2026-03-16 08:00:00,0.791570,0.791580,0.789320,0.789610
2026-03-16 09:00:00,0.789600,0.789910,0.788890,0.789350
2026-03-16 10:00:00,0.789350,0.789650,0.787880,0.788150
2026-03-16 11:00:00,0.788150,0.788370,0.787320,0.787630
2026-03-16 12:00:00,0.787640,0.787900,0.787030,0.787860
2026-03-16 13:00:00,0.787850,0.787870,0.786850,0.787000
2026-03-16 14:00:00,0.787010,0.788510,0.786840,0.788160
2026-03-16 15:00:00,0.788170,0.789150,0.787650,0.788840
2026-03-16 16:00:00,0.788840,0.788970,0.787570,0.787950
2026-03-16 17:00:00,0.787930,0.788360,0.787310,0.788360
2026-03-16 18:00:00,0.788360,0.788390,0.786570,0.787020
2026-03-16 19:00:00,0.787010,0.787630,0.786580,0.787630
2026-03-16 20:00:00,0.787620,0.787870,0.787500,0.787720
2026-03-16 21:00:00,0.787700,0.787840,0.787300,0.787750
2026-03-16 22:00:00,0.787740,0.788100,0.787670,0.788080
2026-03-16 23:00:00,0.788070,0.788290,0.788060,0.788170
2026-03-17 00:00:00,0.788160,0.788770,0.788150,0.788380
2026-03-17 01:00:00,0.788360,0.788970,0.788250,0.788770
2026-03-17 02:00:00,0.788750,0.789060,0.788550,0.788770
2026-03-17 03:00:00,0.788740,0.788840,0.788030,0.788610
2026-03-17 04:00:00,0.788580,0.788730,0.788010,0.788170
2026-03-17 05:00:00,0.788140,0.789370,0.788120,0.789320
2026-03-17 06:00:00,0.789300,0.790010,0.788930,0.788970
2026-03-17 07:00:00,0.788960,0.789100,0.787540,0.787860
2026-03-17 08:00:00,0.787860,0.788020,0.786670,0.787130
2026-03-17 09:00:00,0.787140,0.787330,0.786350,0.787000
2026-03-17 10:00:00,0.787000,0.787290,0.786550,0.786820
2026-03-17 11:00:00,0.786820,0.787480,0.786240,0.787440
2026-03-17 12:00:00,0.787450,0.787640,0.786650,0.786710
2026-03-17 13:00:00,0.786700,0.786770,0.785740,0.786580
2026-03-17 14:00:00,0.786590,0.786870,0.785560,0.786040
2026-03-17 15:00:00,0.786040,0.786300,0.785610,0.785650
2026-03-17 16:00:00,0.785660,0.786170,0.784870,0.784950
2026-03-17 17:00:00,0.784970,0.785350,0.784670,0.784950
2026-03-17 18:00:00,0.784940,0.784980,0.784420,0.784840
2026-03-17 19:00:00,0.784850,0.785240,0.784570,0.785190
2026-03-17 20:00:00,0.785190,0.785290,0.784740,0.784750
2026-03-17 21:00:00,0.784750,0.785120,0.784610,0.784880
2026-03-17 22:00:00,0.784870,0.785060,0.784660,0.784880
2026-03-17 23:00:00,0.784870,0.785040,0.784810,0.785020
2026-03-18 00:00:00,0.785010,0.785380,0.784650,0.785310
2026-03-18 01:00:00,0.785290,0.785730,0.784930,0.785630
2026-03-18 02:00:00,0.785610,0.785640,0.785360,0.785540
2026-03-18 03:00:00,0.785520,0.785590,0.785300,0.785400
2026-03-18 04:00:00,0.785390,0.785410,0.785180,0.785340
2026-03-18 05:00:00,0.785330,0.785400,0.785160,0.785200
2026-03-18 06:00:00,0.785180,0.785740,0.785070,0.785580
2026-03-18 07:00:00,0.785560,0.786560,0.785520,0.786550
2026-03-18 08:00:00,0.786550,0.787480,0.786180,0.786180
2026-03-18 09:00:00,0.786170,0.787170,0.786170,0.786180
2026-03-18 10:00:00,0.786180,0.786420,0.785820,0.785980
2026-03-18 11:00:00,0.785980,0.786390,0.785560,0.785690
2026-03-18 12:00:00,0.785700,0.787620,0.785690,0.787430
2026-03-18 13:00:00,0.787440,0.789290,0.787430,0.788550
2026-03-18 14:00:00,0.788570,0.789090,0.787540,0.788880
2026-03-18 15:00:00,0.788890,0.789060,0.788120,0.788990
2026-03-18 16:00:00,0.789010,0.789500,0.788530,0.789390
2026-03-18 17:00:00,0.789390,0.790330,0.789230,0.790160
2026-03-18 18:00:00,0.790140,0.792020,0.789400,0.792020
2026-03-18 19:00:00,0.792050,0.792810,0.791930,0.792810
2026-03-18 20:00:00,0.792800,0.793610,0.792410,0.793310
2026-03-18 21:00:00,0.793300,0.793520,0.792150,0.792650
2026-03-18 22:00:00,0.792640,0.793240,0.792490,0.792930
2026-03-18 23:00:00,0.792920,0.792950,0.792460,0.792740
2026-03-19 00:00:00,0.792720,0.792750,0.792040,0.792110
2026-03-19 01:00:00,0.792090,0.792160,0.791420,0.791740
2026-03-19 02:00:00,0.791700,0.792070,0.790990,0.791660
2026-03-19 03:00:00,0.791640,0.792170,0.791590,0.792050
2026-03-19 04:00:00,0.792020,0.792760,0.792020,0.792670
2026-03-19 05:00:00,0.792650,0.792850,0.792480,0.792700
2026-03-19 06:00:00,0.792670,0.793000,0.792180,0.792230
2026-03-19 07:00:00,0.792240,0.792740,0.791400,0.792130
2026-03-19 08:00:00,0.792130,0.793260,0.791990,0.792700
2026-03-19 09:00:00,0.792700,0.795230,0.792020,0.794690
2026-03-19 10:00:00,0.794700,0.795630,0.793240,0.795430
2026-03-19 11:00:00,0.795430,0.795770,0.794500,0.794760
2026-03-19 12:00:00,0.794760,0.795110,0.793500,0.793630
2026-03-19 13:00:00,0.793640,0.794280,0.793340,0.793680
2026-03-19 14:00:00,0.793630,0.793980,0.791180,0.791650
2026-03-19 15:00:00,0.791660,0.791970,0.790410,0.791800
2026-03-19 16:00:00,0.791860,0.792560,0.791300,0.792370
2026-03-19 17:00:00,0.792380,0.792790,0.790190,0.790550
2026-03-19 18:00:00,0.790540,0.791060,0.790290,0.790500
2026-03-19 19:00:00,0.790490,0.790520,0.785870,0.788520
2026-03-19 20:00:00,0.788510,0.788560,0.787980,0.788140
2026-03-19 21:00:00,0.788130,0.788980,0.787650,0.788370
2026-03-19 22:00:00,0.788350,0.788810,0.787530,0.788790
2026-03-19 23:00:00,0.788780,0.789050,0.788550,0.788920
2026-03-20 00:00:00,0.788900,0.789090,0.788550,0.788730
2026-03-20 01:00:00,0.788720,0.788880,0.788130,0.788750
2026-03-20 02:00:00,0.788730,0.788990,0.788610,0.788860
2026-03-20 03:00:00,0.788830,0.789430,0.788800,0.789320
2026-03-20 04:00:00,0.789310,0.789400,0.789150,0.789380
2026-03-20 05:00:00,0.789360,0.789590,0.789090,0.789550
2026-03-20 06:00:00,0.789540,0.789670,0.789060,0.789660
2026-03-20 07:00:00,0.789640,0.789930,0.788770,0.789020
2026-03-20 08:00:00,0.789020,0.789330,0.788250,0.788640
2026-03-20 09:00:00,0.788630,0.788740,0.787710,0.788370
2026-03-20 10:00:00,0.788370,0.789180,0.788050,0.788260
2026-03-20 11:00:00,0.788260,0.788270,0.786550,0.786950
2026-03-20 12:00:00,0.786940,0.787080,0.785700,0.786240
2026-03-20 13:00:00,0.786250,0.788740,0.786230,0.788740
2026-03-20 14:00:00,0.788770,0.790410,0.788450,0.789390
2026-03-20 15:00:00,0.789390,0.789590,0.788630,0.788990
2026-03-20 16:00:00,0.789000,0.789110,0.787750,0.788010
2026-03-20 17:00:00,0.788020,0.788520,0.787500,0.788520
2026-03-20 18:00:00,0.788510,0.788830,0.787840,0.788830
2026-03-20 19:00:00,0.788820,0.788950,0.788100,0.788350
2026-03-20 20:00:00,0.788340,0.788430,0.787930,0.788030
2026-03-22 21:00:00,0.788300,0.789200,0.787660,0.788540
2026-03-22 22:00:00,0.788520,0.788690,0.786880,0.787260
2026-03-22 23:00:00,0.787240,0.787980,0.786990,0.787870
2026-03-23 00:00:00,0.787860,0.789290,0.787600,0.788850
2026-03-23 01:00:00,0.788820,0.788950,0.787720,0.788410
2026-03-23 02:00:00,0.788400,0.789380,0.788150,0.789130
2026-03-23 03:00:00,0.789110,0.789560,0.788870,0.789220
2026-03-23 04:00:00,0.789210,0.789330,0.789050,0.789070
2026-03-23 05:00:00,0.789060,0.789980,0.788920,0.789940
2026-03-23 06:00:00,0.789920,0.790630,0.789710,0.789960
2026-03-23 07:00:00,0.789960,0.789980,0.788870,0.789470
2026-03-23 08:00:00,0.789470,0.791010,0.788550,0.790810
2026-03-23 09:00:00,0.790810,0.793250,0.790710,0.793080
2026-03-23 10:00:00,0.793080,0.793850,0.792980,0.793680
2026-03-23 11:00:00,0.793690,0.793990,0.783620,0.789520
2026-03-23 12:00:00,0.789550,0.790570,0.785250,0.785520
2026-03-23 13:00:00,0.785530,0.788050,0.785520,0.787100
2026-03-23 14:00:00,0.787060,0.787160,0.783620,0.785130
2026-03-23 15:00:00,0.785180,0.787800,0.784230,0.787680
2026-03-23 16:00:00,0.787700,0.788230,0.786730,0.787430
2026-03-23 17:00:00,0.787430,0.787680,0.786440,0.787010
2026-03-23 18:00:00,0.787000,0.787350,0.784480,0.784740
2026-03-23 19:00:00,0.784750,0.786360,0.784710,0.786170
2026-03-23 20:00:00,0.786170,0.786620,0.786150,0.786460
2026-03-23 21:00:00,0.786450,0.786610,0.786110,0.786320
2026-03-23 22:00:00,0.786300,0.786860,0.786200,0.786310
2026-03-23 23:00:00,0.786290,0.786770,0.786210,0.786740
2026-03-24 00:00:00,0.786730,0.788580,0.786690,0.788140
2026-03-24 01:00:00,0.788120,0.788800,0.787680,0.788490
2026-03-24 02:00:00,0.788490,0.788510,0.787830,0.788400
2026-03-24 03:00:00,0.788380,0.788570,0.787830,0.788520
2026-03-24 04:00:00,0.788510,0.788990,0.788430,0.788820
2026-03-24 05:00:00,0.788830,0.788850,0.788150,0.788490
2026-03-24 06:00:00,0.788480,0.788870,0.787990,0.788200
2026-03-24 07:00:00,0.788200,0.788280,0.786110,0.786300
2026-03-24 08:00:00,0.786300,0.787530,0.786140,0.787150
2026-03-24 09:00:00,0.787150,0.787570,0.786500,0.786540
2026-03-24 10:00:00,0.786550,0.788120,0.786540,0.787640
2026-03-24 11:00:00,0.787640,0.788180,0.787100,0.787530
2026-03-24 12:00:00,0.787540,0.789690,0.787290,0.789190
2026-03-24 13:00:00,0.789230,0.791580,0.789010,0.790870
2026-03-24 14:00:00,0.790870,0.791030,0.789550,0.790150
2026-03-24 15:00:00,0.790190,0.791250,0.789900,0.791130
2026-03-24 16:00:00,0.791150,0.791540,0.790690,0.791100
2026-03-24 17:00:00,0.791110,0.792360,0.790910,0.791430
2026-03-24 18:00:00,0.791420,0.792020,0.790460,0.790970
2026-03-24 19:00:00,0.790950,0.791030,0.790060,0.790230
2026-03-24 20:00:00,0.790220,0.790290,0.787110,0.788230
2026-03-24 21:00:00,0.788210,0.788350,0.788110,0.788150
2026-03-24 22:00:00,0.788130,0.788550,0.787770,0.788030
2026-03-24 23:00:00,0.788010,0.788380,0.787860,0.788090
2026-03-25 00:00:00,0.788060,0.788170,0.787090,0.787440
2026-03-25 01:00:00,0.787410,0.788320,0.787330,0.788310
2026-03-25 02:00:00,0.788290,0.789410,0.788200,0.789380
2026-03-25 03:00:00,0.789360,0.789430,0.789020,0.789360
2026-03-25 04:00:00,0.789350,0.789660,0.789120,0.789480
2026-03-25 05:00:00,0.789460,0.790020,0.789450,0.789930
2026-03-25 06:00:00,0.789920,0.790170,0.789460,0.789730
2026-03-25 07:00:00,0.789730,0.790580,0.789220,0.790020
2026-03-25 08:00:00,0.790020,0.790850,0.788410,0.789220
2026-03-25 09:00:00,0.789230,0.790570,0.789160,0.789990
2026-03-25 10:00:00,0.789990,0.790250,0.789020,0.789110
2026-03-25 11:00:00,0.789110,0.789330,0.788650,0.788850
2026-03-25 12:00:00,0.788840,0.790150,0.788270,0.789760
2026-03-25 13:00:00,0.789750,0.791860,0.789210,0.791560
2026-03-25 14:00:00,0.791570,0.792050,0.790320,0.790490
2026-03-25 15:00:00,0.790490,0.792210,0.790440,0.791770
2026-03-25 16:00:00,0.791770,0.792560,0.791230,0.791680
2026-03-25 17:00:00,0.791680,0.791730,0.790740,0.791020
2026-03-25 18:00:00,0.791020,0.792010,0.790850,0.791820
2026-03-25 19:00:00,0.791820,0.792130,0.791570,0.791700
2026-03-25 20:00:00,0.791690,0.792100,0.791590,0.791690
2026-03-25 21:00:00,0.791680,0.791870,0.791520,0.791720
2026-03-25 22:00:00,0.791710,0.791830,0.791370,0.791580
2026-03-25 23:00:00,0.791570,0.791690,0.791470,0.791650
2026-03-26 00:00:00,0.791630,0.792240,0.791400,0.791960
2026-03-26 01:00:00,0.791970,0.792050,0.791400,0.791990
2026-03-26 02:00:00,0.791980,0.792380,0.791810,0.792290
2026-03-26 03:00:00,0.792280,0.792350,0.791510,0.791800
2026-03-26 04:00:00,0.791790,0.791840,0.791460,0.791630
2026-03-26 05:00:00,0.791620,0.792220,0.791460,0.792210
2026-03-26 06:00:00,0.792200,0.792740,0.791820,0.791970
2026-03-26 07:00:00,0.791960,0.792940,0.791890,0.792410
2026-03-26 08:00:00,0.792410,0.792760,0.791570,0.791590
2026-03-26 09:00:00,0.791590,0.792580,0.791430,0.792130
2026-03-26 10:00:00,0.792130,0.792430,0.791480,0.792000
2026-03-26 11:00:00,0.792000,0.793640,0.791880,0.793640
2026-03-26 12:00:00,0.793640,0.793700,0.792860,0.793190
2026-03-26 13:00:00,0.793180,0.793570,0.792880,0.793440
2026-03-26 14:00:00,0.793430,0.793660,0.792480,0.793000
2026-03-26 15:00:00,0.792990,0.794310,0.792910,0.793520
2026-03-26 16:00:00,0.793530,0.794590,0.793510,0.794360
2026-03-26 17:00:00,0.794370,0.795020,0.794240,0.794990
2026-03-26 18:00:00,0.794990,0.795270,0.794780,0.794970
2026-03-26 19:00:00,0.794960,0.795750,0.794800,0.795710
2026-03-26 20:00:00,0.795700,0.795900,0.793290,0.795170
2026-03-26 21:00:00,0.795150,0.795410,0.794460,0.794590
2026-03-26 22:00:00,0.794580,0.794810,0.794310,0.794500
2026-03-26 23:00:00,0.794490,0.794820,0.794360,0.794790
2026-03-27 00:00:00,0.794770,0.795640,0.794590,0.795160
2026-03-27 01:00:00,0.795160,0.795190,0.794670,0.794720
2026-03-27 02:00:00,0.794720,0.795110,0.794590,0.795070
2026-03-27 03:00:00,0.795060,0.795650,0.794990,0.795540
2026-03-27 04:00:00,0.795530,0.795640,0.795200,0.795290
2026-03-27 05:00:00,0.795270,0.795910,0.794910,0.795440
