pair,date,month,side,outcome,tie,k,y,arm
CADJPY,2024-03-19 12:00:00,2024-03,top,continuation,False,2,0,no_shading
CADJPY,2024-03-20 00:00:00,2024-03,top,continuation,False,3,0,no_shading
CADJPY,2024-04-15 20:00:00,2024-04,top,reversal,False,1,1,no_shading
CADJPY,2024-04-25 12:00:00,2024-04,top,reversal,False,2,1,no_shading
CADJPY,2024-04-26 12:00:00,2024-04,top,continuation,True,1,0,no_shading
CADJPY,2024-05-14 20:00:00,2024-05,top,reversal,False,5,1,no_shading
CADJPY,2024-06-04 16:00:00,2024-06,bottom,reversal,False,5,1,no_shading
CADJPY,2024-06-20 20:00:00,2024-06,top,continuation,False,2,0,no_shading
CADJPY,2024-06-28 00:00:00,2024-06,top,continuation,False,6,0,no_shading
CADJPY,2024-07-02 08:00:00,2024-07,top,continuation,False,4,0,no_shading
CADJPY,2024-07-11 20:00:00,2024-07,bottom,continuation,False,3,0,no_shading
CADJPY,2024-07-15 08:00:00,2024-07,bottom,continuation,False,4,0,no_shading
CADJPY,2024-07-17 04:00:00,2024-07,bottom,continuation,False,3,0,no_shading
CADJPY,2024-08-22 00:00:00,2024-08,bottom,reversal,False,5,1,no_shading
CADJPY,2024-08-26 08:00:00,2024-08,bottom,reversal,False,3,1,no_shading
CADJPY,2024-08-27 04:00:00,2024-08,bottom,reversal,False,3,1,no_shading
CADJPY,2024-09-02 20:00:00,2024-09,top,reversal,False,4,1,no_shading
CADJPY,2024-09-05 12:00:00,2024-09,bottom,continuation,False,2,0,no_shading
CADJPY,2024-09-06 12:00:00,2024-09,bottom,continuation,False,3,0,no_shading
CADJPY,2024-09-27 08:00:00,2024-09,top,continuation,False,1,0,no_shading
CADJPY,2024-09-30 08:00:00,2024-09,bottom,reversal,False,4,1,no_shading
CADJPY,2024-10-10 20:00:00,2024-10,bottom,reversal,False,11,1,no_shading
CADJPY,2024-10-23 16:00:00,2024-10,top,continuation,False,1,0,no_shading
CADJPY,2024-10-29 16:00:00,2024-10,top,reversal,False,4,1,no_shading
CADJPY,2024-10-31 16:00:00,2024-10,bottom,reversal,False,1,1,no_shading
CADJPY,2024-11-01 00:00:00,2024-11,bottom,continuation,False,2,0,no_shading
CADJPY,2024-11-18 08:00:00,2024-11,bottom,reversal,False,1,1,no_shading
CADJPY,2024-11-26 08:00:00,2024-11,bottom,reversal,False,3,1,no_shading
CADJPY,2024-11-27 04:00:00,2024-11,bottom,continuation,False,2,0,no_shading
CADJPY,2024-12-09 08:00:00,2024-12,bottom,reversal,False,3,1,no_shading
CADJPY,2024-12-10 08:00:00,2024-12,bottom,reversal,False,4,1,no_shading
CADJPY,2024-12-19 20:00:00,2024-12,top,continuation,False,1,0,no_shading
CADJPY,2024-12-31 12:00:00,2024-12,bottom,continuation,False,1,0,no_shading
CADJPY,2025-01-10 16:00:00,2025-01,bottom,continuation,False,3,0,no_shading
CADJPY,2025-01-13 20:00:00,2025-01,bottom,reversal,False,1,1,no_shading
CADJPY,2025-01-16 12:00:00,2025-01,bottom,continuation,False,2,0,no_shading
CADJPY,2025-02-13 00:00:00,2025-02,top,reversal,False,5,1,no_shading
CADJPY,2025-02-20 08:00:00,2025-02,bottom,continuation,False,1,0,no_shading
CADJPY,2025-02-24 08:00:00,2025-02,bottom,reversal,False,1,1,no_shading
CADJPY,2025-02-25 04:00:00,2025-02,bottom,continuation,False,3,0,no_shading
CADJPY,2025-03-03 08:00:00,2025-03,bottom,reversal,False,3,1,no_shading
CADJPY,2025-03-04 04:00:00,2025-03,bottom,continuation,False,5,0,no_shading
CADJPY,2025-03-05 08:00:00,2025-03,bottom,continuation,False,4,0,no_shading
CADJPY,2025-03-10 16:00:00,2025-03,bottom,continuation,False,2,0,no_shading
CADJPY,2025-03-11 08:00:00,2025-03,bottom,reversal,False,3,1,no_shading
CADJPY,2025-03-26 12:00:00,2025-03,top,continuation,False,3,0,no_shading
CADJPY,2025-03-31 08:00:00,2025-03,bottom,continuation,False,1,0,no_shading
CADJPY,2025-04-04 12:00:00,2025-04,bottom,continuation,False,3,0,no_shading
CADJPY,2025-05-01 12:00:00,2025-05,top,continuation,False,1,0,no_shading
CADJPY,2025-05-01 20:00:00,2025-05,top,continuation,False,1,0,no_shading
CADJPY,2025-05-12 16:00:00,2025-05,top,reversal,False,7,1,no_shading
CADJPY,2025-06-23 12:00:00,2025-06,top,continuation,False,2,0,no_shading
CADJPY,2025-07-04 00:00:00,2025-07,top,reversal,False,2,1,no_shading
CADJPY,2025-07-15 20:00:00,2025-07,top,reversal,False,7,1,no_shading
CADJPY,2025-09-02 16:00:00,2025-09,top,reversal,False,1,1,no_shading
CADJPY,2025-09-03 08:00:00,2025-09,top,reversal,False,1,1,no_shading
CADJPY,2025-09-09 16:00:00,2025-09,bottom,reversal,False,1,1,no_shading
CADJPY,2025-10-01 20:00:00,2025-10,bottom,reversal,False,3,1,no_shading
CADJPY,2025-10-30 16:00:00,2025-10,top,reversal,False,9,1,no_shading
CADJPY,2025-11-07 00:00:00,2025-11,bottom,reversal,False,4,1,no_shading
CADJPY,2025-11-19 00:00:00,2025-11,top,continuation,False,1,0,no_shading
CADJPY,2025-11-19 20:00:00,2025-11,top,continuation,False,3,0,no_shading
CADJPY,2025-12-08 08:00:00,2025-12,top,continuation,False,3,0,no_shading
CADJPY,2025-12-19 16:00:00,2025-12,top,continuation,False,2,0,no_shading
CADJPY,2025-12-22 16:00:00,2025-12,top,reversal,False,4,1,no_shading
CADJPY,2026-01-13 12:00:00,2026-01,top,reversal,False,8,1,no_shading
CADJPY,2026-01-22 20:00:00,2026-01,top,reversal,False,1,1,no_shading
CADJPY,2026-01-26 04:00:00,2026-01,bottom,reversal,False,1,1,no_shading
CADJPY,2026-01-28 04:00:00,2026-01,bottom,reversal,False,5,1,no_shading
CADJPY,2026-02-12 00:00:00,2026-02,bottom,continuation,False,3,0,no_shading
CADJPY,2026-02-25 16:00:00,2026-02,top,continuation,False,1,0,no_shading
CADJPY,2026-02-26 04:00:00,2026-02,top,reversal,False,2,1,no_shading
CADJPY,2026-03-08 20:00:00,2026-03,top,continuation,False,3,0,no_shading
CADJPY,2026-03-20 00:00:00,2026-03,bottom,continuation,False,1,0,no_shading
CADJPY,2026-03-30 12:00:00,2026-03,bottom,continuation,False,1,0,no_shading
CADJPY,2026-04-01 00:00:00,2026-04,bottom,reversal,False,7,1,no_shading
CADJPY,2026-04-16 00:00:00,2026-04,top,reversal,False,1,1,no_shading
CADJPY,2026-04-16 20:00:00,2026-04,top,continuation,False,3,0,no_shading
CADJPY,2026-04-23 16:00:00,2026-04,top,reversal,False,1,1,no_shading
CADJPY,2026-04-30 20:00:00,2026-04,bottom,reversal,False,2,1,no_shading
CADJPY,2026-07-01 00:00:00,2026-07,top,reversal,False,6,1,no_shading
CADJPY,2026-07-08 16:00:00,2026-07,top,reversal,False,6,1,no_shading
CADJPY,2026-07-15 00:00:00,2026-07,top,continuation,False,4,0,no_shading
CADJPY,2026-07-30 20:00:00,2026-07,bottom,continuation,False,1,0,no_shading
CADJPY,2026-08-02 20:00:00,2026-08,bottom,continuation,False,3,0,no_shading
CADJPY,2026-08-17 20:00:00,2026-08,top,continuation,False,5,0,no_shading
CADJPY,2026-08-18 20:00:00,2026-08,top,reversal,False,1,1,no_shading
CADJPY,2026-09-02 20:00:00,2026-09,bottom,reversal,False,1,1,no_shading
CADJPY,2026-09-03 12:00:00,2026-09,bottom,continuation,False,1,0,no_shading
AUDJPY,2020-05-11 08:00:00,2020-05,top,reversal,False,3,1,no_shading
AUDJPY,2020-05-20 00:00:00,2020-05,top,reversal,False,1,1,no_shading
AUDJPY,2020-05-26 20:00:00,2020-05,top,continuation,False,5,0,no_shading
AUDJPY,2020-06-01 08:00:00,2020-06,top,continuation,False,4,0,no_shading
AUDJPY,2020-07-06 12:00:00,2020-07,top,reversal,False,2,1,no_shading
AUDJPY,2020-07-21 12:00:00,2020-07,top,continuation,False,1,0,no_shading
AUDJPY,2020-08-05 16:00:00,2020-08,top,reversal,False,2,1,no_shading
AUDJPY,2020-08-28 00:00:00,2020-08,top,continuation,False,2,0,no_shading
AUDJPY,2020-09-08 20:00:00,2020-09,bottom,continuation,False,2,0,no_shading
AUDJPY,2020-09-21 16:00:00,2020-09,bottom,continuation,False,2,0,no_shading
AUDJPY,2020-10-15 16:00:00,2020-10,bottom,reversal,False,3,1,no_shading
AUDJPY,2020-10-28 20:00:00,2020-10,bottom,continuation,False,1,0,no_shading
AUDJPY,2020-11-09 20:00:00,2020-11,top,reversal,False,3,1,no_shading
AUDJPY,2020-12-09 20:00:00,2020-12,top,reversal,False,1,1,no_shading
AUDJPY,2020-12-10 12:00:00,2020-12,top,continuation,False,3,0,no_shading
AUDJPY,2020-12-30 00:00:00,2020-12,top,continuation,False,4,0,no_shading
AUDJPY,2020-12-31 00:00:00,2020-12,top,continuation,False,4,0,no_shading
AUDJPY,2021-01-06 20:00:00,2021-01,top,continuation,False,2,0,no_shading
AUDJPY,2021-01-14 16:00:00,2021-01,top,reversal,False,6,1,no_shading
AUDJPY,2021-02-08 08:00:00,2021-02,top,continuation,False,4,0,no_shading
AUDJPY,2021-02-11 20:00:00,2021-02,top,continuation,False,7,0,no_shading
AUDJPY,2021-03-18 08:00:00,2021-03,top,reversal,False,3,1,no_shading
AUDJPY,2021-03-24 12:00:00,2021-03,bottom,reversal,False,2,1,no_shading
AUDJPY,2021-04-05 12:00:00,2021-04,top,continuation,False,5,0,no_shading
AUDJPY,2021-05-10 08:00:00,2021-05,top,continuation,False,3,0,no_shading
AUDJPY,2021-06-17 20:00:00,2021-06,bottom,continuation,False,1,0,no_shading
AUDJPY,2021-07-08 16:00:00,2021-07,bottom,continuation,False,1,0,no_shading
AUDJPY,2021-07-16 00:00:00,2021-07,bottom,reversal,False,3,1,no_shading
AUDJPY,2021-08-16 08:00:00,2021-08,bottom,continuation,False,1,0,no_shading
AUDJPY,2021-09-20 16:00:00,2021-09,bottom,continuation,True,1,0,no_shading
AUDJPY,2021-09-21 00:00:00,2021-09,bottom,reversal,False,2,1,no_shading
AUDJPY,2021-10-08 08:00:00,2021-10,top,continuation,False,5,0,no_shading
AUDJPY,2021-11-10 00:00:00,2021-11,bottom,reversal,False,5,1,no_shading
AUDJPY,2021-11-19 20:00:00,2021-11,bottom,reversal,False,4,1,no_shading
AUDJPY,2021-11-26 12:00:00,2021-11,bottom,continuation,False,1,0,no_shading
AUDJPY,2021-12-28 20:00:00,2021-12,top,reversal,False,1,1,no_shading
AUDJPY,2021-12-29 16:00:00,2021-12,top,continuation,False,2,0,no_shading
AUDJPY,2021-12-30 04:00:00,2021-12,top,continuation,False,4,0,no_shading
AUDJPY,2022-01-06 00:00:00,2022-01,top,reversal,False,1,1,no_shading
AUDJPY,2022-01-24 20:00:00,2022-01,bottom,continuation,False,1,0,no_shading
AUDJPY,2022-02-11 00:00:00,2022-02,top,reversal,False,1,1,no_shading
AUDJPY,2022-03-02 20:00:00,2022-03,top,continuation,False,1,0,no_shading
AUDJPY,2022-03-17 04:00:00,2022-03,top,continuation,False,1,0,no_shading
AUDJPY,2022-04-19 12:00:00,2022-04,top,continuation,False,1,0,no_shading
AUDJPY,2022-05-05 04:00:00,2022-05,top,reversal,False,4,1,no_shading
AUDJPY,2022-05-10 00:00:00,2022-05,bottom,continuation,False,2,0,no_shading
AUDJPY,2022-07-01 12:00:00,2022-07,bottom,continuation,False,4,0,no_shading
AUDJPY,2022-07-06 16:00:00,2022-07,bottom,reversal,False,5,1,no_shading
AUDJPY,2022-07-20 00:00:00,2022-07,top,reversal,False,14,1,no_shading
AUDJPY,2022-08-02 12:00:00,2022-08,bottom,reversal,False,3,1,no_shading
AUDJPY,2022-09-07 12:00:00,2022-09,top,continuation,False,2,0,no_shading
AUDJPY,2022-09-22 20:00:00,2022-09,bottom,reversal,False,1,1,no_shading
AUDJPY,2022-11-28 16:00:00,2022-11,bottom,reversal,False,2,1,no_shading
AUDJPY,2022-12-02 16:00:00,2022-12,bottom,reversal,False,3,1,no_shading
AUDJPY,2022-12-19 04:00:00,2022-12,bottom,reversal,False,2,1,no_shading
AUDJPY,2022-12-20 12:00:00,2022-12,bottom,continuation,False,1,0,no_shading
AUDJPY,2023-01-03 16:00:00,2023-01,bottom,reversal,False,2,1,no_shading
AUDJPY,2023-01-18 12:00:00,2023-01,top,reversal,False,1,1,no_shading
AUDJPY,2023-01-24 00:00:00,2023-01,top,reversal,False,4,1,no_shading
AUDJPY,2023-02-15 04:00:00,2023-02,top,reversal,False,2,1,no_shading
AUDJPY,2023-03-07 16:00:00,2023-03,bottom,continuation,False,2,0,no_shading
AUDJPY,2023-05-08 20:00:00,2023-05,top,reversal,False,5,1,no_shading
AUDJPY,2023-05-23 08:00:00,2023-05,top,reversal,False,2,1,no_shading
AUDJPY,2023-06-05 08:00:00,2023-06,top,reversal,False,4,1,no_shading
AUDJPY,2023-07-10 20:00:00,2023-07,bottom,continuation,False,5,0,no_shading
AUDJPY,2023-07-28 04:00:00,2023-07,bottom,continuation,True,2,0,no_shading
AUDJPY,2023-09-15 16:00:00,2023-09,top,reversal,False,2,1,no_shading
AUDJPY,2023-09-20 16:00:00,2023-09,top,continuation,False,1,0,no_shading
AUDJPY,2023-09-29 16:00:00,2023-09,top,reversal,False,2,1,no_shading
AUDJPY,2023-10-04 00:00:00,2023-10,bottom,reversal,False,3,1,no_shading
AUDJPY,2023-11-02 00:00:00,2023-11,top,continuation,False,1,0,no_shading
AUDJPY,2023-11-15 00:00:00,2023-11,top,continuation,False,5,0,no_shading
AUDJPY,2023-12-07 12:00:00,2023-12,bottom,continuation,False,1,0,no_shading
AUDJPY,2023-12-19 16:00:00,2023-12,top,reversal,False,9,1,no_shading
AUDJPY,2024-02-01 12:00:00,2024-02,bottom,continuation,False,1,0,no_shading
AUDJPY,2024-02-13 00:00:00,2024-02,top,reversal,False,3,1,no_shading
AUDJPY,2024-02-16 12:00:00,2024-02,top,continuation,False,3,0,no_shading
AUDJPY,2024-03-20 00:00:00,2024-03,top,continuation,False,3,0,no_shading
AUDJPY,2024-03-21 04:00:00,2024-03,top,reversal,False,1,1,no_shading
AUDJPY,2024-04-04 12:00:00,2024-04,top,continuation,False,2,0,no_shading
AUDJPY,2024-04-19 08:00:00,2024-04,bottom,continuation,True,1,0,no_shading
AUDJPY,2024-04-24 08:00:00,2024-04,top,reversal,False,3,1,no_shading
AUDJPY,2024-04-26 16:00:00,2024-04,top,continuation,False,2,0,no_shading
AUDJPY,2024-05-14 20:00:00,2024-05,top,continuation,False,4,0,no_shading
AUDJPY,2024-05-20 08:00:00,2024-05,top,reversal,False,2,1,no_shading
AUDJPY,2024-05-21 08:00:00,2024-05,top,reversal,False,2,1,no_shading
AUDJPY,2024-06-04 20:00:00,2024-06,bottom,reversal,False,3,1,no_shading
AUDJPY,2024-06-26 08:00:00,2024-06,top,continuation,False,4,0,no_shading
AUDJPY,2024-07-01 08:00:00,2024-07,top,continuation,False,2,0,no_shading
AUDJPY,2024-07-17 16:00:00,2024-07,bottom,continuation,False,2,0,no_shading
AUDJPY,2024-08-15 20:00:00,2024-08,top,reversal,False,8,1,no_shading
AUDJPY,2024-09-02 20:00:00,2024-09,top,reversal,False,4,1,no_shading
AUDJPY,2024-09-19 08:00:00,2024-09,top,continuation,False,3,0,no_shading
AUDJPY,2024-09-24 16:00:00,2024-09,top,continuation,False,7,0,no_shading
AUDJPY,2024-10-23 12:00:00,2024-10,top,reversal,False,4,1,no_shading
AUDJPY,2024-10-31 16:00:00,2024-10,bottom,continuation,False,2,0,no_shading
AUDJPY,2024-11-07 16:00:00,2024-11,top,reversal,False,5,1,no_shading
AUDJPY,2025-01-13 12:00:00,2025-01,bottom,reversal,False,3,1,no_shading
AUDJPY,2025-02-24 08:00:00,2025-02,bottom,reversal,False,1,1,no_shading
AUDJPY,2025-03-31 08:00:00,2025-03,bottom,continuation,False,1,0,no_shading
AUDJPY,2025-04-03 08:00:00,2025-04,bottom,continuation,False,7,0,no_shading
AUDJPY,2025-04-08 08:00:00,2025-04,bottom,continuation,False,4,0,no_shading
AUDJPY,2025-04-10 08:00:00,2025-04,bottom,continuation,False,7,0,no_shading
AUDJPY,2025-05-02 08:00:00,2025-05,top,reversal,False,12,1,no_shading
AUDJPY,2025-05-12 08:00:00,2025-05,top,continuation,False,2,0,no_shading
AUDJPY,2025-05-29 08:00:00,2025-05,top,reversal,False,3,1,no_shading
AUDJPY,2025-06-25 16:00:00,2025-06,top,reversal,False,4,1,no_shading
AUDJPY,2025-07-11 08:00:00,2025-07,top,continuation,False,12,0,no_shading
AUDJPY,2025-08-04 20:00:00,2025-08,bottom,continuation,False,1,0,no_shading
AUDJPY,2025-08-20 16:00:00,2025-08,bottom,continuation,False,1,0,no_shading
AUDJPY,2025-08-29 08:00:00,2025-08,top,continuation,False,4,0,no_shading
AUDJPY,2025-09-03 08:00:00,2025-09,top,reversal,False,1,1,no_shading
AUDJPY,2025-09-12 00:00:00,2025-09,top,continuation,False,4,0,no_shading
AUDJPY,2025-10-06 08:00:00,2025-10,top,continuation,False,1,0,no_shading
AUDJPY,2025-10-17 12:00:00,2025-10,bottom,continuation,False,1,0,no_shading
AUDJPY,2025-10-27 08:00:00,2025-10,top,continuation,False,3,0,no_shading
AUDJPY,2025-11-03 12:00:00,2025-11,top,reversal,False,3,1,no_shading
AUDJPY,2025-12-04 12:00:00,2025-12,top,reversal,False,1,1,no_shading
AUDJPY,2025-12-08 20:00:00,2025-12,top,continuation,False,4,0,no_shading
AUDJPY,2025-12-10 00:00:00,2025-12,top,reversal,False,2,1,no_shading
AUDJPY,2025-12-22 16:00:00,2025-12,top,reversal,False,5,1,no_shading
AUDJPY,2026-01-13 12:00:00,2026-01,top,reversal,False,3,1,no_shading
AUDJPY,2026-01-22 08:00:00,2026-01,top,continuation,False,1,0,no_shading
AUDJPY,2026-01-29 12:00:00,2026-01,top,reversal,False,2,1,no_shading
AUDJPY,2026-02-25 20:00:00,2026-02,top,reversal,False,7,1,no_shading
AUDJPY,2026-03-11 00:00:00,2026-03,top,continuation,False,3,0,no_shading
AUDJPY,2026-03-27 08:00:00,2026-03,bottom,reversal,False,1,1,no_shading
AUDJPY,2026-04-08 08:00:00,2026-04,top,reversal,False,2,1,no_shading
AUDJPY,2026-04-15 04:00:00,2026-04,top,continuation,False,2,0,no_shading
AUDJPY,2026-04-16 00:00:00,2026-04,top,continuation,False,9,0,no_shading
AUDJPY,2026-04-30 20:00:00,2026-04,bottom,reversal,False,3,1,no_shading
AUDJPY,2026-06-07 20:00:00,2026-06,bottom,reversal,False,1,1,no_shading
AUDJPY,2026-06-08 04:00:00,2026-06,bottom,reversal,False,1,1,no_shading
AUDJPY,2026-06-24 00:00:00,2026-06,bottom,continuation,False,5,0,no_shading
AUDJPY,2026-07-15 12:00:00,2026-07,top,continuation,False,3,0,no_shading
AUDJPY,2026-07-21 16:00:00,2026-07,top,reversal,False,1,1,no_shading
AUDJPY,2026-07-24 16:00:00,2026-07,top,reversal,False,2,1,no_shading
AUDJPY,2026-07-30 20:00:00,2026-07,bottom,continuation,False,1,0,no_shading
AUDJPY,2026-08-02 20:00:00,2026-08,bottom,continuation,False,3,0,no_shading
AUDJPY,2026-08-17 12:00:00,2026-08,top,continuation,False,1,0,no_shading
AUDJPY,2026-08-24 20:00:00,2026-08,top,reversal,False,1,1,no_shading
AUDJPY,2026-09-03 12:00:00,2026-09,bottom,continuation,False,1,0,no_shading
NZDJPY,2020-05-11 08:00:00,2020-05,top,reversal,False,2,1,no_shading
NZDJPY,2020-05-26 16:00:00,2020-05,top,continuation,False,1,0,no_shading
NZDJPY,2020-06-01 08:00:00,2020-06,top,reversal,False,2,1,no_shading
NZDJPY,2020-07-02 20:00:00,2020-07,top,reversal,False,1,1,no_shading
NZDJPY,2020-07-06 08:00:00,2020-07,top,reversal,False,2,1,no_shading
NZDJPY,2020-08-20 20:00:00,2020-08,bottom,reversal,False,2,1,no_shading
NZDJPY,2020-08-28 00:00:00,2020-08,top,continuation,False,3,0,no_shading
NZDJPY,2020-09-08 20:00:00,2020-09,bottom,continuation,False,2,0,no_shading
NZDJPY,2020-11-09 20:00:00,2020-11,top,continuation,False,10,0,no_shading
NZDJPY,2020-11-24 12:00:00,2020-11,top,continuation,False,9,0,no_shading
NZDJPY,2020-12-21 16:00:00,2020-12,bottom,continuation,False,1,0,no_shading
NZDJPY,2020-12-31 00:00:00,2020-12,top,reversal,False,6,1,no_shading
NZDJPY,2021-01-06 16:00:00,2021-01,top,continuation,False,1,0,no_shading
NZDJPY,2021-01-26 20:00:00,2021-01,top,reversal,False,6,1,no_shading
NZDJPY,2021-02-16 12:00:00,2021-02,top,reversal,False,1,1,no_shading
NZDJPY,2021-02-22 04:00:00,2021-02,top,continuation,False,1,0,no_shading
NZDJPY,2021-02-24 16:00:00,2021-02,top,continuation,False,2,0,no_shading
NZDJPY,2021-03-23 12:00:00,2021-03,bottom,continuation,False,2,0,no_shading
NZDJPY,2021-05-26 12:00:00,2021-05,top,continuation,False,8,0,no_shading
NZDJPY,2021-06-14 04:00:00,2021-06,bottom,reversal,False,2,1,no_shading
NZDJPY,2021-06-17 20:00:00,2021-06,bottom,continuation,False,1,0,no_shading
NZDJPY,2021-07-06 08:00:00,2021-07,top,continuation,False,1,0,no_shading
NZDJPY,2021-07-08 16:00:00,2021-07,bottom,continuation,False,1,0,no_shading
NZDJPY,2021-07-19 20:00:00,2021-07,bottom,continuation,False,5,0,no_shading
NZDJPY,2021-08-11 20:00:00,2021-08,top,reversal,False,3,1,no_shading
NZDJPY,2021-08-16 20:00:00,2021-08,bottom,reversal,False,2,1,no_shading
NZDJPY,2021-08-17 12:00:00,2021-08,bottom,continuation,False,1,0,no_shading
NZDJPY,2021-08-31 08:00:00,2021-08,top,continuation,False,1,0,no_shading
NZDJPY,2021-10-11 16:00:00,2021-10,top,continuation,False,2,0,no_shading
NZDJPY,2021-11-01 20:00:00,2021-11,top,reversal,False,3,1,no_shading
NZDJPY,2021-11-12 20:00:00,2021-11,bottom,reversal,False,2,1,no_shading
NZDJPY,2021-11-26 08:00:00,2021-11,bottom,continuation,False,1,0,no_shading
NZDJPY,2021-12-30 12:00:00,2021-12,top,continuation,False,11,0,no_shading
NZDJPY,2022-01-21 04:00:00,2022-01,bottom,continuation,False,1,0,no_shading
NZDJPY,2022-01-24 04:00:00,2022-01,bottom,continuation,False,4,0,no_shading
NZDJPY,2022-01-31 04:00:00,2022-01,bottom,reversal,False,2,1,no_shading
NZDJPY,2022-02-11 00:00:00,2022-02,top,reversal,False,1,1,no_shading
NZDJPY,2022-02-23 16:00:00,2022-02,top,reversal,False,3,1,no_shading
NZDJPY,2022-04-19 16:00:00,2022-04,top,continuation,False,4,0,no_shading
NZDJPY,2022-05-10 04:00:00,2022-05,bottom,continuation,False,1,0,no_shading
NZDJPY,2022-06-13 20:00:00,2022-06,bottom,reversal,False,4,1,no_shading
NZDJPY,2022-07-01 12:00:00,2022-07,bottom,reversal,False,4,1,no_shading
NZDJPY,2022-08-01 08:00:00,2022-08,bottom,reversal,False,2,1,no_shading
NZDJPY,2022-08-02 12:00:00,2022-08,bottom,reversal,False,3,1,no_shading
NZDJPY,2022-09-06 20:00:00,2022-09,top,reversal,False,3,1,no_shading
NZDJPY,2022-09-07 16:00:00,2022-09,top,continuation,False,3,0,no_shading
NZDJPY,2022-09-12 08:00:00,2022-09,top,continuation,False,1,0,no_shading
NZDJPY,2022-10-18 12:00:00,2022-10,top,continuation,False,14,0,no_shading
NZDJPY,2022-11-11 00:00:00,2022-11,bottom,continuation,False,2,0,no_shading
NZDJPY,2022-11-11 20:00:00,2022-11,bottom,reversal,False,1,1,no_shading
NZDJPY,2022-12-20 12:00:00,2022-12,bottom,continuation,False,1,0,no_shading
NZDJPY,2023-01-18 12:00:00,2023-01,top,reversal,False,1,1,no_shading
NZDJPY,2023-03-01 16:00:00,2023-03,top,continuation,False,4,0,no_shading
NZDJPY,2023-03-10 04:00:00,2023-03,bottom,reversal,False,2,1,no_shading
NZDJPY,2023-03-13 04:00:00,2023-03,bottom,continuation,True,1,0,no_shading
NZDJPY,2023-03-16 20:00:00,2023-03,bottom,reversal,False,1,1,no_shading
NZDJPY,2023-03-31 08:00:00,2023-03,top,reversal,False,2,1,no_shading
NZDJPY,2023-04-21 16:00:00,2023-04,bottom,reversal,False,2,1,no_shading
NZDJPY,2023-05-01 04:00:00,2023-05,top,continuation,False,2,0,no_shading
NZDJPY,2023-05-08 16:00:00,2023-05,top,continuation,False,12,0,no_shading
NZDJPY,2023-05-31 12:00:00,2023-05,bottom,reversal,False,2,1,no_shading
NZDJPY,2023-07-11 16:00:00,2023-07,bottom,continuation,False,5,0,no_shading
NZDJPY,2023-07-28 04:00:00,2023-07,bottom,continuation,True,2,0,no_shading
NZDJPY,2023-09-20 16:00:00,2023-09,top,continuation,False,1,0,no_shading
NZDJPY,2023-09-29 08:00:00,2023-09,top,continuation,False,2,0,no_shading
NZDJPY,2023-10-19 00:00:00,2023-10,bottom,continuation,False,3,0,no_shading
NZDJPY,2023-11-15 00:00:00,2023-11,top,continuation,False,3,0,no_shading
NZDJPY,2023-11-29 12:00:00,2023-11,top,reversal,False,1,1,no_shading
NZDJPY,2023-12-01 00:00:00,2023-12,top,continuation,False,3,0,no_shading
NZDJPY,2023-12-07 16:00:00,2023-12,bottom,continuation,False,2,0,no_shading
NZDJPY,2023-12-19 16:00:00,2023-12,top,reversal,False,10,1,no_shading
NZDJPY,2024-02-01 16:00:00,2024-02,bottom,reversal,False,2,1,no_shading
NZDJPY,2024-02-09 08:00:00,2024-02,top,continuation,False,2,0,no_shading
NZDJPY,2024-02-19 12:00:00,2024-02,top,continuation,False,5,0,no_shading
NZDJPY,2024-03-08 20:00:00,2024-03,bottom,continuation,False,1,0,no_shading
NZDJPY,2024-03-21 04:00:00,2024-03,top,reversal,False,1,1,no_shading
NZDJPY,2024-04-04 08:00:00,2024-04,top,continuation,False,2,0,no_shading
NZDJPY,2024-04-09 20:00:00,2024-04,top,reversal,False,1,1,no_shading
NZDJPY,2024-04-10 16:00:00,2024-04,top,reversal,False,1,1,no_shading
NZDJPY,2024-04-25 16:00:00,2024-04,top,reversal,False,1,1,no_shading
NZDJPY,2024-04-29 08:00:00,2024-04,top,reversal,False,1,1,no_shading
NZDJPY,2024-05-14 20:00:00,2024-05,top,continuation,False,3,0,no_shading
NZDJPY,2024-05-17 04:00:00,2024-05,top,continuation,False,5,0,no_shading
NZDJPY,2024-05-22 12:00:00,2024-05,top,reversal,False,3,1,no_shading
NZDJPY,2024-05-23 08:00:00,2024-05,top,continuation,False,3,0,no_shading
NZDJPY,2024-06-13 16:00:00,2024-06,top,reversal,False,2,1,no_shading
NZDJPY,2024-06-14 12:00:00,2024-06,top,reversal,False,1,1,no_shading
NZDJPY,2024-06-20 20:00:00,2024-06,top,continuation,False,7,0,no_shading
NZDJPY,2024-06-27 08:00:00,2024-06,top,continuation,False,2,0,no_shading
NZDJPY,2024-07-01 08:00:00,2024-07,top,reversal,False,6,1,no_shading
NZDJPY,2024-07-03 20:00:00,2024-07,top,reversal,False,10,1,no_shading
NZDJPY,2024-07-08 16:00:00,2024-07,top,reversal,False,2,1,no_shading
NZDJPY,2024-07-09 12:00:00,2024-07,top,continuation,False,3,0,no_shading
NZDJPY,2024-07-11 20:00:00,2024-07,bottom,continuation,False,1,0,no_shading
NZDJPY,2024-08-23 00:00:00,2024-08,bottom,continuation,False,8,0,no_shading
NZDJPY,2024-09-19 08:00:00,2024-09,top,continuation,True,2,0,no_shading
NZDJPY,2024-09-24 20:00:00,2024-09,top,reversal,False,9,1,no_shading
